time,throughput_mbps,retrans,cwnd_kb
2024-05-27T11:33:04.250073,7.3391,0,13
2024-05-27T11:33:04.749215,59.7557,0,13
2024-05-27T11:33:05.249315,81.7971,0,13
2024-05-27T11:33:05.749450,130.0234,0,13
2024-05-27T11:33:06.248615,155.2240,0,13
2024-05-27T11:33:06.748959,134.1659,0,13
2024-05-27T11:33:07.248609,159.4448,0,13
2024-05-27T11:33:07.748767,160.4023,0,13
2024-05-27T11:33:08.248743,171.9857,0,13
2024-05-27T11:33:08.748739,164.6225,0,13
2024-05-27T11:33:09.248747,159.3727,0,13
2024-05-27T11:33:09.748990,103.7941,0,13
2024-05-27T11:33:10.248725,196.1269,0,13
2024-05-27T11:33:10.748783,163.5622,0,13
2024-05-27T11:33:11.248707,169.8914,0,13
2024-05-27T11:33:11.748720,161.4781,0,13
2024-05-27T11:33:12.248756,170.9005,0,13
2024-05-27T11:33:12.748855,191.9201,0,13
2024-05-27T11:33:13.248944,142.5673,0,13
2024-05-27T11:33:13.748929,44.0457,0,13
2024-05-27T11:33:14.250113,2.0918,0,13
2024-05-27T11:33:14.748860,98.8055,0,13
2024-05-27T11:33:15.248740,114.3211,0,13
2024-05-27T11:33:15.749482,110.9895,0,13
2024-05-27T11:33:16.248771,149.0973,0,14
2024-05-27T11:33:16.748940,183.4597,0,14
2024-05-27T11:33:17.248764,188.7852,0,16
2024-05-27T11:33:17.748831,164.6113,0,16
2024-05-27T11:33:18.248875,172.0126,0,16
2024-05-27T11:33:18.748833,163.5694,0,18
2024-05-27T11:33:19.248890,200.2800,0,24
2024-05-27T11:33:19.749136,201.1701,0,25
2024-05-27T11:33:20.248708,214.0795,0,25
2024-05-27T11:33:20.748734,244.3065,0,25
2024-05-27T11:33:21.248717,233.8357,0,25
2024-05-27T11:33:21.748846,201.3230,0,25
2024-05-27T11:33:22.248811,212.8690,0,25
2024-05-27T11:33:22.748747,215.9980,0,25
2024-05-27T11:33:23.248897,212.8767,0,25
2024-05-27T11:33:23.748786,224.3948,0,28
2024-05-27T11:33:24.248708,218.0929,0,28
2024-05-27T11:33:24.748769,223.3297,0,32
2024-05-27T11:33:25.248771,242.2235,0,32
2024-05-27T11:33:25.748718,262.1582,0,3243
2024-05-27T11:33:26.248730,325.0599,0,3243
2024-05-27T11:33:26.748794,323.9705,0,3243
2024-05-27T11:33:27.248708,289.4417,0,3243
2024-05-27T11:33:27.748881,304.0816,0,3262
2024-05-27T11:33:28.248980,226.4671,0,3262
2024-05-27T11:33:28.748733,320.9066,0,3262
2024-05-27T11:33:29.248872,245.3550,0,3262
2024-05-27T11:33:29.749074,201.1954,9,2671
2024-05-27T11:33:30.248730,353.6099,0,2671
2024-05-27T11:33:30.748724,325.0657,0,2671
2024-05-27T11:33:31.248797,287.3311,0,2671
2024-05-27T11:33:31.748773,298.7916,0,2671
2024-05-27T11:33:32.248702,300.9786,0,2671
2024-05-27T11:33:32.749160,268.4183,0,2606
2024-05-27T11:33:33.248714,284.1777,0,2703
2024-05-27T11:33:33.748767,299.8861,0,3496
2024-05-27T11:33:34.248724,314.5778,0,3496
2024-05-27T11:33:34.748930,277.8882,0,3445
2024-05-27T11:33:35.248710,298.8346,0,3445
2024-05-27T11:33:35.748731,309.3157,0,3445
2024-05-27T11:33:36.248737,289.4162,0,3445
2024-05-27T11:33:36.749051,308.1562,0,3445
2024-05-27T11:33:37.249062,296.6568,0,3445
2024-05-27T11:33:37.748850,311.5685,0,4310
2024-05-27T11:33:38.248711,331.4455,0,4310
2024-05-27T11:33:38.748715,323.9944,0,4310
2024-05-27T11:33:39.248678,296.7624,0,4310
2024-05-27T11:33:39.749727,268.9440,0,4310
2024-05-27T11:33:40.248849,370.8980,0,4310
2024-05-27T11:33:40.748738,303.0282,0,4310
2024-05-27T11:33:41.248700,311.4258,0,4310
2024-05-27T11:33:41.748721,368.0428,0,4377
2024-05-27T11:33:42.249124,341.6834,0,4377
2024-05-27T11:33:42.750002,266.8367,0,4377
2024-05-27T11:33:43.248718,322.7229,0,4377
2024-05-27T11:33:43.748784,301.9597,0,4377
2024-05-27T11:33:44.248959,245.2599,0,4377
2024-05-27T11:33:44.748770,271.7149,0,4377
2024-05-27T11:33:45.248819,299.9071,0,3918
2024-05-27T11:33:45.748721,305.1338,0,3918
2024-05-27T11:33:46.248722,359.6565,0,4052
2024-05-27T11:33:46.748751,375.3797,0,4052
2024-05-27T11:33:47.248712,497.0489,0,4052
2024-05-27T11:33:47.748747,592.4383,0,4071
2024-05-27T11:33:48.249060,764.2102,0,6460
2024-05-27T11:33:48.748794,915.5369,0,6460
2024-05-27T11:33:49.248886,957.4916,0,6501
2024-05-27T11:33:49.748735,896.5074,0,6501
2024-05-27T11:33:50.248726,842.0200,0,6501
2024-05-27T11:33:50.748725,812.6253,0,12018
2024-05-27T11:33:51.249062,894.4657,0,12031
2024-05-27T11:33:51.748761,902.7644,0,12550
2024-05-27T11:33:52.248715,909.1663,0,18232
2024-05-27T11:33:52.748899,724.5544,0,18232
2024-05-27T11:33:53.248701,333.4512,0,18232
2024-05-27T11:33:53.748711,680.5381,0,18232
2024-05-27T11:33:54.248621,665.8857,0,15302
2024-05-27T11:33:54.748730,710.8805,0,15302
2024-05-27T11:33:55.248731,711.9532,0,15302
2024-05-27T11:33:55.748732,856.7243,0,17514
2024-05-27T11:33:56.248703,875.5645,0,17514
2024-05-27T11:33:56.748720,801.1121,0,17514
2024-05-27T11:33:57.248713,815.7823,0,13397
2024-05-27T11:33:57.748762,827.3132,0,13397
2024-05-27T11:33:58.248751,863.9903,0,13397
2024-05-27T11:33:58.748974,930.1483,0,16020
2024-05-27T11:33:59.248706,907.0182,0,16022
2024-05-27T11:33:59.748622,904.9844,0,16022
2024-05-27T11:34:00.248769,723.4610,0,17796
2024-05-27T11:34:00.748772,819.9340,0,17796
2024-05-27T11:34:01.248739,833.6229,0,17796
2024-05-27T11:34:01.748748,749.7588,0,16202
2024-05-27T11:34:02.248706,380.6498,0,16202
2024-05-27T11:34:02.748716,211.8107,0,16202
2024-05-27T11:34:03.248848,229.6345,0,16202
2024-05-27T11:34:03.748719,128.9751,0,16200
2024-05-27T11:34:04.248725,320.8617,0,14794
2024-05-27T11:34:04.748740,326.1071,0,14794
2024-05-27T11:34:05.248729,319.8266,0,14794
2024-05-27T11:34:05.748889,233.7712,0,16536
2024-05-27T11:34:06.248690,369.1962,0,16536
2024-05-27T11:34:06.748663,324.0178,0,16536
2024-05-27T11:34:07.248724,325.0443,0,16536
2024-05-27T11:34:07.748740,312.4713,0,16536
2024-05-27T11:34:08.248712,330.3054,0,16536
2024-05-27T11:34:08.748742,288.3642,0,16536
2024-05-27T11:34:09.248641,298.8555,0,16536
2024-05-27T11:34:09.748917,244.2747,8,16463
2024-05-27T11:34:10.248785,249.5576,0,16463
2024-05-27T11:34:10.748743,233.8624,0,16463
2024-05-27T11:34:11.248726,281.0195,0,16463
2024-05-27T11:34:11.748656,352.3356,0,16463
2024-05-27T11:34:12.248737,335.5155,0,16463
2024-05-27T11:34:12.748799,301.9778,0,16463
2024-05-27T11:34:13.248818,303.0615,0,16463
2024-05-27T11:34:13.748717,292.5545,0,7299
2024-05-27T11:34:14.248725,321.9231,0,7299
2024-05-27T11:34:14.748752,361.7464,0,7299
