Start time: 1716824257130
[2024-05-27 11:37:37.372776] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 11:37:37.373314] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=191 ms
[2024-05-27 11:37:37.434672] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=53.0 ms
[2024-05-27 11:37:37.691126] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=108 ms
[2024-05-27 11:37:37.850995] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=68.3 ms
[2024-05-27 11:37:38.171341] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=187 ms
[2024-05-27 11:37:38.235297] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=52.4 ms
[2024-05-27 11:37:38.491133] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=107 ms
[2024-05-27 11:37:38.651118] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=66.2 ms
[2024-05-27 11:37:38.971149] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=185 ms
[2024-05-27 11:37:39.035025] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=48.3 ms
[2024-05-27 11:37:39.290975] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=104 ms
[2024-05-27 11:37:39.530840] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=143 ms
[2024-05-27 11:37:39.691059] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=102 ms
[2024-05-27 11:37:39.854729] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=65.9 ms
[2024-05-27 11:37:40.170862] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=181 ms
[2024-05-27 11:37:40.244509] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=55.1 ms
[2024-05-27 11:37:40.491054] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=100 ms
