time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:42:37.015028,5.62,75767,76018,1e+02
2024-05-28T14:42:37.015057,3.34,-149,0,0
2024-05-28T14:42:37.015087,3.23,-144,0,0
2024-05-28T14:42:37.015112,3.49,-156,0,0
2024-05-28T14:42:37.015138,4.46,-199,0,0
2024-05-28T14:42:37.015163,4.64,-207,0,0
2024-05-28T14:42:37.015189,4.82,-215,0,0
2024-05-28T14:42:37.015214,4.84,-216,0,0
2024-05-28T14:42:37.015255,5.85,-261,0,0
2024-05-28T14:42:37.015281,5.80,-259,0,0
2024-05-28T14:42:37.015306,6.05,-270,0,0
2024-05-28T14:42:37.015332,4.86,-217,0,0
2024-05-28T14:42:37.015357,5.40,-241,0,0
2024-05-28T14:42:37.015382,4.86,-217,0,0
2024-05-28T14:42:37.015407,6.00,-268,0,0
2024-05-28T14:42:37.015433,5.69,-254,0,0
2024-05-28T14:42:37.015460,4.88,-218,0,0
2024-05-28T14:42:37.015487,4.23,-189,0,0
2024-05-28T14:42:37.015513,4.61,-206,0,0
2024-05-28T14:42:37.015538,5.38,-240,0,0
2024-05-28T14:42:37.015563,5.62,-251,0,0
2024-05-28T14:42:37.015588,5.95,-266,0,0
2024-05-28T14:42:37.015613,4.03,-180,0,0
2024-05-28T14:42:37.015637,4.23,-189,0,0
2024-05-28T14:42:37.015661,5.69,-254,0,0
2024-05-28T14:42:37.015685,7.08,-316,0,0
2024-05-28T14:42:37.015710,8.11,-362,0,0
2024-05-28T14:42:37.015734,7.45,-333,0,0
2024-05-28T14:42:37.015759,7.47,-333,0,0
2024-05-28T14:42:37.015783,7.57,-338,0,0
2024-05-28T14:42:37.015807,7.28,-325,0,0
2024-05-28T14:42:37.015833,7.62,-340,0,0
2024-05-28T14:42:37.015857,6.07,-271,0,0
2024-05-28T14:42:37.015880,7.24,-323,0,0
2024-05-28T14:42:37.015903,7.73,-345,0,0
2024-05-28T14:42:37.015951,7.77,-347,0,0
2024-05-28T14:42:37.015979,6.52,-291,0,0
2024-05-28T14:42:37.016003,5.62,-251,0,0
2024-05-28T14:42:37.016027,5.91,-264,0,0
2024-05-28T14:42:37.016051,4.95,-221,0,0
2024-05-28T14:42:37.016074,5.62,-251,0,0
2024-05-28T14:42:37.016097,5.44,-243,0,0
2024-05-28T14:42:37.016121,4.57,-204,0,0
2024-05-28T14:42:37.016144,4.82,-215,0,0
2024-05-28T14:42:37.016166,4.30,-192,0,0
2024-05-28T14:42:37.016189,3.72,-166,0,0
2024-05-28T14:42:37.016212,3.96,-177,0,0
2024-05-28T14:42:37.016237,4.26,-190,0,0
2024-05-28T14:42:37.016260,3.61,-161,0,0
2024-05-28T14:43:03.014209,3.27,-146,0,0
2024-05-28T14:43:03.014571,2.80,-125,0,0
2024-05-28T14:43:03.014735,2.87,-128,0,0
2024-05-28T14:43:03.014803,3.36,-150,0,0
2024-05-28T14:43:03.014865,3.40,-152,0,0
2024-05-28T14:43:03.014928,3.16,-141,0,0
