Start time: 1716823272452
[2024-05-27 11:21:14.571617] nuttcp-t: v8.1.4: socket
[2024-05-27 11:21:14.573155] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-27 11:21:14.573310] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 11:21:14.573425] nuttcp-t: connect to 35.245.244.238 with mss=1358, RTT=90.755 ms af=inet
[2024-05-27 11:21:14.573533] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-27 11:21:14.573639] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-27 11:21:14.573746] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 11:21:14.573850] nuttcp-r: v8.1.4: socket
[2024-05-27 11:21:14.573953] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-27 11:21:14.574058] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 11:21:14.574160] nuttcp-r: accept from 12.74.59.34 with af=inet
[2024-05-27 11:21:14.574262] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 11:21:14.574381] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 11:21:14.574508]     0.1250 MB /   0.50 sec =    2.0969 Mbps     5 retrans    115 KB-cwnd
[2024-05-27 11:21:20.175475]     1.2500 MB /   0.50 sec =   20.9718 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:20.175911]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:20.176044]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:22.195612]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:22.196063]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:22.196329]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:22.196451]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:21:23.614168]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    867 KB-cwnd
[2024-05-27 11:21:23.614706]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    872 KB-cwnd
[2024-05-27 11:21:23.614847]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans    872 KB-cwnd
[2024-05-27 11:21:24.639812]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:24.640290]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.428648]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.428996]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.429137]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.429247]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.429350]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:27.429452]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:29.325486]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:29.325908]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:29.326039]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:30.327882]     0.6250 MB /   0.50 sec =   10.4864 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:30.328412]     0.9375 MB /   0.50 sec =   15.7284 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:32.265893]     1.0000 MB /   0.50 sec =   16.7763 Mbps     3 retrans    946 KB-cwnd
[2024-05-27 11:21:32.266417]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:32.266561]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:32.266672]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    946 KB-cwnd
[2024-05-27 11:21:42.834128]     0.2500 MB /   0.50 sec =    4.1945 Mbps   739 retrans     54 KB-cwnd
[2024-05-27 11:21:42.834686]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.834835]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.834949]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835053]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835160]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835261]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835362]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835461]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835562]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835665]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835765]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835864]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.835966]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836070]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836253]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836361]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836460]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836559]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836659]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:21:42.836758]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     54 KB-cwnd
[2024-05-27 11:22:01.759561]     0.0625 MB /   0.50 sec =    1.0486 Mbps    39 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759782]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759842]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759883]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759921]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759956]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.759992]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760026]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760060]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760093]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760159]     0.0625 MB /   0.50 sec =    1.0493 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760218]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760255]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760289]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760325]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760358]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760391]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760424]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760457]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760490]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760525]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760559]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760591]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760624]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760657]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760691]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760724]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760756]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760791]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760823]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760856]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760889]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760922]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760955]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.760987]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.761025]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.761059]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:01.761094]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-05-27 11:22:30.274437]     0.1875 MB /   0.50 sec =    3.1457 Mbps    39 retrans    277 KB-cwnd
[2024-05-27 11:22:30.274721]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.274847]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.274933]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275009]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275083]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275157]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275229]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275304]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275375]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275446]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275517]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275589]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275689]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275763]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275836]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275907]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.275978]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276049]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276120]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276268]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276342]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276378]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276414]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276450]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276488]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276525]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276563]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276599]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276637]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276672]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276706]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276743]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276779]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276812]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276847]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276881]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276916]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276951]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.276986]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277020]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277054]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277088]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277123]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277157]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277192]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277226]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277265]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277298]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277333]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277367]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277401]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277435]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277476]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277511]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277546]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:30.277579]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    277 KB-cwnd
[2024-05-27 11:22:40.163800]     0.1250 MB /   0.50 sec =    2.0971 Mbps   294 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164324]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164446]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164535]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164613]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164689]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164764]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164839]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164912]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.164984]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165056]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165129]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165201]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165275]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165346]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165418]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165490]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165562]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165633]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:40.165706]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    246 KB-cwnd
[2024-05-27 11:22:43.382398]     0.1875 MB /   0.50 sec =    3.1456 Mbps     3 retrans    214 KB-cwnd
[2024-05-27 11:22:43.382766]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:43.382886]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:43.382974]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:43.383053]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:43.383131]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:43.383209]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans    214 KB-cwnd
[2024-05-27 11:22:46.435997]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:46.436472]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:46.436575]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:46.436650]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:46.436721]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:46.436788]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    220 KB-cwnd
[2024-05-27 11:22:49.457423]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans    190 KB-cwnd
[2024-05-27 11:22:49.457600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    190 KB-cwnd
[2024-05-27 11:22:49.457648]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    190 KB-cwnd
[2024-05-27 11:22:49.457709]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    190 KB-cwnd
[2024-05-27 11:22:49.457748]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    190 KB-cwnd
[2024-05-27 11:22:49.457785]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    190 KB-cwnd
[2024-05-27 11:23:12.800503]     0.2500 MB /   0.50 sec =    4.1943 Mbps   188 retrans     18 KB-cwnd
[2024-05-27 11:23:12.800857]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.800927]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.800990]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801040]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801088]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801136]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801182]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801230]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801277]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801324]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801370]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801416]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801462]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801507]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-05-27 11:23:12.801552]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
