time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:17:19.729282,3.3146,0,148,0.00
2024-05-29T12:17:20.275747,13.9763,8,632,1.27
2024-05-29T12:17:20.728372,7.1243,0,318,0.00
2024-05-29T12:17:21.279430,10.0794,0,450,0.00
2024-05-29T12:17:21.775174,10.4164,0,465,0.00
2024-05-29T12:17:22.283793,6.0923,0,272,0.00
2024-05-29T12:17:22.732703,13.1053,4,589,0.68
2024-05-29T12:17:23.378060,8.1987,1,367,0.27
2024-05-29T12:17:23.738712,7.9276,0,354,0.00
2024-05-29T12:17:24.283016,6.1836,0,276,0.00
2024-05-29T12:17:24.736163,8.6688,1,388,0.26
2024-05-29T12:17:25.235708,20.1361,0,899,0.00
2024-05-29T12:17:25.744413,17.5416,0,783,0.00
2024-05-29T12:17:26.235819,20.1140,0,898,0.00
2024-05-29T12:17:26.744251,18.6152,0,831,0.00
2024-05-29T12:17:27.299445,6.4483,0,288,0.00
2024-05-29T12:17:27.743116,7.4624,10,343,2.92
2024-05-29T12:17:28.342743,3.2479,0,145,0.00
2024-05-29T12:17:28.838714,3.0019,5,139,3.60
2024-05-29T12:17:29.290557,5.1516,-1,229,-0.43668
2024-05-29T12:17:29.847206,4.5473,0,203,0.00
2024-05-29T12:17:30.342776,3.0242,0,135,0.00
2024-05-29T12:17:30.846604,6.0251,2,271,0.74
2024-05-29T12:17:31.298575,5.2641,0,235,0.00
2024-05-29T12:17:31.795240,4.5919,0,205,0.00
2024-05-29T12:17:32.346548,4.7043,1,211,0.47
2024-05-29T12:17:32.907000,4.6365,0,207,0.00
2024-05-29T12:17:33.318431,3.5615,6,165,3.64
2024-05-29T12:17:33.770610,2.7553,-3,120,-2.50000
2024-05-29T12:17:34.327798,5.6448,0,252,0.00
2024-05-29T12:17:34.882815,3.8976,0,174,0.00
2024-05-29T12:17:35.282724,3.8303,0,171,0.00
2024-05-29T12:17:35.731476,5.1292,0,229,0.00
2024-05-29T12:17:36.332133,4.5251,0,202,0.00
2024-05-29T12:17:36.788301,5.2865,0,236,0.00
2024-05-29T12:17:37.343670,5.8238,0,260,0.00
2024-05-29T12:17:37.790921,4.7042,0,210,0.00
2024-05-29T12:17:38.294794,5.0177,0,224,0.00
2024-05-29T12:17:38.791849,4.3457,0,194,0.00
2024-05-29T12:17:39.295988,4.6143,0,206,0.00
2024-05-29T12:17:39.897293,2.8670,0,128,0.00
2024-05-29T12:17:40.294855,5.3092,0,237,0.00
2024-05-29T12:17:40.752143,4.9947,0,223,0.00
2024-05-29T12:17:41.298635,3.1811,0,142,0.00
2024-05-29T12:17:41.854825,4.3236,0,193,0.00
2024-05-29T12:17:42.294738,4.5691,0,204,0.00
2024-05-29T12:17:42.798997,5.8242,0,260,0.00
2024-05-29T12:17:43.295865,5.0623,0,226,0.00
2024-05-29T12:17:43.746816,5.7567,0,257,0.00
2024-05-29T12:17:44.254587,5.7345,0,256,0.00
2024-05-29T12:17:44.746822,6.0033,0,268,0.00
2024-05-29T12:17:45.348527,4.0767,0,182,0.00
2024-05-29T12:17:45.802702,5.5091,0,246,0.00
2024-05-29T12:17:46.254603,5.8702,0,262,0.00
2024-05-29T12:17:46.752018,5.6898,0,254,0.00
