time,rtt_ms,operator
2024-05-29T12:19:26.560839-04:00,114,att
2024-05-29T12:19:26.712127-04:00,65.3,att
2024-05-29T12:19:27.006962-04:00,159,att
2024-05-29T12:19:27.136011-04:00,88.4,att
2024-05-29T12:19:27.365673-04:00,116,att
2024-05-29T12:19:27.527977-04:00,78.7,att
2024-05-29T12:19:27.715957-04:00,66.4,att
2024-05-29T12:19:27.923083-04:00,72.4,att
2024-05-29T12:19:28.120965-04:00,69.3,att
2024-05-29T12:19:28.336190-04:00,83.5,att
2024-05-29T12:19:28.524954-04:00,71.2,att
2024-05-29T12:19:28.732104-04:00,77.3,att
2024-05-29T12:19:28.921029-04:00,65.2,att
2024-05-29T12:19:29.135055-04:00,78.3,att
2024-05-29T12:19:29.337997-04:00,80.3,att
2024-05-29T12:19:29.585108-04:00,126,att
2024-05-29T12:19:29.586959-04:00,128,att
2024-05-29T12:19:29.780044-04:00,120,att
2024-05-29T12:19:29.951052-04:00,90.4,att
2024-05-29T12:19:30.135817-04:00,74.3,att
2024-05-29T12:19:30.353193-04:00,90.5,att
2024-05-29T12:19:30.538310-04:00,75.2,att
2024-05-29T12:19:30.737907-04:00,74.0,att
2024-05-29T12:19:30.935892-04:00,71.4,att
2024-05-29T12:19:31.152390-04:00,86.5,att
2024-05-29T12:19:31.352499-04:00,86.6,att
2024-05-29T12:19:31.548930-04:00,81.6,att
2024-05-29T12:19:31.776937-04:00,108,att
2024-05-29T12:19:31.952029-04:00,83.4,att
2024-05-29T12:19:32.171622-04:00,102,att
2024-05-29T12:19:32.348872-04:00,78.5,att
2024-05-29T12:19:32.546739-04:00,75.3,att
2024-05-29T12:19:32.755009-04:00,82.3,att
2024-05-29T12:19:33.070279-04:00,196,att
2024-05-29T12:19:33.157911-04:00,85.0,att
2024-05-29T12:19:33.370627-04:00,97.2,att
2024-05-29T12:19:33.559580-04:00,85.4,att
2024-05-29T12:19:33.772822-04:00,97.5,att
2024-05-29T12:19:34.010803-04:00,134,att
2024-05-29T12:19:34.170643-04:00,94.3,att
2024-05-29T12:19:34.362275-04:00,84.6,att
2024-05-29T12:19:34.572816-04:00,95.0,att
2024-05-29T12:19:34.754093-04:00,75.4,att
2024-05-29T12:19:34.970630-04:00,91.0,att
2024-05-29T12:19:35.154957-04:00,74.4,att
2024-05-29T12:19:35.432837-04:00,151,att
2024-05-29T12:19:35.578782-04:00,96.4,att
2024-05-29T12:19:35.755690-04:00,72.3,att
2024-05-29T12:19:35.979165-04:00,94.5,att
2024-05-29T12:19:36.183581-04:00,98.9,att
2024-05-29T12:19:36.373129-04:00,87.6,att
2024-05-29T12:19:36.582824-04:00,97.1,att
2024-05-29T12:19:36.774077-04:00,87.3,att
2024-05-29T12:19:36.977701-04:00,90.0,att
2024-05-29T12:19:37.213082-04:00,124,att
2024-05-29T12:19:37.385716-04:00,96.1,att
2024-05-29T12:19:37.576886-04:00,86.3,att
2024-05-29T12:19:37.772960-04:00,81.3,att
2024-05-29T12:19:37.988987-04:00,96.2,att
2024-05-29T12:19:38.188061-04:00,94.6,att
2024-05-29T12:19:38.397045-04:00,102,att
2024-05-29T12:19:38.601720-04:00,106,att
2024-05-29T12:19:38.798307-04:00,101,att
2024-05-29T12:19:39.008884-04:00,112,att
2024-05-29T12:19:39.293930-04:00,197,att
2024-05-29T12:19:39.378687-04:00,82.2,att
2024-05-29T12:19:39.615072-04:00,117,att
2024-05-29T12:19:39.792970-04:00,95.3,att
2024-05-29T12:19:39.986884-04:00,88.2,att
2024-05-29T12:19:40.188669-04:00,89.3,att
2024-05-29T12:19:40.410991-04:00,110,att
2024-05-29T12:19:40.597667-04:00,97.1,att
2024-05-29T12:19:40.819243-04:00,117,att
2024-05-29T12:19:41.062975-04:00,161,att
2024-05-29T12:19:41.190808-04:00,89.2,att
2024-05-29T12:19:41.386762-04:00,84.4,att
2024-05-29T12:19:41.612775-04:00,109,att
2024-05-29T12:19:41.792874-04:00,88.5,att
2024-05-29T12:19:41.997065-04:00,91.6,att
2024-05-29T12:19:42.185685-04:00,79.0,att
2024-05-29T12:19:42.397928-04:00,90.4,att
2024-05-29T12:19:42.585708-04:00,77.2,att
2024-05-29T12:19:42.820006-04:00,110,att
2024-05-29T12:19:42.997534-04:00,86.8,att
2024-05-29T12:19:43.196017-04:00,84.7,att
2024-05-29T12:19:43.390474-04:00,78.5,att
2024-05-29T12:19:43.641958-04:00,129,att
2024-05-29T12:19:43.794997-04:00,82.3,att
2024-05-29T12:19:43.991146-04:00,77.4,att
2024-05-29T12:19:44.192031-04:00,77.2,att
2024-05-29T12:19:44.385154-04:00,69.3,att
2024-05-29T12:19:44.591099-04:00,74.2,att
2024-05-29T12:19:44.783988-04:00,66.1,att
2024-05-29T12:19:44.989290-04:00,70.3,att
2024-05-29T12:19:45.200087-04:00,81.0,att
2024-05-29T12:19:45.394185-04:00,74.3,att
2024-05-29T12:19:45.594974-04:00,74.2,att
2024-05-29T12:19:45.795955-04:00,74.4,att
2024-05-29T12:19:46.010091-04:00,87.3,att
2024-05-29T12:19:46.193017-04:00,70.3,att
2024-05-29T12:19:46.398031-04:00,74.2,att
2024-05-29T12:19:46.604996-04:00,80.3,att
2024-05-29T12:19:46.805060-04:00,79.2,att
2024-05-29T12:19:46.997107-04:00,70.1,att
2024-05-29T12:19:47.194233-04:00,66.3,att
2024-05-29T12:19:47.402083-04:00,73.1,att
2024-05-29T12:19:47.613984-04:00,84.2,att
2024-05-29T12:19:47.800978-04:00,70.3,att
2024-05-29T12:19:48.019139-04:00,87.4,att
2024-05-29T12:19:48.215003-04:00,83.2,att
2024-05-29T12:19:48.413356-04:00,80.3,att
2024-05-29T12:19:48.619938-04:00,87.0,att
2024-05-29T12:19:48.809362-04:00,75.5,att
2024-05-29T12:19:49.007232-04:00,73.2,att
2024-05-29T12:19:49.224312-04:00,90.2,att
2024-05-29T12:19:49.412260-04:00,77.2,att
2024-05-29T12:19:49.629193-04:00,93.1,att
2024-05-29T12:19:49.807914-04:00,71.1,att
2024-05-29T12:19:50.003762-04:00,66.3,att
2024-05-29T12:19:50.204773-04:00,67.5,att
2024-05-29T12:19:50.421238-04:00,82.5,att
2024-05-29T12:19:50.830978-04:00,82.2,att
2024-05-29T12:19:51.019182-04:00,69.4,att
2024-05-29T12:19:51.240314-04:00,90.2,att
2024-05-29T12:19:51.427073-04:00,76.0,att
2024-05-29T12:19:51.644230-04:00,92.3,att
2024-05-29T12:19:51.818868-04:00,66.0,att
2024-05-29T12:19:52.034277-04:00,80.4,att
2024-05-29T12:19:52.241621-04:00,88.7,att
2024-05-29T12:19:52.445066-04:00,91.6,att
2024-05-29T12:19:52.651630-04:00,98.0,att
2024-05-29T12:19:52.833884-04:00,79.4,att
2024-05-29T12:19:53.050961-04:00,95.3,att
2024-05-29T12:19:53.253143-04:00,97.3,att
2024-05-29T12:19:53.456872-04:00,100,att
2024-05-29T12:19:53.647968-04:00,90.2,att
2024-05-29T12:19:53.882560-04:00,123,att
2024-05-29T12:19:54.056290-04:00,96.6,att
2024-05-29T12:19:54.272612-04:00,113,att
2024-05-29T12:19:54.460700-04:00,101,att
2024-05-29T12:19:54.706854-04:00,146,att
2024-05-29T12:19:54.860779-04:00,99.1,att
2024-05-29T12:19:55.082806-04:00,120,att
2024-05-29T12:19:55.313851-04:00,151,att
2024-05-29T12:19:55.496934-04:00,133,att
2024-05-29T12:19:55.669793-04:00,105,att
