time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:30:30.310417,93.4,7406,11577,64
2024-05-29T12:30:30.310442,113,16202,21252,76
2024-05-29T12:30:30.310466,137,19143,25282,76
2024-05-29T12:30:30.310491,70.4,7829,10972,71
2024-05-29T12:30:30.310514,161,19341,26533,73
2024-05-29T12:30:30.310537,166,13341,20760,64
2024-05-29T12:30:30.310561,183,15705,23884,66
2024-05-29T12:30:30.310583,198,16606,25433,65
2024-05-29T12:30:30.310606,198,18164,27013,67
2024-05-29T12:30:30.310629,192,17067,25621,67
2024-05-29T12:30:30.310652,226,19035,29112,65
2024-05-29T12:30:30.310675,172,17339,25036,69
2024-05-29T12:30:30.310699,171,14432,22076,65
2024-05-29T12:30:30.310724,175,14077,21901,64
2024-05-29T12:30:30.310748,136,11688,17769,66
2024-05-29T12:30:30.310772,216,17770,27419,65
2024-05-29T12:30:30.310795,175,14321,22124,65
2024-05-29T12:30:30.310818,167,14652,22126,66
2024-05-29T12:30:30.310842,168,15010,22492,67
2024-05-29T12:30:30.310864,175,14597,22398,65
2024-05-29T12:30:30.310887,174,14484,22270,65
2024-05-29T12:30:30.310909,157,14354,21351,67
2024-05-29T12:30:30.310931,171,15581,23213,67
2024-05-29T12:30:30.310954,167,14952,22395,67
2024-05-29T12:30:30.310976,169,14365,21926,66
2024-05-29T12:30:30.310998,152,12706,19507,65
2024-05-29T12:30:30.311020,159,13874,20959,66
2024-05-29T12:30:30.311042,175,17612,25437,69
2024-05-29T12:30:30.311065,165,15979,23346,68
2024-05-29T12:30:30.311088,160,15055,22184,68
2024-05-29T12:30:30.311110,180,15020,23050,65
2024-05-29T12:30:30.311132,172,14342,22041,65
2024-05-29T12:30:30.311154,176,14603,22453,65
2024-05-29T12:30:30.311192,177,14512,22417,65
2024-05-29T12:30:30.311216,171,14552,22198,66
2024-05-29T12:30:30.311239,178,14610,22536,65
2024-05-29T12:30:30.311262,148,13749,20376,67
2024-05-29T12:30:30.311283,164,15655,22966,68
2024-05-29T12:30:30.311305,156,13627,20586,66
2024-05-29T12:30:30.311326,158,13443,20493,66
2024-05-29T12:30:30.311348,144,13008,19418,67
2024-05-29T12:30:30.311371,175,14074,21889,64
2024-05-29T12:30:30.311393,187,16008,24345,66
2024-05-29T12:30:30.311415,151,17830,24581,73
2024-05-29T12:30:30.311437,167,17070,24522,70
2024-05-29T12:30:54.809659,143,16117,22512,72
2024-05-29T12:30:54.809872,141,14116,20403,69
2024-05-29T12:30:54.809950,160,13059,20184,65
2024-05-29T12:30:54.810018,131,13405,19240,70
2024-05-29T12:30:54.810064,184,14772,22983,64
2024-05-29T12:30:54.810139,141,11283,17591,64
2024-05-29T12:30:54.810209,131,10744,16595,65
2024-05-29T12:30:54.810280,112,9444,14463,65
2024-05-29T12:30:54.810352,64.7,6636,9523,70
2024-05-29T12:30:54.810423,93.8,38538,42725,90
2024-05-29T12:30:54.810493,96.5,18154,22464,81
2024-05-29T12:30:54.810562,46.3,6813,8879,77
2024-05-29T12:30:54.810631,55.2,47132,49597,95
2024-05-29T12:30:54.810702,117,9855,15093,65
2024-05-29T12:30:54.810771,111,14765,19724,75
2024-05-29T12:30:54.810838,64.2,6914,9779,71
2024-05-29T12:30:54.810908,175,24264,32060,76
2024-05-29T12:30:54.810978,161,16089,23266,69
2024-05-29T12:30:54.811048,168,15595,23114,67
2024-05-29T12:30:54.811116,201,16270,25229,64
2024-05-29T12:30:54.811206,190,15955,24418,65
2024-05-29T12:30:54.811274,194,16896,25543,66
2024-05-29T12:30:54.811342,172,15570,23243,67
2024-05-29T12:30:54.811412,201,18581,27564,67
2024-05-29T12:30:54.811502,174,15869,23652,67
2024-05-29T12:30:54.811597,176,14093,21948,64
2024-05-29T12:30:54.811668,177,14746,22644,65
2024-05-29T12:30:54.811736,153,15077,21914,69
2024-05-29T12:30:54.811805,161,13979,21169,66
2024-05-29T12:30:54.811873,137,13820,19953,69
2024-05-29T12:30:54.811941,157,13981,20996,67
2024-05-29T12:30:54.812008,107,10185,14943,68
2024-05-29T12:30:54.812075,137,11714,17851,66
2024-05-29T12:30:54.812179,139,11976,18185,66
2024-05-29T12:30:54.812247,86.2,10928,14778,74
2024-05-29T12:30:54.812432,105,22423,27127,83
2024-05-29T12:30:54.812583,90.9,18754,22814,82
2024-05-29T12:30:54.812654,91.2,18955,23026,82
2024-05-29T12:30:54.812723,58.8,15182,17808,85
2024-05-29T12:30:54.812879,42.2,3362,5247,64
