time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:32:15.011786,10.1231,0,452,0.00
2024-05-29T12:32:15.430324,3.1361,122,262,46.56
2024-05-29T12:32:15.879717,7.5713,34,372,9.14
2024-05-29T12:32:16.442630,8.0194,0,358,0.00
2024-05-29T12:32:16.999054,6.9429,0,310,0.00
2024-05-29T12:32:17.907792,4.5700,0,204,0.00
2024-05-29T12:32:17.908369,4.1666,1,187,0.53
2024-05-29T12:32:18.408742,4.6818,0,209,0.00
2024-05-29T12:32:18.881768,5.0623,3,229,1.31
2024-05-29T12:32:19.413281,5.3087,34,271,12.55
2024-05-29T12:32:20.019027,5.5331,0,247,0.00
2024-05-29T12:32:20.879027,5.6892,0,254,0.00
2024-05-29T12:32:20.879251,3.0683,0,137,0.00
2024-05-29T12:32:21.426689,3.5624,0,159,0.00
2024-05-29T12:32:21.986714,4.9504,0,221,0.00
2024-05-29T12:32:22.652489,2.7327,0,122,0.00
2024-05-29T12:32:22.912416,6.6082,0,295,0.00
2024-05-29T12:32:23.551177,10.9529,0,489,0.00
2024-05-29T12:32:24.002821,6.1604,0,275,0.00
2024-05-29T12:32:24.830366,4.2782,4,195,2.05
2024-05-29T12:32:24.986813,2.3970,63,170,37.06
2024-05-29T12:32:25.792002,1.0527,6,53,11.32
2024-05-29T12:32:26.298465,5.7572,11,268,4.10
2024-05-29T12:32:26.450883,4.0993,0,183,0.00
2024-05-29T12:32:27.059089,3.4943,0,156,0.00
2024-05-29T12:32:27.406764,3.5610,0,159,0.00
2024-05-29T12:32:28.051848,4.4585,0,199,0.00
2024-05-29T12:32:28.403641,3.6511,0,163,0.00
2024-05-29T12:32:29.164078,1.2992,10,68,14.71
2024-05-29T12:32:29.590472,7.5939,10,349,2.87
2024-05-29T12:32:30.150511,3.7856,13,182,7.14
2024-05-29T12:32:30.514796,4.3902,0,196,0.00
2024-05-29T12:32:30.910983,5.2643,0,235,0.00
2024-05-29T12:32:31.491128,4.5694,0,204,0.00
2024-05-29T12:32:32.072152,5.4656,4,248,1.61
2024-05-29T12:32:32.418678,4.6369,11,218,5.05
2024-05-29T12:32:32.922855,5.5552,0,248,0.00
2024-05-29T12:32:33.490678,7.5486,0,337,0.00
2024-05-29T12:32:34.128725,5.3985,0,241,0.00
2024-05-29T12:32:34.448106,5.5777,0,249,0.00
2024-05-29T12:32:34.890803,4.5697,0,204,0.00
2024-05-29T12:32:35.462548,6.7419,7,308,2.27
2024-05-29T12:32:35.970963,12.6116,0,563,0.00
2024-05-29T12:32:36.412467,10.6626,0,476,0.00
2024-05-29T12:32:37.200316,9.1387,0,408,0.00
2024-05-29T12:32:37.609163,5.8240,34,294,11.56
2024-05-29T12:32:37.926573,7.0339,0,314,0.00
2024-05-29T12:32:38.463544,6.2272,2,280,0.71
2024-05-29T12:32:38.915621,10.9087,0,487,0.00
2024-05-29T12:32:39.416051,13.9553,0,623,0.00
2024-05-29T12:32:39.915284,14.6945,0,656,0.00
2024-05-29T12:32:40.466683,11.0650,19,513,3.70
2024-05-29T12:32:41.053463,8.9833,0,401,0.00
2024-05-29T12:32:41.404134,12.1181,19,560,3.39
2024-05-29T12:32:41.903711,19.8455,0,886,0.00
2024-05-29T12:32:42.407631,22.6464,0,1011,0.00
2024-05-29T12:32:42.907839,21.5031,0,960,0.00
2024-05-29T12:32:43.419674,23.4766,0,1048,0.00
2024-05-29T12:32:43.907886,29.0752,0,1298,0.00
2024-05-29T12:32:44.418342,34.3361,0,1533,0.00
2024-05-29T12:32:44.895971,37.0517,0,1654,0.00
2024-05-29T12:32:45.381607,38.8881,0,1736,0.00
2024-05-29T12:32:45.919913,37.7236,1,1685,0.05935
2024-05-29T12:32:46.397769,39.5131,0,1764,0.00
2024-05-29T12:32:46.891334,37.9004,0,1692,0.00
