Start time: 1716911133501
[2024-05-28 11:45:33.628671] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 11:45:33.629266] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=73.7 ms
[2024-05-28 11:45:33.806633] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=50.9 ms
[2024-05-28 11:45:34.014510] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=58.0 ms
[2024-05-28 11:45:34.215906] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=56.9 ms
[2024-05-28 11:45:34.414866] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=56.3 ms
[2024-05-28 11:45:34.614485] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=55.1 ms
[2024-05-28 11:45:34.815531] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=54.2 ms
[2024-05-28 11:45:35.015426] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=52.2 ms
[2024-05-28 11:45:35.215486] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=52.3 ms
[2024-05-28 11:45:35.425630] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=61.3 ms
[2024-05-28 11:45:35.624398] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=59.1 ms
[2024-05-28 11:45:35.825370] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=57.3 ms
[2024-05-28 11:45:36.026120] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=57.3 ms
[2024-05-28 11:45:36.225103] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=56.2 ms
[2024-05-28 11:45:36.426149] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=55.9 ms
[2024-05-28 11:45:36.624406] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=53.6 ms
[2024-05-28 11:45:36.825686] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=52.6 ms
[2024-05-28 11:45:37.025454] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=50.5 ms
[2024-05-28 11:45:37.225470] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=50.6 ms
[2024-05-28 11:45:37.425793] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=50.7 ms
[2024-05-28 11:45:37.642505] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=66.9 ms
[2024-05-28 11:45:37.835425] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=57.6 ms
[2024-05-28 11:45:38.034729] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=56.7 ms
[2024-05-28 11:45:38.236291] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=57.6 ms
[2024-05-28 11:45:38.434966] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=55.9 ms
[2024-05-28 11:45:38.635367] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=55.5 ms
[2024-05-28 11:45:38.835706] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=54.0 ms
[2024-05-28 11:45:39.035576] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=53.3 ms
[2024-05-28 11:45:39.245743] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=63.8 ms
[2024-05-28 11:45:39.435349] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=52.4 ms
[2024-05-28 11:45:39.652590] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=69.8 ms
[2024-05-28 11:45:39.835427] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=50.7 ms
[2024-05-28 11:45:40.044474] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=57.6 ms
[2024-05-28 11:45:40.253220] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=65.6 ms
[2024-05-28 11:45:40.444535] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=56.7 ms
[2024-05-28 11:45:40.644206] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=56.3 ms
[2024-05-28 11:45:40.845538] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=55.6 ms
[2024-05-28 11:45:41.053771] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=62.3 ms
[2024-05-28 11:45:41.245541] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=54.3 ms
[2024-05-28 11:45:41.446158] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=54.0 ms
[2024-05-28 11:45:41.643331] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=51.8 ms
[2024-05-28 11:45:41.855202] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=61.5 ms
[2024-05-28 11:45:42.055426] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=60.9 ms
[2024-05-28 11:45:42.245361] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=50.6 ms
[2024-05-28 11:45:42.444363] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=49.3 ms
[2024-05-28 11:45:42.654454] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=58.6 ms
[2024-05-28 11:45:42.855400] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=57.3 ms
[2024-05-28 11:45:43.062604] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=64.7 ms
[2024-05-28 11:45:43.255474] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=55.6 ms
[2024-05-28 11:45:43.456314] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=54.7 ms
[2024-05-28 11:45:43.673604] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=71.0 ms
[2024-05-28 11:45:43.863246] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=58.4 ms
[2024-05-28 11:45:44.072852] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=66.9 ms
[2024-05-28 11:45:44.265568] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=57.1 ms
[2024-05-28 11:45:44.465522] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=55.7 ms
