time,throughput_mbps,retrans,cwnd_kb
2024-05-28T17:52:47.478692,1.0483,0,13
2024-05-28T17:52:47.977043,5.2436,0,13
2024-05-28T17:52:48.477114,4.1942,0,13
2024-05-28T17:52:48.977047,6.2914,0,13
2024-05-28T17:52:49.476723,7.3404,0,13
2024-05-28T17:52:49.976837,8.3887,0,13
2024-05-28T17:52:50.476709,9.4371,0,13
2024-05-28T17:52:50.976699,10.4858,0,13
2024-05-28T17:52:51.476769,8.3876,0,13
2024-05-28T17:52:51.976701,11.5356,0,13
2024-05-28T17:52:52.476737,10.4857,0,13
2024-05-28T17:52:52.976709,9.4373,0,13
2024-05-28T17:52:53.476717,13.6311,0,13
2024-05-28T17:52:53.976855,13.6320,0,13
2024-05-28T17:52:54.477097,12.5733,0,13
2024-05-28T17:52:54.976702,14.6910,0,13
2024-05-28T17:52:55.476720,10.4859,0,13
2024-05-28T17:52:55.976706,11.5344,0,13
2024-05-28T17:52:56.476885,11.5344,0,13
2024-05-28T17:52:56.976708,13.6312,0,13
2024-05-28T17:52:57.476735,7.3399,0,13
2024-05-28T17:52:57.976751,13.6307,0,13
2024-05-28T17:52:58.476790,14.6818,0,13
2024-05-28T17:52:58.977080,13.6212,0,13
2024-05-28T17:52:59.476967,12.5921,0,13
2024-05-28T17:52:59.976720,6.2914,0,13
2024-05-28T17:53:00.476713,12.5829,0,13
2024-05-28T17:53:00.976690,12.5828,0,13
2024-05-28T17:53:01.476710,11.5346,0,13
2024-05-28T17:53:01.976716,11.5340,0,13
2024-05-28T17:53:02.476700,12.5831,0,13
2024-05-28T17:53:02.976691,13.6315,0,13
2024-05-28T17:53:03.476926,10.4824,0,13
2024-05-28T17:53:03.976703,9.4402,0,13
2024-05-28T17:53:04.476628,12.5833,0,13
2024-05-28T17:53:04.976698,8.3883,0,13
2024-05-28T17:53:05.476703,11.5345,0,13
2024-05-28T17:53:05.976675,11.5345,0,13
2024-05-28T17:53:06.476752,11.5338,0,13
2024-05-28T17:53:06.976845,11.5347,0,13
2024-05-28T17:53:07.476725,11.5343,0,13
2024-05-28T17:53:07.976709,11.5343,0,13
2024-05-28T17:53:08.476707,10.4858,0,13
2024-05-28T17:53:08.976726,6.2913,0,13
2024-05-28T17:53:09.476723,11.5344,0,13
2024-05-28T17:53:09.976698,10.4858,0,13
2024-05-28T17:53:10.476928,1.0482,0,13
2024-05-28T17:53:10.976732,7.3424,0,13
2024-05-28T17:53:11.476711,12.5833,0,13
2024-05-28T17:53:11.976710,7.3400,0,13
2024-05-28T17:53:12.476742,9.4371,0,13
2024-05-28T17:53:12.976757,8.3887,0,13
2024-05-28T17:53:13.476704,10.4858,0,13
2024-05-28T17:53:13.976731,9.4364,0,13
2024-05-28T17:53:14.476806,10.4847,0,13
2024-05-28T17:53:14.976911,7.3417,0,13
2024-05-28T17:53:15.476725,8.3882,0,13
2024-05-28T17:53:15.976709,7.3400,0,13
2024-05-28T17:53:16.476738,7.3400,0,13
2024-05-28T17:53:16.976887,7.3394,0,13
2024-05-28T17:53:17.476721,8.3895,0,13
2024-05-28T17:53:17.976716,7.3399,0,13
2024-05-28T17:53:18.476727,6.2913,0,13
2024-05-28T17:53:18.976702,5.2431,0,13
2024-05-28T17:53:19.476723,6.2914,0,13
2024-05-28T17:53:19.976687,6.2915,0,13
2024-05-28T17:53:20.476720,6.2914,0,13
2024-05-28T17:53:20.976725,6.2914,0,13
2024-05-28T17:53:21.476708,7.3402,0,13
2024-05-28T17:53:21.976705,6.2914,0,13
2024-05-28T17:53:22.477120,7.3367,0,13
2024-05-28T17:53:22.976694,6.2943,0,13
2024-05-28T17:53:23.476791,6.2906,0,13
2024-05-28T17:53:23.976704,4.1949,0,13
2024-05-28T17:53:24.476724,5.2427,0,13
2024-05-28T17:53:24.976698,4.1944,0,13
2024-05-28T17:53:25.476703,5.2429,0,13
2024-05-28T17:53:25.976720,5.2427,0,13
2024-05-28T17:53:26.476807,4.1937,0,13
2024-05-28T17:53:26.976866,6.2923,0,13
2024-05-28T17:53:27.476831,5.2424,0,13
2024-05-28T17:53:27.976903,5.2434,0,13
2024-05-28T17:53:28.476824,5.2420,0,13
2024-05-28T17:53:28.976740,7.3407,0,13
2024-05-28T17:53:29.477839,4.1857,0,13
2024-05-28T17:53:29.976692,5.2545,0,13
2024-05-28T17:53:30.476767,6.2904,0,13
