Start time: 1716841194886
[2024-05-27 16:19:54.993450] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 16:19:54.993996] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=83.0 ms
[2024-05-27 16:19:55.152677] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=38.9 ms
[2024-05-27 16:19:55.353671] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=40.9 ms
[2024-05-27 16:19:55.558639] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=43.0 ms
[2024-05-27 16:19:55.755040] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=37.5 ms
[2024-05-27 16:19:55.958747] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=38.6 ms
[2024-05-27 16:19:56.159962] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=38.1 ms
[2024-05-27 16:19:56.363411] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=39.4 ms
[2024-05-27 16:19:56.559089] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=34.5 ms
[2024-05-27 16:19:56.770417] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=45.3 ms
[2024-05-27 16:19:56.963070] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=37.3 ms
[2024-05-27 16:19:57.165479] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=38.7 ms
[2024-05-27 16:19:57.366291] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=38.0 ms
[2024-05-27 16:19:57.576883] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=45.9 ms
[2024-05-27 16:19:57.768410] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=36.6 ms
[2024-05-27 16:19:57.964450] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=33.5 ms
[2024-05-27 16:19:58.170724] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=38.8 ms
[2024-05-27 16:19:58.375206] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=40.5 ms
[2024-05-27 16:19:58.571438] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=35.9 ms
[2024-05-27 16:19:58.768306] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=32.4 ms
[2024-05-27 16:19:58.979087] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=39.1 ms
[2024-05-27 16:19:59.174187] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=33.3 ms
[2024-05-27 16:19:59.376990] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=34.3 ms
[2024-05-27 16:19:59.573768] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=30.4 ms
[2024-05-27 16:19:59.777838] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=32.5 ms
[2024-05-27 16:19:59.991186] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=44.4 ms
[2024-05-27 16:20:00.187410] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=39.7 ms
[2024-05-27 16:20:00.391662] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=40.6 ms
[2024-05-27 16:20:00.592043] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=38.0 ms
[2024-05-27 16:20:00.792096] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=35.5 ms
[2024-05-27 16:20:00.986285] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=29.5 ms
[2024-05-27 16:20:01.196064] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=36.4 ms
[2024-05-27 16:20:01.395042] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=33.5 ms
[2024-05-27 16:20:01.611821] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=50.0 ms
[2024-05-27 16:20:01.794669] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=31.7 ms
[2024-05-27 16:20:01.994284] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=31.1 ms
[2024-05-27 16:20:02.205953] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=39.4 ms
[2024-05-27 16:20:02.402799] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=35.7 ms
[2024-05-27 16:20:02.604505] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=38.1 ms
[2024-05-27 16:20:02.808445] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=39.6 ms
[2024-05-27 16:20:03.009582] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=40.7 ms
[2024-05-27 16:20:03.205478] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=37.3 ms
[2024-05-27 16:20:03.420583] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=50.5 ms
[2024-05-27 16:20:03.607050] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=33.2 ms
[2024-05-27 16:20:03.824671] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=49.9 ms
[2024-05-27 16:20:04.009000] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=31.8 ms
[2024-05-27 16:20:04.208593] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=32.1 ms
[2024-05-27 16:20:04.418995] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=40.2 ms
[2024-05-27 16:20:04.616560] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=37.3 ms
[2024-05-27 16:20:04.811284] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=33.5 ms
[2024-05-27 16:20:05.022300] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=39.8 ms
[2024-05-27 16:20:05.212702] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=31.6 ms
[2024-05-27 16:20:05.425074] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=42.8 ms
[2024-05-27 16:20:05.617013] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=34.6 ms
[2024-05-27 16:20:05.816061] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=32.5 ms
[2024-05-27 16:20:06.021184] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=37.3 ms
[2024-05-27 16:20:06.225152] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=41.0 ms
