time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:17:01.243277,40.0457,10245,12033,85.14
2024-05-29T12:17:01.741513,42.8497,12107,14020,86.36
2024-05-29T12:17:02.236150,27.6887,8998,10234,87.92
2024-05-29T12:17:02.738158,24.9072,13355,14467,92.31
2024-05-29T12:17:03.238310,24.5957,13387,14485,92.42
2024-05-29T12:17:03.740277,25.5809,13216,14358,92.05
2024-05-29T12:17:04.236256,26.0525,12599,13762,91.55
2024-05-29T12:17:04.736487,26.4528,12138,13319,91.13
2024-05-29T12:17:05.237918,24.7960,12032,13139,91.57
2024-05-29T12:17:05.742081,24.7530,12625,13730,91.95
2024-05-29T12:17:06.239471,24.8193,12308,13416,91.74
2024-05-29T12:17:06.736557,26.3643,11946,13123,91.03
2024-05-29T12:17:07.237657,26.2308,12187,13358,91.23
2024-05-29T12:17:07.741257,23.4736,12565,13613,92.30
2024-05-29T12:17:08.238850,26.0079,12245,13406,91.34
2024-05-29T12:17:08.736821,25.0439,11951,13069,91.45
2024-05-29T12:17:09.238709,24.5278,12457,13552,91.92
2024-05-29T12:17:09.740715,26.0066,12390,13551,91.43
2024-05-29T12:17:10.238456,24.4832,12350,13443,91.87
2024-05-29T12:17:10.737733,20.3613,12203,13112,93.07
2024-05-29T12:17:11.237784,21.4150,12359,13315,92.82
2024-05-29T12:17:11.739359,26.0290,12557,13719,91.53
2024-05-29T12:17:12.237591,20.6749,12614,13537,93.18
2024-05-29T12:17:12.742812,26.1845,10174,11343,89.69
2024-05-29T12:17:13.241825,38.1491,13191,14894,88.57
2024-05-29T12:17:13.743314,33.7558,12005,13512,88.85
2024-05-29T12:17:14.249562,36.7127,11665,13304,87.68
2024-05-29T12:17:14.741140,40.6795,11550,13366,86.41
2024-05-29T12:17:15.240978,41.2386,11610,13451,86.31
2024-05-29T12:17:15.743470,41.4174,11425,13274,86.07
2024-05-29T12:17:16.496261,24.0587,12471,13545,92.07
2024-05-29T12:17:16.746468,14.9630,12857,13525,95.06
2024-05-29T12:17:17.241453,32.0982,11897,13330,89.25
2024-05-29T12:17:17.750181,35.7275,11693,13288,88.00
2024-05-29T12:17:18.245036,35.0115,11883,13446,88.38
2024-05-29T12:17:18.740479,37.4983,11475,13149,87.27
2024-05-29T12:17:19.243360,38.3730,11944,13657,87.46
2024-05-29T12:17:19.743786,39.4201,11324,13084,86.55
2024-05-29T12:17:20.730663,18.4785,8242,9067,90.90
2024-05-29T12:17:20.764339,6.3848,13492,13777,97.93
2024-05-29T12:17:21.242457,32.6822,13734,15193,90.40
2024-05-29T12:17:21.737866,33.6669,13386,14889,89.91
2024-05-29T12:17:22.238120,35.1002,12973,14540,89.22
2024-05-29T12:17:22.738140,34.8323,11712,13267,88.28
2024-05-29T12:17:23.238504,31.2922,11930,13327,89.52
2024-05-29T12:17:23.742307,31.1815,12126,13518,89.70
2024-05-29T12:17:24.242067,33.5103,11874,13370,88.81
2024-05-29T12:17:24.738261,34.6301,11964,13510,88.56
2024-05-29T12:17:25.241511,34.8989,11816,13374,88.35
2024-05-29T12:17:25.741848,34.6318,11889,13435,88.49
2024-05-29T12:17:26.242978,32.4591,11919,13368,89.16
2024-05-29T12:17:26.741922,35.1881,11809,13380,88.26
2024-05-29T12:17:27.484090,34.6521,11847,13394,88.45
2024-05-29T12:17:27.740615,21.2365,10329,11277,91.59
2024-05-29T12:17:28.725842,2.7551,1427,1550,92.06
2024-05-29T12:17:28.783400,7.9518,17006,17361,97.96
2024-05-29T12:17:29.266732,22.7576,10838,11854,91.43
2024-05-29T12:17:29.745087,23.5880,15989,17042,93.82
2024-05-29T12:17:30.239443,23.9009,17112,18179,94.13
2024-05-29T12:17:30.741025,23.7672,14412,15473,93.14
2024-05-29T12:17:31.252766,23.0035,13369,14396,92.87
2024-05-29T12:17:31.745012,22.5128,12449,13454,92.53
2024-05-29T12:17:32.242399,18.3673,12598,13418,93.89
2024-05-29T12:17:32.740371,21.1905,12181,13127,92.79
2024-05-29T12:17:33.236631,23.4075,12626,13671,92.36
2024-05-29T12:17:33.737888,25.4030,12013,13147,91.37
2024-05-29T12:17:34.244974,26.0283,12426,13588,91.45
2024-05-29T12:17:34.740911,25.5589,12326,13467,91.53
2024-05-29T12:17:35.237724,23.2506,12002,13040,92.04
2024-05-29T12:17:35.743983,23.6976,12571,13629,92.24
2024-05-29T12:17:36.242256,25.6267,12151,13295,91.40
2024-05-29T12:17:36.749577,25.3125,12457,13587,91.68
2024-05-29T12:17:37.237510,23.7864,12258,13320,92.03
2024-05-29T12:17:37.745464,25.8509,12232,13386,91.38
2024-05-29T12:17:38.239914,24.3710,12312,13400,91.88
2024-05-29T12:17:38.740338,26.1202,12093,13259,91.21
2024-05-29T12:17:39.237620,24.4377,12377,13468,91.90
2024-05-29T12:17:39.737845,22.7589,12456,13472,92.46
2024-05-29T12:17:40.238651,19.9363,12347,13237,93.28
2024-05-29T12:17:41.220917,25.1773,12065,13189,91.48
2024-05-29T12:17:41.254489,3.6063,13558,13719,98.83
2024-05-29T12:17:41.737652,25.1334,12143,13265,91.54
2024-05-29T12:17:42.478485,25.8030,12139,13291,91.33
2024-05-29T12:17:42.737345,14.0011,10224,10849,94.24
2024-05-29T12:17:43.236898,26.6777,13423,14614,91.85
2024-05-29T12:17:43.741724,26.5436,13618,14803,91.99
2024-05-29T12:17:44.237516,24.8658,12638,13748,91.93
2024-05-29T12:17:44.742559,23.7427,12332,13392,92.08
2024-05-29T12:17:45.237203,24.3490,12052,13139,91.73
2024-05-29T12:17:45.737909,22.4674,12600,13603,92.63
2024-05-29T12:17:46.237872,23.4753,12393,13441,92.20
2024-05-29T12:17:46.742903,22.2879,12388,13383,92.57
2024-05-29T12:17:47.240553,24.2593,12053,13136,91.76
2024-05-29T12:17:47.737735,22.9591,12583,13608,92.47
2024-05-29T12:17:48.239213,20.8549,12577,13508,93.11
2024-05-29T12:17:48.736961,22.0412,12350,13334,92.62
2024-05-29T12:17:49.241214,21.5709,12305,13268,92.74
2024-05-29T12:17:49.737868,23.9024,12400,13467,92.08
2024-05-29T12:17:50.236410,24.3039,12200,13285,91.83
2024-05-29T12:17:50.738289,21.5043,12619,13579,92.93
2024-05-29T12:17:51.240879,23.7214,12118,13177,91.96
2024-05-29T12:17:51.741287,24.5725,12450,13547,91.90
2024-05-29T12:17:52.249893,24.6833,12335,13437,91.80
2024-05-29T12:17:52.741589,22.4687,12376,13379,92.50
2024-05-29T12:17:53.237904,22.5116,12360,13365,92.48
2024-05-29T12:17:53.738589,22.1532,12439,13428,92.63
2024-05-29T12:17:54.240814,22.5569,12242,13249,92.40
2024-05-29T12:17:54.739977,21.6833,12533,13501,92.83
2024-05-29T12:17:55.236544,21.2350,12357,13305,92.87
2024-05-29T12:17:55.738224,18.5696,12700,13529,93.87
2024-05-29T12:17:56.246281,21.0111,12436,13374,92.99
2024-05-29T12:17:56.739272,21.4601,12102,13060,92.66
2024-05-29T12:17:57.236590,22.3769,12752,13751,92.74
2024-05-29T12:17:57.744388,10.9988,9206,9697,94.94
2024-05-29T12:17:58.242998,18.3668,13415,14235,94.24
2024-05-29T12:17:58.743815,20.7426,13368,14294,93.52
2024-05-29T12:17:59.262326,18.7489,13215,14052,94.04
2024-05-29T12:17:59.753700,22.6239,13256,14266,92.92
2024-05-29T12:18:00.257670,21.3257,12281,13233,92.81
2024-05-29T12:18:00.749177,21.2798,12391,13341,92.88
2024-05-29T12:18:01.250267,20.1146,12580,13478,93.34
2024-05-29T12:18:01.743621,22.9378,12490,13514,92.42
2024-05-29T12:18:02.243636,19.6898,12662,13541,93.51
2024-05-29T12:18:02.745297,19.2860,12345,13206,93.48
2024-05-29T12:18:03.243026,19.4210,12620,13487,93.57
2024-05-29T12:18:03.750697,21.0344,12431,13370,92.98
2024-05-29T12:18:04.242496,19.6886,12398,13277,93.38
2024-05-29T12:18:04.749714,18.6148,12460,13291,93.75
2024-05-29T12:18:05.248965,18.3001,12819,13636,94.01
2024-05-29T12:18:05.749900,22.5121,12297,13302,92.44
2024-05-29T12:18:06.248735,19.0629,12670,13521,93.71
2024-05-29T12:18:06.750487,17.5838,12614,13399,94.14
2024-05-29T12:18:07.242496,19.0411,12531,13381,93.65
2024-05-29T12:18:07.743149,22.9373,12296,13320,92.31
2024-05-29T12:18:08.243890,18.3000,12752,13569,93.98
2024-05-29T12:18:08.744657,14.3584,12663,13304,95.18
2024-05-29T12:18:09.246594,18.1442,12546,13356,93.94
2024-05-29T12:18:09.743756,19.3768,12430,13295,93.49
2024-05-29T12:18:10.249626,18.1655,12561,13372,93.94
2024-05-29T12:18:10.751996,18.5238,12675,13502,93.87
2024-05-29T12:18:11.250110,18.5261,12597,13424,93.84
2024-05-29T12:18:11.751028,21.7952,12318,13291,92.68
2024-05-29T12:18:12.249413,17.3590,12310,13085,94.08
2024-05-29T12:18:12.738035,21.0348,10449,11388,91.75
2024-05-29T12:18:13.239610,31.0005,13449,14833,90.67
2024-05-29T12:18:13.740734,35.1680,12855,14425,89.12
2024-05-29T12:18:14.242659,31.3826,11982,13383,89.53
2024-05-29T12:18:14.742853,32.6367,11729,13186,88.95
2024-05-29T12:18:15.237966,31.4957,12285,13691,89.73
2024-05-29T12:18:15.748499,32.6138,11874,13330,89.08
2024-05-29T12:18:16.238365,33.1273,11735,13214,88.81
2024-05-29T12:18:16.744225,32.8181,12175,13640,89.26
2024-05-29T12:18:17.241861,32.9277,11739,13209,88.87
2024-05-29T12:18:17.742440,34.2486,11916,13445,88.63
2024-05-29T12:18:18.240919,37.3194,11731,13397,87.56
2024-05-29T12:18:18.739038,37.9193,11529,13222,87.20
2024-05-29T12:18:19.248010,35.6202,11980,13570,88.28
2024-05-29T12:18:19.743299,37.4976,11740,13414,87.52
2024-05-29T12:18:20.238816,36.2435,11837,13455,87.97
2024-05-29T12:18:20.738653,36.8491,11456,13101,87.44
2024-05-29T12:18:21.243643,36.6203,11812,13447,87.84
2024-05-29T12:18:21.743112,36.6496,11862,13498,87.88
2024-05-29T12:18:22.247126,37.4521,11804,13476,87.59
2024-05-29T12:18:22.738198,37.4303,11632,13303,87.44
2024-05-29T12:18:23.243399,37.9656,11708,13403,87.35
2024-05-29T12:18:23.742169,35.7301,11600,13195,87.91
2024-05-29T12:18:24.243475,36.8031,11890,13533,87.86
2024-05-29T12:18:24.738845,37.3407,11856,13523,87.67
