time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:27:28.447205,58.1,17631,20224,87
2024-05-27T17:27:28.447311,47.5,20173,22294,90
2024-05-27T17:27:28.447415,52.6,19083,21431,89
2024-05-27T17:27:28.447517,79.0,19265,22790,85
2024-05-27T17:27:28.447620,76.8,19169,22599,85
2024-05-27T17:27:28.447740,1.50,294,361,81
2024-05-27T17:27:28.447881,0.58,106,132,80
2024-05-27T17:27:28.447981,67.8,63550,66576,95
2024-05-27T17:27:28.448081,7.79,2198,2546,86
2024-05-27T17:27:28.448182,29.2,33582,34889,96
2024-05-27T17:27:28.448282,13.0,3185,3764,85
2024-05-27T17:27:28.448387,0.02,49,50,98
2024-05-27T17:27:28.448490,0.00,0,0,0
2024-05-27T17:27:28.448589,21.9,72594,73570,99
2024-05-27T17:27:28.448794,0.00,0,0,0
2024-05-27T17:27:28.448911,33.5,55433,56925,97
2024-05-27T17:27:28.449015,5.35,13919,14158,98
2024-05-27T17:27:28.449119,0.00,0,0,0
2024-05-27T17:27:28.449235,21.0,54905,55841,98
2024-05-27T17:27:28.449352,40.5,14259,16066,89
2024-05-27T17:27:28.449454,26.2,27102,28272,96
2024-05-27T17:27:28.449566,54.9,3841,6294,61
2024-05-27T17:27:28.449668,43.0,40021,41942,95
2024-05-27T17:27:28.449771,36.7,19675,21312,92
2024-05-27T17:27:28.449871,37.5,22189,23864,93
2024-05-27T17:27:28.449972,32.1,20451,21884,93
2024-05-27T17:27:28.450071,25.1,21653,22774,95
2024-05-27T17:27:28.450171,33.8,20519,22026,93
2024-05-27T17:27:28.450273,31.6,21125,22535,94
2024-05-27T17:27:28.450393,30.4,21154,22510,94
2024-05-27T17:27:28.450491,27.8,20752,21995,94
2024-05-27T17:27:28.450592,26.1,21023,22186,95
2024-05-27T17:27:28.450691,26.1,21479,22646,95
2024-05-27T17:27:28.450793,14.0,12133,12759,95
2024-05-27T17:27:28.450935,18.2,1064,1877,57
2024-05-27T17:27:28.451038,18.3,6699,7516,89
2024-05-27T17:27:28.451141,8.90,32750,33147,99
2024-05-27T17:27:28.451245,5.06,3108,3334,93
