Start time: 1716845478175
[2024-05-27 17:31:18.331026] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:31:18.331777] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=100 ms
[2024-05-27 17:31:18.525735] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=95.2 ms
[2024-05-27 17:31:18.729857] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=98.5 ms
[2024-05-27 17:31:18.906027] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=71.2 ms
[2024-05-27 17:31:19.115914] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=80.5 ms
[2024-05-27 17:31:19.316943] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=81.5 ms
[2024-05-27 17:31:19.508322] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=71.8 ms
[2024-05-27 17:31:19.724627] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=87.6 ms
[2024-05-27 17:31:19.916817] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=78.9 ms
[2024-05-27 17:31:20.121802] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=82.9 ms
[2024-05-27 17:31:20.326509] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=86.0 ms
[2024-05-27 17:31:20.522187] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=80.1 ms
[2024-05-27 17:31:20.732157] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=89.2 ms
[2024-05-27 17:31:20.930225] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=86.5 ms
[2024-05-27 17:31:21.124523] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=78.5 ms
[2024-05-27 17:31:21.337048] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=90.6 ms
[2024-05-27 17:31:21.529031] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=82.1 ms
[2024-05-27 17:31:21.733819] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=85.1 ms
[2024-05-27 17:31:21.939057] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=90.4 ms
[2024-05-27 17:31:22.132883] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=83.1 ms
[2024-05-27 17:31:22.336966] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=85.5 ms
[2024-05-27 17:31:22.543915] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=90.3 ms
[2024-05-27 17:31:22.731916] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=77.3 ms
[2024-05-27 17:31:22.937255] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=82.5 ms
[2024-05-27 17:31:23.132196] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=76.2 ms
[2024-05-27 17:31:23.335897] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=80.0 ms
[2024-05-27 17:31:23.545845] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=87.4 ms
[2024-05-27 17:31:23.742833] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=83.3 ms
[2024-05-27 17:31:23.945241] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=85.5 ms
[2024-05-27 17:31:24.141004] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=79.9 ms
[2024-05-27 17:31:24.357891] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=97.1 ms
[2024-05-27 17:31:24.546965] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=84.3 ms
[2024-05-27 17:31:24.746759] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=83.1 ms
[2024-05-27 17:31:24.951383] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=86.9 ms
[2024-05-27 17:31:25.151287] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=85.9 ms
[2024-05-27 17:31:25.343037] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=76.9 ms
[2024-05-27 17:31:25.547947] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=79.3 ms
[2024-05-27 17:31:25.753879] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=84.3 ms
[2024-05-27 17:31:25.954221] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=83.3 ms
[2024-05-27 17:31:26.154194] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=81.9 ms
[2024-05-27 17:31:26.356883] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=83.9 ms
[2024-05-27 17:31:26.557750] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=83.8 ms
[2024-05-27 17:31:26.772745] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=98.0 ms
[2024-05-27 17:31:26.966396] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=89.1 ms
[2024-05-27 17:31:27.165593] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=88.2 ms
[2024-05-27 17:31:27.369437] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=91.1 ms
[2024-05-27 17:31:27.565892] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=85.7 ms
[2024-05-27 17:31:27.766723] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=85.3 ms
[2024-05-27 17:31:27.960614] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=77.5 ms
[2024-05-27 17:31:28.170353] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=86.5 ms
[2024-05-27 17:31:28.368950] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=83.8 ms
