time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:19:47.013464,69.5,14099,17202,82
2024-05-27T15:19:47.013490,104,34394,39059,88
2024-05-27T15:19:47.013515,184,15543,23758,65
2024-05-27T15:19:47.013542,129,14515,20290,72
2024-05-27T15:19:47.013568,37.9,21463,23157,93
2024-05-27T15:19:47.013593,165,16389,23756,69
2024-05-27T15:19:47.013619,160,14992,22154,68
2024-05-27T15:19:47.013643,206,13104,22313,59
2024-05-27T15:19:47.013670,186,13978,22297,63
2024-05-27T15:19:47.013695,186,14344,22627,63
2024-05-27T15:19:47.013721,179,13956,21938,64
2024-05-27T15:19:47.013746,193,13641,22279,61
2024-05-27T15:19:47.013771,209,13080,22411,58
2024-05-27T15:19:47.013795,203,13536,22608,60
2024-05-27T15:19:47.013819,189,13636,22074,62
2024-05-27T15:19:47.013844,193,13767,22393,61
2024-05-27T15:19:47.013868,206,13062,22238,59
2024-05-27T15:19:47.013892,211,12832,22247,58
2024-05-27T15:19:47.013916,217,12477,22153,56
2024-05-27T15:19:47.013940,213,13271,22795,58
2024-05-27T15:19:47.013964,220,12295,22129,56
2024-05-27T15:19:47.013989,202,12975,21985,59
2024-05-27T15:19:47.014013,173,14785,22500,66
2024-05-27T15:19:47.014036,182,14583,22693,64
2024-05-27T15:19:47.014061,193,13482,22102,61
2024-05-27T15:19:47.014085,211,13042,22459,58
2024-05-27T15:19:47.014109,206,12525,21707,58
2024-05-27T15:19:47.014132,199,13847,22712,61
2024-05-27T15:19:47.014156,177,14519,22434,65
2024-05-27T15:19:47.014179,214,12684,22223,57
2024-05-27T15:19:47.014202,191,13852,22363,62
2024-05-27T15:19:47.014226,192,13913,22495,62
2024-05-27T15:19:47.014250,185,13989,22233,63
2024-05-27T15:19:47.014288,194,13586,22242,61
2024-05-27T15:19:47.014314,193,13939,22544,62
2024-05-27T15:19:47.014338,204,12835,21927,59
2024-05-27T15:19:47.014362,193,14056,22694,62
2024-05-27T15:19:47.014385,213,12917,22438,58
2024-05-27T15:19:47.014409,182,13269,21398,62
2024-05-27T15:19:47.014432,201,13820,22805,61
2024-05-27T15:19:47.014457,194,13838,22514,61
2024-05-27T15:19:47.014481,201,13356,22308,60
2024-05-27T15:19:47.014504,210,12777,22159,58
2024-05-27T15:19:47.014527,208,13232,22529,59
2024-05-27T15:19:47.014551,205,13138,22299,59
2024-05-27T15:20:11.512818,142,15923,22243,72
2024-05-27T15:20:11.513226,154,15076,21944,69
2024-05-27T15:20:11.513358,198,14037,22878,61
2024-05-27T15:20:11.513465,163,12881,20175,64
2024-05-27T15:20:11.513568,219,13997,23783,59
2024-05-27T15:20:11.513670,178,14571,22503,65
2024-05-27T15:20:11.513769,174,15018,22795,66
2024-05-27T15:20:11.513869,206,13092,22303,59
2024-05-27T15:20:11.513965,191,13320,21840,61
2024-05-27T15:20:11.514065,187,14443,22785,63
2024-05-27T15:20:11.514163,207,12917,22158,58
2024-05-27T15:20:11.514259,200,12961,21908,59
2024-05-27T15:20:11.514358,199,13975,22868,61
2024-05-27T15:20:11.514456,179,13430,21428,63
2024-05-27T15:20:11.514551,199,14072,22935,61
2024-05-27T15:20:11.514648,171,11591,19219,60
2024-05-27T15:20:11.514746,60.8,13375,16088,83
2024-05-27T15:20:11.514846,187,23214,31581,74
2024-05-27T15:20:11.514943,202,13573,22582,60
2024-05-27T15:20:11.515044,196,13583,22327,61
2024-05-27T15:20:11.515141,199,13617,22522,60
2024-05-27T15:20:11.515240,182,13748,21860,63
2024-05-27T15:20:11.515337,174,14987,22769,66
2024-05-27T15:20:11.515434,177,14381,22289,65
2024-05-27T15:20:11.515566,163,14793,22079,67
2024-05-27T15:20:11.515667,163,14960,22256,67
2024-05-27T15:20:11.515770,167,15098,22553,67
2024-05-27T15:20:11.515867,162,15172,22391,68
2024-05-27T15:20:11.515962,145,15525,21990,71
2024-05-27T15:20:11.516059,113,17628,22683,78
2024-05-27T15:20:11.516156,136,14660,20726,71
2024-05-27T15:20:11.516253,153,17139,23971,71
2024-05-27T15:20:11.516350,145,15737,22193,71
2024-05-27T15:20:11.516448,141,15991,22289,72
2024-05-27T15:20:11.516547,147,16269,22810,71
2024-05-27T15:20:11.516643,111,16301,21236,77
2024-05-27T15:20:11.516820,110,17558,22480,78
2024-05-27T15:20:11.516921,91.3,17348,21423,81
2024-05-27T15:20:11.517018,73.9,19800,23101,86
2024-05-27T15:20:11.517120,46.1,18147,20203,90
2024-05-27T15:20:11.517219,92.8,21139,25283,84
2024-05-27T15:20:11.517317,134,16012,22002,73
2024-05-27T15:20:11.517413,60.9,8045,10762,75
2024-05-27T15:20:11.517510,117,27278,32499,84
2024-05-27T15:20:11.517608,135,17779,23801,75
2024-05-27T15:20:11.517705,118,15906,21176,75
2024-05-27T15:20:11.517801,139,17506,23695,74
2024-05-27T15:20:11.517900,135,16183,22198,73
2024-05-27T15:20:11.517996,156,15433,22400,69
2024-05-27T15:20:36.012911,154,14924,21783,69
2024-05-27T15:20:36.013308,175,14761,22591,65
2024-05-27T15:20:36.013444,177,14481,22367,65
2024-05-27T15:20:36.013555,172,14524,22194,65
2024-05-27T15:20:36.013661,181,14282,22368,64
2024-05-27T15:20:36.013763,195,13986,22701,62
2024-05-27T15:20:36.013869,173,14068,21805,65
2024-05-27T15:20:36.013971,183,14328,22494,64
