time,rtt_ms,operator
2024-05-28T19:12:48.820561-04:00,69.0,verizon
2024-05-28T19:12:49.011306-04:00,59.0,verizon
2024-05-28T19:12:49.209925-04:00,58.0,verizon
2024-05-28T19:12:49.410050-04:00,57.4,verizon
2024-05-28T19:12:49.617488-04:00,63.2,verizon
2024-05-28T19:12:49.810419-04:00,56.4,verizon
2024-05-28T19:12:50.009882-04:00,53.6,verizon
2024-05-28T19:12:50.209776-04:00,53.1,verizon
2024-05-28T19:12:50.410010-04:00,52.3,verizon
2024-05-28T19:12:50.617601-04:00,57.9,verizon
2024-05-28T19:12:50.808424-04:00,49.2,verizon
2024-05-28T19:12:51.018592-04:00,58.4,verizon
2024-05-28T19:12:51.219747-04:00,57.4,verizon
2024-05-28T19:12:51.419842-04:00,56.1,verizon
2024-05-28T19:12:51.620005-04:00,54.3,verizon
2024-05-28T19:12:51.819198-04:00,53.4,verizon
2024-05-28T19:12:52.020020-04:00,51.9,verizon
2024-05-28T19:12:52.219723-04:00,50.9,verizon
2024-05-28T19:12:52.418571-04:00,49.2,verizon
2024-05-28T19:12:52.629678-04:00,58.3,verizon
2024-05-28T19:12:52.828580-04:00,57.2,verizon
2024-05-28T19:12:53.036980-04:00,64.3,verizon
2024-05-28T19:12:53.229653-04:00,55.8,verizon
2024-05-28T19:12:53.429638-04:00,54.3,verizon
2024-05-28T19:12:53.629462-04:00,53.2,verizon
2024-05-28T19:12:53.836526-04:00,60.4,verizon
2024-05-28T19:12:54.039282-04:00,61.3,verizon
2024-05-28T19:12:54.237418-04:00,58.5,verizon
2024-05-28T19:12:54.429555-04:00,49.4,verizon
2024-05-28T19:12:54.648894-04:00,67.6,verizon
2024-05-28T19:12:54.838601-04:00,57.8,verizon
2024-05-28T19:12:55.039298-04:00,57.1,verizon
2024-05-28T19:12:55.238670-04:00,57.6,verizon
2024-05-28T19:12:55.448520-04:00,66.1,verizon
2024-05-28T19:12:55.640361-04:00,56.6,verizon
2024-05-28T19:12:55.838829-04:00,56.2,verizon
2024-05-28T19:12:56.039344-04:00,54.1,verizon
2024-05-28T19:12:56.238436-04:00,54.4,verizon
2024-05-28T19:12:56.438532-04:00,53.2,verizon
2024-05-28T19:12:56.667225-04:00,79.0,verizon
2024-05-28T19:12:56.849455-04:00,60.0,verizon
2024-05-28T19:12:57.049589-04:00,58.4,verizon
2024-05-28T19:12:57.249597-04:00,58.2,verizon
2024-05-28T19:12:57.449653-04:00,57.2,verizon
2024-05-28T19:12:57.650664-04:00,57.1,verizon
2024-05-28T19:12:58.010646-04:00,217,verizon
2024-05-28T19:12:58.067448-04:00,65.7,verizon
2024-05-28T19:12:58.259228-04:00,57.3,verizon
2024-05-28T19:12:58.459218-04:00,55.7,verizon
2024-05-28T19:12:58.666553-04:00,61.6,verizon
2024-05-28T19:12:58.859920-04:00,53.6,verizon
2024-05-28T19:12:59.058436-04:00,52.3,verizon
2024-05-28T19:12:59.277715-04:00,69.0,verizon
2024-05-28T19:12:59.459578-04:00,50.3,verizon
2024-05-28T19:12:59.659953-04:00,49.8,verizon
2024-05-28T19:12:59.859507-04:00,49.1,verizon
2024-05-28T19:13:00.076636-04:00,66.8,verizon
2024-05-28T19:13:00.268706-04:00,56.9,verizon
2024-05-28T19:13:00.477540-04:00,64.6,verizon
2024-05-28T19:13:00.668614-04:00,55.0,verizon
2024-05-28T19:13:00.869647-04:00,54.2,verizon
2024-05-28T19:13:01.068941-04:00,53.5,verizon
2024-05-28T19:13:01.270498-04:00,52.8,verizon
2024-05-28T19:13:01.470229-04:00,51.3,verizon
2024-05-28T19:13:01.678916-04:00,59.0,verizon
2024-05-28T19:13:01.879109-04:00,56.9,verizon
2024-05-28T19:13:02.078694-04:00,56.3,verizon
2024-05-28T19:13:02.279360-04:00,54.5,verizon
2024-05-28T19:13:02.479555-04:00,53.8,verizon
2024-05-28T19:13:02.679754-04:00,53.0,verizon
2024-05-28T19:13:02.889491-04:00,61.5,verizon
2024-05-28T19:13:03.078525-04:00,50.7,verizon
2024-05-28T19:13:03.297801-04:00,66.7,verizon
2024-05-28T19:13:03.489664-04:00,57.4,verizon
2024-05-28T19:13:03.689630-04:00,55.2,verizon
2024-05-28T19:13:03.889560-04:00,55.1,verizon
2024-05-28T19:13:04.088479-04:00,53.2,verizon
2024-05-28T19:13:04.289378-04:00,52.2,verizon
2024-05-28T19:13:04.499594-04:00,61.4,verizon
2024-05-28T19:13:04.699301-04:00,59.1,verizon
2024-05-28T19:13:04.898740-04:00,57.2,verizon
2024-05-28T19:13:05.098622-04:00,56.5,verizon
2024-05-28T19:13:05.299182-04:00,54.1,verizon
2024-05-28T19:13:05.499443-04:00,53.1,verizon
2024-05-28T19:13:05.708678-04:00,61.6,verizon
2024-05-28T19:13:05.902664-04:00,53.5,verizon
2024-05-28T19:13:06.098289-04:00,49.3,verizon
2024-05-28T19:13:06.309444-04:00,58.3,verizon
2024-05-28T19:13:06.509530-04:00,56.7,verizon
2024-05-28T19:13:06.709671-04:00,55.3,verizon
2024-05-28T19:13:06.908567-04:00,54.1,verizon
2024-05-28T19:13:07.116702-04:00,61.3,verizon
2024-05-28T19:13:07.309745-04:00,52.3,verizon
2024-05-28T19:13:07.509690-04:00,50.1,verizon
2024-05-28T19:13:07.719216-04:00,58.3,verizon
2024-05-28T19:13:07.919761-04:00,56.3,verizon
2024-05-28T19:13:08.118490-04:00,54.8,verizon
2024-05-28T19:13:08.329477-04:00,62.4,verizon
2024-05-28T19:13:08.519273-04:00,50.8,verizon
2024-05-28T19:13:08.719481-04:00,50.0,verizon
2024-05-28T19:13:08.929677-04:00,58.8,verizon
2024-05-28T19:13:09.128567-04:00,56.6,verizon
2024-05-28T19:13:09.330588-04:00,56.7,verizon
2024-05-28T19:13:09.529608-04:00,53.7,verizon
2024-05-28T19:13:09.729600-04:00,53.3,verizon
2024-05-28T19:13:09.939346-04:00,61.4,verizon
2024-05-28T19:13:10.137454-04:00,59.4,verizon
2024-05-28T19:13:10.329459-04:00,49.2,verizon
2024-05-28T19:13:10.539274-04:00,58.0,verizon
2024-05-28T19:13:10.747394-04:00,65.1,verizon
2024-05-28T19:13:10.939687-04:00,56.8,verizon
2024-05-28T19:13:11.138843-04:00,55.5,verizon
2024-05-28T19:13:11.339492-04:00,54.0,verizon
2024-05-28T19:13:11.539605-04:00,52.5,verizon
2024-05-28T19:13:11.756534-04:00,69.0,verizon
2024-05-28T19:13:11.947652-04:00,58.2,verizon
