time,rtt_ms,operator
2024-05-28T20:48:36.093671-04:00,36.8,starlink
2024-05-28T20:48:36.294053-04:00,36.9,starlink
2024-05-28T20:48:36.494474-04:00,35.7,starlink
2024-05-28T20:48:36.694052-04:00,34.1,starlink
2024-05-28T20:48:36.897432-04:00,36.7,starlink
2024-05-28T20:48:37.097056-04:00,35.8,starlink
2024-05-28T20:48:37.298516-04:00,35.2,starlink
2024-05-28T20:48:37.496242-04:00,32.9,starlink
2024-05-28T20:48:37.705168-04:00,38.4,starlink
2024-05-28T20:48:37.907368-04:00,40.3,starlink
2024-05-28T20:48:38.100416-04:00,32.1,starlink
2024-05-28T20:48:38.315863-04:00,44.5,starlink
2024-05-28T20:48:38.508897-04:00,38.6,starlink
2024-05-28T20:48:38.709074-04:00,37.1,starlink
2024-05-28T20:48:38.908805-04:00,35.3,starlink
2024-05-28T20:48:39.113409-04:00,37.8,starlink
2024-05-28T20:48:39.316564-04:00,37.7,starlink
2024-05-28T20:48:39.521134-04:00,40.6,starlink
2024-05-28T20:48:39.714120-04:00,31.9,starlink
2024-05-28T20:48:39.921640-04:00,38.6,starlink
2024-05-28T20:48:40.116102-04:00,33.8,starlink
2024-05-28T20:48:40.323749-04:00,39.2,starlink
2024-05-28T20:48:40.520986-04:00,37.2,starlink
2024-05-28T20:48:40.717902-04:00,31.8,starlink
2024-05-28T20:48:40.920092-04:00,33.5,starlink
2024-05-28T20:48:41.121771-04:00,32.4,starlink
2024-05-28T20:48:41.326511-04:00,35.9,starlink
2024-05-28T20:48:41.529508-04:00,38.2,starlink
2024-05-28T20:48:41.731925-04:00,37.9,starlink
2024-05-28T20:48:41.924735-04:00,30.9,starlink
2024-05-28T20:48:42.133290-04:00,36.1,starlink
2024-05-28T20:48:42.366895-04:00,69.5,starlink
2024-05-28T20:48:42.571136-04:00,73.7,starlink
2024-05-28T20:48:42.778030-04:00,78.9,starlink
2024-05-28T20:48:42.943102-04:00,42.8,starlink
2024-05-28T20:48:43.148667-04:00,46.3,starlink
2024-05-28T20:48:43.353324-04:00,47.8,starlink
2024-05-28T20:48:43.559114-04:00,51.9,starlink
2024-05-28T20:48:43.764679-04:00,56.0,starlink
2024-05-28T20:48:43.971121-04:00,61.5,starlink
2024-05-28T20:48:44.178691-04:00,68.7,starlink
2024-05-28T20:48:44.387822-04:00,75.2,starlink
2024-05-28T20:48:44.588443-04:00,75.9,starlink
2024-05-28T20:48:44.752650-04:00,40.4,starlink
2024-05-28T20:48:44.959093-04:00,45.3,starlink
2024-05-28T20:48:45.164687-04:00,48.5,starlink
2024-05-28T20:48:45.359863-04:00,42.7,starlink
2024-05-28T20:48:45.550445-04:00,32.8,starlink
2024-05-28T20:48:45.754304-04:00,33.9,starlink
2024-05-28T20:48:45.950827-04:00,30.1,starlink
2024-05-28T20:48:46.162909-04:00,42.7,starlink
2024-05-28T20:48:46.360339-04:00,37.0,starlink
