Start time: 1716943588689
[2024-05-28 20:46:29.685611] nuttcp-t: v8.1.4: socket
[2024-05-28 20:46:29.686361] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 20:46:29.686478] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 20:46:29.686565] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=42.226 ms af=inet
[2024-05-28 20:46:29.686647] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 20:46:29.686724] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 20:46:29.686801] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 20:46:29.686876] nuttcp-r: v8.1.4: socket
[2024-05-28 20:46:29.686952] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 20:46:29.687030] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 20:46:29.687564] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-28 20:46:29.687667] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 20:46:29.687755] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 20:46:29.687837]     1.4375 MB /   0.50 sec =   24.1124 Mbps    11 retrans    198 KB-cwnd
[2024-05-28 20:46:30.417468]     2.1250 MB /   0.50 sec =   35.6540 Mbps     7 retrans     96 KB-cwnd
[2024-05-28 20:46:30.962329]     1.0625 MB /   0.50 sec =   17.8249 Mbps     0 retrans    104 KB-cwnd
[2024-05-28 20:46:31.445750]     0.8750 MB /   0.50 sec =   14.6810 Mbps     0 retrans    110 KB-cwnd
[2024-05-28 20:46:31.890668]     1.0000 MB /   0.50 sec =   16.7769 Mbps     1 retrans    122 KB-cwnd
[2024-05-28 20:46:32.398653]     1.0625 MB /   0.50 sec =   17.8255 Mbps     1 retrans    104 KB-cwnd
[2024-05-28 20:46:32.894179]     0.8750 MB /   0.50 sec =   14.6789 Mbps     1 retrans     93 KB-cwnd
[2024-05-28 20:46:33.457868]     0.9375 MB /   0.50 sec =   15.7299 Mbps     0 retrans    104 KB-cwnd
[2024-05-28 20:46:33.975673]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans    111 KB-cwnd
[2024-05-28 20:46:34.506565]     1.0000 MB /   0.50 sec =   16.7768 Mbps     1 retrans    104 KB-cwnd
[2024-05-28 20:46:34.994599]     0.9375 MB /   0.50 sec =   15.7302 Mbps     0 retrans    110 KB-cwnd
[2024-05-28 20:46:35.455027]     0.9375 MB /   0.50 sec =   15.7278 Mbps     1 retrans    104 KB-cwnd
[2024-05-28 20:46:35.945429]     0.9375 MB /   0.50 sec =   15.7283 Mbps     0 retrans    108 KB-cwnd
[2024-05-28 20:46:36.482282]     0.9375 MB /   0.50 sec =   15.7280 Mbps     1 retrans     92 KB-cwnd
[2024-05-28 20:46:37.075705]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans     99 KB-cwnd
[2024-05-28 20:46:37.076181]     0.8750 MB /   0.50 sec =   14.6816 Mbps     0 retrans     99 KB-cwnd
[2024-05-28 20:46:37.643449]     0.8125 MB /   0.50 sec =   13.6307 Mbps     1 retrans     92 KB-cwnd
[2024-05-28 20:46:38.182483]     0.9375 MB /   0.50 sec =   15.7300 Mbps     1 retrans     89 KB-cwnd
[2024-05-28 20:46:38.712883]     0.8750 MB /   0.50 sec =   14.6788 Mbps     0 retrans     96 KB-cwnd
