Start time: 1716843598570
[2024-05-27 17:00:30.850628] Connecting to host 35.245.244.238, port 5203
[2024-05-27 17:00:30.851656] [  5] local 192.168.1.22 port 44231 connected to 35.245.244.238 port 5203
[2024-05-27 17:00:30.851781] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 17:00:30.851868] [  5]   0.00-0.50   sec  19.9 MBytes   334 Mbits/sec  14920  
[2024-05-27 17:01:03.856742] [  5]  51.50-52.00  sec  17.6 MBytes   295 Mbits/sec  13190  
[2024-05-27 17:01:03.856814] [  5]  52.00-52.50  sec  18.3 MBytes   307 Mbits/sec  13720  
[2024-05-27 17:01:03.857265] [  5]  52.50-53.00  sec  17.9 MBytes   301 Mbits/sec  13420  
[2024-05-27 17:01:03.857337] [  5]  53.00-53.50  sec  17.2 MBytes   288 Mbits/sec  12860  
[2024-05-27 17:01:03.857411] [  5]  53.50-54.00  sec  17.1 MBytes   287 Mbits/sec  12810  
[2024-05-27 17:01:03.857539] [  5]  54.00-54.50  sec  18.8 MBytes   315 Mbits/sec  14060  
[2024-05-27 17:01:03.857612] [  5]  54.50-55.00  sec  17.0 MBytes   285 Mbits/sec  12730  
[2024-05-27 17:01:03.857657] [  5]  55.00-55.50  sec  16.4 MBytes   275 Mbits/sec  12260  
[2024-05-27 17:01:03.857702] [  5]  55.50-56.00  sec  16.8 MBytes   282 Mbits/sec  12610  
[2024-05-27 17:01:03.857747] [  5]  56.00-56.50  sec  17.6 MBytes   296 Mbits/sec  13180  
[2024-05-27 17:01:03.857791] [  5]  56.50-57.00  sec  17.2 MBytes   288 Mbits/sec  12870  
[2024-05-27 17:01:03.857836] [  5]  57.00-57.50  sec  17.8 MBytes   299 Mbits/sec  13340  
[2024-05-27 17:01:03.857882] [  5]  57.50-58.00  sec  18.2 MBytes   305 Mbits/sec  13600  
[2024-05-27 17:01:03.857928] [  5]  58.00-58.50  sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 17:01:03.857973] [  5]  58.50-59.00  sec  17.6 MBytes   295 Mbits/sec  13160  
[2024-05-27 17:01:03.858016] [  5]  59.00-59.50  sec  18.4 MBytes   309 Mbits/sec  13790  
[2024-05-27 17:01:03.858061] [  5]  59.50-60.00  sec  18.0 MBytes   302 Mbits/sec  13500  
[2024-05-27 17:01:03.858268] [  5]  60.00-60.50  sec  17.1 MBytes   286 Mbits/sec  12780  
[2024-05-27 17:01:03.858313] [  5]  60.50-61.00  sec  17.0 MBytes   286 Mbits/sec  12760  
[2024-05-27 17:01:03.858358] [  5]  61.00-61.50  sec  17.1 MBytes   287 Mbits/sec  12780  
[2024-05-27 17:01:03.858402] [  5]  61.50-62.00  sec  18.9 MBytes   318 Mbits/sec  14190  
[2024-05-27 17:01:03.858445] [  5]  62.00-62.50  sec  17.8 MBytes   299 Mbits/sec  13340  
[2024-05-27 17:01:03.858490] [  5]  62.50-63.00  sec  8.14 MBytes   137 Mbits/sec  6100  
[2024-05-27 17:01:03.858534] [  5]  63.00-63.50  sec  9.79 MBytes   164 Mbits/sec  7330  
[2024-05-27 17:01:03.858578] [  5]  63.50-64.00  sec  14.0 MBytes   234 Mbits/sec  10460  
[2024-05-27 17:01:03.858625] [  5]  64.00-64.50  sec  18.8 MBytes   316 Mbits/sec  14100  
[2024-05-27 17:01:36.850396] [  5]  64.50-65.00  sec  18.1 MBytes   303 Mbits/sec  13540  
[2024-05-27 17:01:36.850557] [  5]  65.00-65.50  sec  17.9 MBytes   300 Mbits/sec  13410  
[2024-05-27 17:01:36.850594] [  5]  65.50-66.00  sec  17.9 MBytes   299 Mbits/sec  13370  
[2024-05-27 17:01:36.850638] [  5]  66.00-66.50  sec  17.4 MBytes   293 Mbits/sec  13060  
[2024-05-27 17:01:36.850669] [  5]  66.50-67.00  sec  18.2 MBytes   306 Mbits/sec  13660  
[2024-05-27 17:01:36.850697] [  5]  67.00-67.50  sec  17.0 MBytes   286 Mbits/sec  12770  
[2024-05-27 17:01:36.850724] [  5]  67.50-68.00  sec  17.5 MBytes   293 Mbits/sec  13090  
[2024-05-27 17:01:36.850750] [  5]  68.00-68.50  sec  19.0 MBytes   319 Mbits/sec  14220  
[2024-05-27 17:01:36.850778] [  5]  68.50-69.00  sec  17.2 MBytes   289 Mbits/sec  12900  
[2024-05-27 17:01:36.850803] [  5]  69.00-69.50  sec  18.8 MBytes   315 Mbits/sec  14080  
[2024-05-27 17:01:36.850830] [  5]  69.50-70.00  sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 17:01:36.850856] [  5]  70.00-70.50  sec  17.0 MBytes   286 Mbits/sec  12760  
[2024-05-27 17:01:36.850881] [  5]  70.50-71.00  sec  18.2 MBytes   306 Mbits/sec  13640  
[2024-05-27 17:01:36.850908] [  5]  71.00-71.50  sec  17.4 MBytes   291 Mbits/sec  13010  
[2024-05-27 17:01:36.850935] [  5]  71.50-72.00  sec  18.4 MBytes   309 Mbits/sec  13780  
[2024-05-27 17:01:36.850962] [  5]  72.00-72.50  sec  17.4 MBytes   293 Mbits/sec  13060  
[2024-05-27 17:01:36.850988] [  5]  72.50-73.00  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 17:01:36.851013] [  5]  73.00-73.50  sec  18.5 MBytes   311 Mbits/sec  13870  
[2024-05-27 17:01:36.851038] [  5]  73.50-74.00  sec  17.0 MBytes   286 Mbits/sec  12770  
[2024-05-27 17:01:36.851063] [  5]  74.00-74.50  sec  17.3 MBytes   290 Mbits/sec  12950  
[2024-05-27 17:01:36.851088] [  5]  74.50-75.00  sec  17.8 MBytes   299 Mbits/sec  13350  
[2024-05-27 17:01:36.851116] [  5]  75.00-75.50  sec  17.3 MBytes   290 Mbits/sec  12940  
[2024-05-27 17:01:36.851141] [  5]  75.50-76.00  sec  18.0 MBytes   302 Mbits/sec  13470  
[2024-05-27 17:01:36.851167] [  5]  76.00-76.50  sec  18.3 MBytes   307 Mbits/sec  13710  
[2024-05-27 17:01:36.851193] [  5]  76.50-77.00  sec  17.0 MBytes   284 Mbits/sec  12700  
[2024-05-27 17:01:36.851219] [  5]  77.00-77.50  sec  18.5 MBytes   310 Mbits/sec  13850  
[2024-05-27 17:01:36.851244] [  5]  77.50-78.00  sec  17.3 MBytes   291 Mbits/sec  12990  
[2024-05-27 17:01:36.851270] [  5]  78.00-78.50  sec  18.1 MBytes   303 Mbits/sec  13530  
[2024-05-27 17:01:36.851296] [  5]  78.50-79.00  sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 17:01:36.851344] [  5]  79.00-79.50  sec  17.4 MBytes   292 Mbits/sec  13030  
[2024-05-27 17:01:36.851469] [  5]  79.50-80.00  sec  18.4 MBytes   309 Mbits/sec  13800  
[2024-05-27 17:01:36.851494] [  5]  80.00-80.50  sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 17:01:36.851519] [  5]  80.50-81.00  sec  17.3 MBytes   290 Mbits/sec  12940  
[2024-05-27 17:01:36.851545] [  5]  81.00-81.50  sec  18.1 MBytes   304 Mbits/sec  13580  
[2024-05-27 17:01:36.851570] [  5]  81.50-82.00  sec  16.9 MBytes   284 Mbits/sec  12660  
[2024-05-27 17:01:36.851598] [  5]  82.00-82.50  sec  18.0 MBytes   302 Mbits/sec  13490  
[2024-05-27 17:01:36.851624] [  5]  82.50-83.00  sec  17.0 MBytes   286 Mbits/sec  12760  
[2024-05-27 17:01:36.851650] [  5]  83.00-83.50  sec  17.4 MBytes   292 Mbits/sec  13030  
[2024-05-27 17:01:36.851675] [  5]  83.50-84.00  sec  17.5 MBytes   293 Mbits/sec  13080  
[2024-05-27 17:01:36.851700] [  5]  84.00-84.50  sec  16.5 MBytes   277 Mbits/sec  12370  
[2024-05-27 17:01:36.851726] [  5]  84.50-85.00  sec  17.6 MBytes   296 Mbits/sec  13200  
[2024-05-27 17:01:36.851754] [  5]  85.00-85.50  sec  17.2 MBytes   289 Mbits/sec  12900  
[2024-05-27 17:01:36.851779] [  5]  85.50-86.00  sec  17.0 MBytes   285 Mbits/sec  12710  
[2024-05-27 17:01:36.851804] [  5]  86.00-86.50  sec  17.4 MBytes   292 Mbits/sec  13020  
[2024-05-27 17:01:36.851829] [  5]  86.50-87.00  sec  17.5 MBytes   294 Mbits/sec  13140  
[2024-05-27 17:01:36.851875] [  5]  87.00-87.50  sec  19.1 MBytes   320 Mbits/sec  14270  
[2024-05-27 17:01:36.851910] [  5]  87.50-88.00  sec  18.2 MBytes   305 Mbits/sec  13630  
[2024-05-27 17:01:36.851948] [  5]  88.00-88.50  sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 17:01:36.851979] [  5]  88.50-89.00  sec  18.7 MBytes   314 Mbits/sec  14020  
[2024-05-27 17:01:36.852129] [  5]  89.00-89.50  sec  17.3 MBytes   289 Mbits/sec  12920  
[2024-05-27 17:01:36.852155] [  5]  89.50-90.00  sec  18.0 MBytes   301 Mbits/sec  13480  
[2024-05-27 17:01:36.852181] [  5]  90.00-90.50  sec  18.2 MBytes   306 Mbits/sec  13650  
[2024-05-27 17:01:36.852241] [  5]  90.50-91.00  sec  16.8 MBytes   282 Mbits/sec  12590  
[2024-05-27 17:01:36.852294] [  5]  91.00-91.50  sec  18.8 MBytes   315 Mbits/sec  14080  
[2024-05-27 17:01:36.852320] [  5]  91.50-92.00  sec  18.2 MBytes   306 Mbits/sec  13660  
[2024-05-27 17:01:36.852345] [  5]  92.00-92.50  sec  18.0 MBytes   302 Mbits/sec  13470  
[2024-05-27 17:01:36.852371] [  5]  92.50-93.00  sec  17.3 MBytes   291 Mbits/sec  12970  
[2024-05-27 17:01:36.852398] [  5]  93.00-93.50  sec  17.1 MBytes   287 Mbits/sec  12830  
[2024-05-27 17:01:36.852423] [  5]  93.50-94.00  sec  18.7 MBytes   313 Mbits/sec  13980  
[2024-05-27 17:01:36.852449] [  5]  94.00-94.50  sec  16.9 MBytes   284 Mbits/sec  12680  
[2024-05-27 17:01:36.852476] [  5]  94.50-95.00  sec  17.4 MBytes   292 Mbits/sec  13050  
[2024-05-27 17:01:36.852502] [  5]  95.00-95.50  sec  17.8 MBytes   298 Mbits/sec  13310  
[2024-05-27 17:01:36.852527] [  5]  95.50-96.00  sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 17:01:36.852553] [  5]  96.00-96.50  sec  18.8 MBytes   316 Mbits/sec  14100  
[2024-05-27 17:01:36.852579] [  5]  96.50-97.00  sec  17.0 MBytes   285 Mbits/sec  12740  
[2024-05-27 17:01:36.852605] [  5]  97.00-97.50  sec  18.1 MBytes   304 Mbits/sec  13550  
[2024-05-27 17:01:59.040372] [  5]  97.50-98.00  sec  18.8 MBytes   315 Mbits/sec  14080  
[2024-05-27 17:01:59.040953] [  5]  98.00-98.50  sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 17:01:59.041101] [  5]  98.50-99.00  sec  18.2 MBytes   305 Mbits/sec  13600  
[2024-05-27 17:01:59.041217] [  5]  99.00-99.50  sec  18.2 MBytes   306 Mbits/sec  13650  
[2024-05-27 17:01:59.041327] [  5]  99.50-100.00 sec  17.4 MBytes   292 Mbits/sec  13040  
[2024-05-27 17:01:59.042134] [  5] 100.00-100.50 sec  18.0 MBytes   301 Mbits/sec  13450  
[2024-05-27 17:01:59.042715] [  5] 100.50-101.00 sec  17.1 MBytes   287 Mbits/sec  12800  
[2024-05-27 17:01:59.042805] [  5] 101.00-101.50 sec  17.9 MBytes   300 Mbits/sec  13380  
[2024-05-27 17:01:59.042861] [  5] 101.50-102.00 sec  18.0 MBytes   302 Mbits/sec  13480  
[2024-05-27 17:01:59.042912] [  5] 102.00-102.50 sec  16.5 MBytes   277 Mbits/sec  12380  
[2024-05-27 17:01:59.042961] [  5] 102.50-103.00 sec  17.6 MBytes   295 Mbits/sec  13150  
[2024-05-27 17:01:59.043008] [  5] 103.00-103.50 sec  17.9 MBytes   301 Mbits/sec  13440  
[2024-05-27 17:01:59.043055] [  5] 103.50-104.00 sec  18.0 MBytes   302 Mbits/sec  13470  
[2024-05-27 17:01:59.043101] [  5] 104.00-104.50 sec  17.5 MBytes   294 Mbits/sec  13120  
[2024-05-27 17:01:59.043147] [  5] 104.50-105.00 sec  18.9 MBytes   316 Mbits/sec  14120  
[2024-05-27 17:01:59.043193] [  5] 105.00-105.50 sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 17:01:59.043240] [  5] 105.50-106.00 sec  17.3 MBytes   290 Mbits/sec  12960  
[2024-05-27 17:01:59.043285] [  5] 106.00-106.50 sec  18.0 MBytes   301 Mbits/sec  13460  
[2024-05-27 17:01:59.043338] [  5] 106.50-107.00 sec  18.2 MBytes   306 Mbits/sec  13640  
[2024-05-27 17:01:59.043385] [  5] 107.00-107.50 sec  16.9 MBytes   284 Mbits/sec  12670  
[2024-05-27 17:01:59.043448] [  5] 107.50-108.00 sec  18.3 MBytes   308 Mbits/sec  13740  
[2024-05-27 17:01:59.043494] [  5] 108.00-108.50 sec  19.0 MBytes   319 Mbits/sec  14250  
[2024-05-27 17:01:59.043540] [  5] 108.50-109.00 sec  18.2 MBytes   306 Mbits/sec  13660  
[2024-05-27 17:01:59.043585] [  5] 109.00-109.50 sec  18.2 MBytes   306 Mbits/sec  13650  
[2024-05-27 17:01:59.043631] [  5] 109.50-110.00 sec  16.7 MBytes   280 Mbits/sec  12520  
[2024-05-27 17:01:59.043716] [  5] 110.00-110.50 sec  17.7 MBytes   297 Mbits/sec  13260  
[2024-05-27 17:01:59.043801] [  5] 110.50-111.00 sec  18.1 MBytes   303 Mbits/sec  13530  
[2024-05-27 17:01:59.043881] [  5] 111.00-111.50 sec  18.6 MBytes   312 Mbits/sec  13920  
[2024-05-27 17:01:59.043930] [  5] 111.50-112.00 sec  18.6 MBytes   313 Mbits/sec  13960  
[2024-05-27 17:01:59.043978] [  5] 112.00-112.50 sec  17.2 MBytes   289 Mbits/sec  12910  
[2024-05-27 17:01:59.044024] [  5] 112.50-113.00 sec  17.7 MBytes   296 Mbits/sec  13230  
[2024-05-27 17:01:59.044071] [  5] 113.00-113.50 sec  18.3 MBytes   306 Mbits/sec  13670  
[2024-05-27 17:01:59.044115] [  5] 113.50-114.00 sec  16.7 MBytes   280 Mbits/sec  12520  
[2024-05-27 17:01:59.044159] [  5] 114.00-114.50 sec  18.7 MBytes   314 Mbits/sec  14010  
[2024-05-27 17:01:59.044205] [  5] 114.50-115.00 sec  18.6 MBytes   313 Mbits/sec  13960  
[2024-05-27 17:01:59.044251] [  5] 115.00-115.50 sec  17.6 MBytes   296 Mbits/sec  13210  
[2024-05-27 17:01:59.044296] [  5] 115.50-116.00 sec  17.9 MBytes   301 Mbits/sec  13420  
[2024-05-27 17:01:59.044339] [  5] 116.00-116.50 sec  18.8 MBytes   315 Mbits/sec  14050  
[2024-05-27 17:01:59.044384] [  5] 116.50-117.00 sec  18.6 MBytes   313 Mbits/sec  13950  
[2024-05-27 17:01:59.044429] [  5] 117.00-117.50 sec  16.8 MBytes   282 Mbits/sec  12570  
[2024-05-27 17:01:59.044473] [  5] 117.50-118.00 sec  18.1 MBytes   304 Mbits/sec  13590  
[2024-05-27 17:01:59.044517] [  5] 118.00-118.50 sec  18.9 MBytes   316 Mbits/sec  14130  
[2024-05-27 17:01:59.044561] [  5] 118.50-119.00 sec  17.2 MBytes   288 Mbits/sec  12870  
[2024-05-27 17:01:59.044607] [  5] 119.00-119.50 sec  18.4 MBytes   309 Mbits/sec  13800  
[2024-05-27 17:01:59.044651] [  5] 119.50-120.00 sec  17.6 MBytes   295 Mbits/sec  13180  
[2024-05-27 17:01:59.044695] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 17:01:59.044739] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 17:01:59.044783] [  5]   0.00-120.00 sec  4.15 GBytes   297 Mbits/sec  0.000 ms  0/3183100 (0%)  sender
