time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:58:16.241984,53.5,19945,22334,89
2024-05-27T16:58:16.242070,41.3,20441,22285,92
2024-05-27T16:58:16.242156,36.9,20041,21688,92
2024-05-27T16:58:16.242238,10.9,22132,22617,98
2024-05-27T16:58:16.242319,43.2,19816,21746,91
2024-05-27T16:58:16.242401,23.5,21920,22970,95
2024-05-27T16:58:16.242484,22.4,21948,22946,96
2024-05-27T16:58:16.242567,93.7,16356,20540,80
2024-05-27T16:58:16.242659,189,14237,22690,63
2024-05-27T16:58:16.242743,197,14504,23279,62
2024-05-27T16:58:16.242822,383,5030,22122,23
2024-05-27T16:58:16.242905,305,8189,21808,38
2024-05-27T16:58:16.242986,313,9502,23479,40
2024-05-27T16:58:16.243068,314,8237,22251,37
2024-05-27T16:58:16.243149,173,14618,22340,65
2024-05-27T16:58:16.243230,352,6480,22180,29
2024-05-27T16:58:16.243314,284,8777,21477,41
2024-05-27T16:58:16.243392,266,11421,23289,49
2024-05-27T16:58:16.243469,203,13261,22341,59
2024-05-27T16:58:16.243546,207,13089,22314,59
2024-05-27T16:58:16.243625,240,11613,22323,52
2024-05-27T16:58:16.243704,279,9887,22321,44
2024-05-27T16:58:16.243787,250,11174,22327,50
2024-05-27T16:58:16.243867,345,6870,22282,31
2024-05-27T16:58:16.243944,230,12106,22365,54
2024-05-27T16:58:16.244020,242,11168,21949,51
2024-05-27T16:58:16.244093,127,16919,22600,75
2024-05-27T16:58:16.244171,309,7731,21543,36
2024-05-27T16:58:16.244249,300,9734,23136,42
2024-05-27T16:58:16.244323,189,13925,22372,62
2024-05-27T16:58:16.244399,378,4645,21526,22
2024-05-27T16:58:16.244477,370,6098,22613,27
2024-05-27T16:58:16.244558,227,12132,22279,54
2024-05-27T16:58:16.244683,164,15350,22657,68
2024-05-27T16:58:16.244766,181,14442,22531,64
2024-05-27T16:58:16.244845,204,13162,22288,59
2024-05-27T16:58:16.244935,262,10353,22062,47
2024-05-27T16:58:16.245017,266,10574,22460,47
2024-05-27T16:58:16.245091,255,10752,22156,49
2024-05-27T16:58:16.245170,161,15182,22391,68
2024-05-27T16:58:16.245246,29.4,18781,20098,93
2024-05-27T16:58:16.245323,16.0,23809,24520,97
2024-05-27T16:58:16.245401,11.7,21633,22158,98
2024-05-27T16:58:16.245575,6.97,22217,22528,99
2024-05-27T16:58:16.245660,56.4,19726,22246,89
2024-05-27T16:58:40.740531,114,17328,22406,77
2024-05-27T16:58:40.741103,125,16803,22403,75
2024-05-27T16:58:40.741224,114,17200,22311,77
2024-05-27T16:58:40.741314,39.6,20542,22311,92
2024-05-27T16:58:40.741398,28.2,20980,22241,94
2024-05-27T16:58:40.741608,9.61,21813,22242,98
2024-05-27T16:58:40.741699,101,17974,22485,80
2024-05-27T16:58:40.741778,89.4,18153,22144,82
2024-05-27T16:58:40.741858,13.3,21845,22437,97
2024-05-27T16:58:40.741934,153,15387,22226,69
2024-05-27T16:58:40.742009,60.1,19785,22466,88
2024-05-27T16:58:40.742082,11.2,16016,16517,97
2024-05-27T16:58:40.742161,0.76,28008,28042,1e+02
2024-05-27T16:58:40.742236,2.98,22264,22397,99
2024-05-27T16:58:40.742310,39.9,20528,22308,92
2024-05-27T16:58:40.742389,118,16930,22176,76
