time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:03:06.121762,5.2416,0,13
2024-05-27T18:03:06.621454,33.5363,0,13
2024-05-27T18:03:07.120883,105.9553,0,13
2024-05-27T18:03:07.622607,35.5632,0,13
2024-05-27T18:03:08.121035,99.8642,0,13
2024-05-27T18:03:08.620961,104.8561,0,13
2024-05-27T18:03:09.120933,95.3989,0,13
2024-05-27T18:03:09.622236,71.1356,0,13
2024-05-27T18:03:10.120846,59.9219,0,13
2024-05-27T18:03:10.620868,155.1840,0,13
2024-05-27T18:03:11.120759,122.7185,0,13
2024-05-27T18:03:11.620770,131.0728,0,13
2024-05-27T18:03:12.120827,126.8769,0,13
2024-05-27T18:03:12.620956,83.8564,0,13
2024-05-27T18:03:13.120998,154.1851,0,13
2024-05-27T18:03:13.620897,118.4628,0,13
2024-05-27T18:03:14.120833,132.1470,0,13
2024-05-27T18:03:14.621718,106.7575,0,13
2024-05-27T18:03:15.120880,81.9254,0,13
2024-05-27T18:03:15.620767,156.2797,0,13
2024-05-27T18:03:16.120764,123.7322,0,13
2024-05-27T18:03:16.620793,37.7484,0,13
2024-05-27T18:03:17.120741,127.9288,0,13
2024-05-27T18:03:17.620899,107.9707,0,13
2024-05-27T18:03:18.120884,67.1126,0,13
2024-05-27T18:03:18.620909,83.8795,0,13
2024-05-27T18:03:19.121753,70.2021,0,13
2024-05-27T18:03:19.621147,142.6480,0,13
2024-05-27T18:03:20.120867,115.4020,0,13
2024-05-27T18:03:20.620901,118.4855,0,13
2024-05-27T18:03:21.120781,142.6457,0,13
2024-05-27T18:03:21.620747,112.1990,0,13
2024-05-27T18:03:22.120824,113.2401,0,13
2024-05-27T18:03:22.620971,61.8456,0,13
2024-05-27T18:03:23.120794,137.4058,0,13
2024-05-27T18:03:23.620640,124.7980,0,13
2024-05-27T18:03:24.121140,115.2424,0,24
2024-05-27T18:03:24.620940,114.3453,0,24
2024-05-27T18:03:25.120772,116.4364,0,24
2024-05-27T18:03:25.620876,84.9100,0,24
2024-05-27T18:03:26.120865,179.3112,0,24
2024-05-27T18:03:26.620916,142.6431,0,26
2024-05-27T18:03:27.120939,30.4084,0,26
2024-05-27T18:03:27.620858,109.0325,0,26
2024-05-27T18:03:28.120953,70.2464,0,26
2024-05-27T18:03:28.620920,75.4957,0,26
2024-05-27T18:03:29.120701,126.9186,0,26
2024-05-27T18:03:29.621021,59.7543,0,26
2024-05-27T18:03:30.120815,95.4254,0,26
2024-05-27T18:03:30.620792,138.4383,0,26
2024-05-27T18:03:31.120781,106.9526,0,26
2024-05-27T18:03:31.620824,106.9366,0,26
2024-05-27T18:03:32.120873,119.5269,0,26
2024-05-27T18:03:32.620863,73.4040,0,26
2024-05-27T18:03:33.120756,151.0312,0,26
2024-05-27T18:03:33.620873,118.4867,0,26
2024-05-27T18:03:34.120810,132.0984,0,26
2024-05-27T18:03:34.620964,123.7013,0,26
2024-05-27T18:03:35.120836,82.8559,0,26
2024-05-27T18:03:35.620694,76.5597,0,26
2024-05-27T18:03:36.120841,107.9826,0,26
2024-05-27T18:03:36.620985,84.9516,0,26
2024-05-27T18:03:37.120915,107.9774,0,26
2024-05-27T18:03:37.620884,41.9435,0,26
2024-05-27T18:03:38.120858,33.5552,0,26
2024-05-27T18:03:38.620839,50.3326,0,26
2024-05-27T18:03:39.120821,75.5086,0,26
2024-05-27T18:03:39.620820,79.6926,0,26
2024-05-27T18:03:40.120992,62.9044,0,26
2024-05-27T18:03:40.620873,120.6111,31,3582
2024-05-27T18:03:41.120688,92.2749,0,3582
2024-05-27T18:03:41.620822,93.3167,0,3582
2024-05-27T18:03:42.120696,95.4286,0,3582
2024-05-27T18:03:42.620931,91.1975,0,3582
2024-05-27T18:03:43.120796,88.0940,0,3582
2024-05-27T18:03:43.620792,101.7245,0,3582
2024-05-27T18:03:44.120817,110.0952,0,3582
2024-05-27T18:03:44.620793,102.7660,0,3582
2024-05-27T18:03:45.120813,41.9366,0,3582
2024-05-27T18:03:45.620805,96.4707,0,3582
2024-05-27T18:03:46.120877,69.1962,0,3582
2024-05-27T18:03:46.620954,68.1614,0,3582
2024-05-27T18:03:47.120918,54.5305,0,3582
2024-05-27T18:03:47.620735,53.4829,0,3582
2024-05-27T18:03:48.120722,45.0927,0,3582
2024-05-27T18:03:48.620907,11.5306,0,3582
2024-05-27T18:03:49.120823,92.2847,0,3582
2024-05-27T18:03:49.620860,17.8252,0,3582
2024-05-27T18:03:50.120838,41.9440,0,3582
2024-05-27T18:03:50.620871,81.7822,0,3582
2024-05-27T18:03:51.120773,69.2244,0,3582
2024-05-27T18:03:51.620788,72.3517,0,3582
2024-05-27T18:03:52.120640,66.0649,0,3582
2024-05-27T18:03:52.620932,78.6125,0,3582
2024-05-27T18:03:53.120844,40.8995,0,3582
2024-05-27T18:03:53.620917,46.1335,0,3582
2024-05-27T18:03:54.120931,67.1085,0,3582
2024-05-27T18:03:54.620839,46.1422,0,3582
2024-05-27T18:03:55.120847,56.6228,0,3582
2024-05-27T18:03:55.620818,70.2575,0,3582
2024-05-27T18:03:56.120868,94.3705,0,3582
2024-05-27T18:03:56.620859,50.3295,0,3582
2024-05-27T18:03:57.120866,38.7957,0,3582
2024-05-27T18:03:57.620740,36.7069,0,3582
2024-05-27T18:03:58.120801,36.6963,0,3582
2024-05-27T18:03:58.620964,56.6220,26,2987
2024-05-27T18:03:59.120831,45.0889,0,2987
2024-05-27T18:03:59.620840,28.3106,0,2987
2024-05-27T18:04:00.120809,22.0215,0,2987
2024-05-27T18:04:00.620953,0.0000,0,2987
2024-05-27T18:04:01.120818,37.7553,0,2987
2024-05-27T18:04:01.620756,8.3902,0,2987
2024-05-27T18:04:02.120828,18.8708,0,2987
2024-05-27T18:04:02.620873,22.0204,0,2987
2024-05-27T18:04:03.120791,26.2182,0,2987
2024-05-27T18:04:03.620861,30.4034,0,2987
2024-05-27T18:04:04.120744,14.6823,0,2987
