Start time: 1716849853202
[2024-05-27 18:44:46.733656] Connecting to host 35.245.244.238, port 5202
[2024-05-27 18:44:46.734246] [  5] local 10.96.167.85 port 56002 connected to 35.245.244.238 port 5202
[2024-05-27 18:44:46.734291] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 18:44:46.734327] [  5]   0.00-0.50   sec   574 KBytes  9.40 Mbits/sec  420  
[2024-05-27 18:44:46.735183] [  5]  14.50-15.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:44:46.735211] [  5]  15.00-15.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 18:44:46.735239] [  5]  15.50-16.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:44:46.735267] [  5]  16.00-16.50  sec   260 KBytes  4.25 Mbits/sec  190  
[2024-05-27 18:44:46.735296] [  5]  16.50-17.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:44:46.735324] [  5]  17.00-17.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:44:46.735352] [  5]  17.50-18.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 18:44:46.735380] [  5]  18.00-18.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:44:46.735408] [  5]  18.50-19.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:44:46.735436] [  5]  19.00-19.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 18:44:46.735463] [  5]  19.50-20.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:44:46.735492] [  5]  20.00-20.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:44:46.735520] [  5]  20.50-21.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 18:44:46.735547] [  5]  21.00-21.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:44:46.735599] [  5]  21.50-22.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:44:46.735628] [  5]  22.00-22.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 18:44:46.735658] [  5]  22.50-23.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:44:46.735686] [  5]  23.00-23.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:44:46.735714] [  5]  23.50-24.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 18:44:46.735742] [  5]  24.00-24.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:44:46.735770] [  5]  24.50-25.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:44:46.735798] [  5]  25.00-25.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:44:46.735826] [  5]  25.50-26.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:44:46.735854] [  5]  26.00-26.50  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 18:44:46.735882] [  5]  26.50-27.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:44:46.735912] [  5]  27.00-27.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 18:44:46.735941] [  5]  27.50-28.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:44:46.735969] [  5]  28.00-28.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:44:46.735996] [  5]  28.50-29.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:44:46.736025] [  5]  29.00-29.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:44:46.736053] [  5]  29.50-30.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:44:46.736080] [  5]  30.00-30.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:44:46.736108] [  5]  30.50-31.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:44:46.736135] [  5]  31.00-31.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:44:46.736162] [  5]  31.50-32.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:44:46.736190] [  5]  32.00-32.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:45:21.234185] [  5]  32.50-33.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.234574] [  5]  33.00-33.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:45:21.234685] [  5]  33.50-34.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:21.234753] [  5]  34.00-34.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:45:21.234814] [  5]  34.50-35.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:21.234873] [  5]  35.00-35.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:21.234935] [  5]  35.50-36.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 18:45:21.234993] [  5]  36.00-36.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:45:21.235048] [  5]  36.50-37.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.235102] [  5]  37.00-37.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.235154] [  5]  37.50-38.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:45:21.235207] [  5]  38.00-38.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:45:21.235260] [  5]  38.50-39.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.235313] [  5]  39.00-39.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:45:21.235384] [  5]  39.50-40.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:21.235436] [  5]  40.00-40.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.235489] [  5]  40.50-41.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:45:21.235542] [  5]  41.00-41.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:21.235594] [  5]  41.50-42.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:45:21.235646] [  5]  42.00-42.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:45:21.235698] [  5]  42.50-43.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:45:21.235751] [  5]  43.00-43.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:21.235804] [  5]  43.50-44.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 18:45:21.235857] [  5]  44.00-44.50  sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 18:45:21.235909] [  5]  44.50-45.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:21.235993] [  5]  45.00-45.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 18:45:21.236047] [  5]  45.50-46.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:21.236099] [  5]  46.00-46.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:45:21.236150] [  5]  46.50-47.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.236201] [  5]  47.00-47.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.236254] [  5]  47.50-48.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 18:45:21.236309] [  5]  48.00-48.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.236365] [  5]  48.50-49.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:45:21.236422] [  5]  49.00-49.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:45:21.236480] [  5]  49.50-50.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.236537] [  5]  50.00-50.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:45:21.236593] [  5]  50.50-51.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:21.236650] [  5]  51.00-51.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.236745] [  5]  51.50-52.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:21.236785] [  5]  52.00-52.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:45:21.236825] [  5]  52.50-53.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.236867] [  5]  53.00-53.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.236905] [  5]  53.50-54.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 18:45:21.236943] [  5]  54.00-54.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:45:21.236982] [  5]  54.50-55.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:45:21.237021] [  5]  55.00-55.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.237059] [  5]  55.50-56.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 18:45:21.237100] [  5]  56.00-56.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.237135] [  5]  56.50-57.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:45:21.237169] [  5]  57.00-57.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:21.237204] [  5]  57.50-58.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:45:21.237238] [  5]  58.00-58.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:45:21.237274] [  5]  58.50-59.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:45:21.237311] [  5]  59.00-59.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.237346] [  5]  59.50-60.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:21.237380] [  5]  60.00-60.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:45:21.237416] [  5]  60.50-61.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:21.237450] [  5]  61.00-61.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.237490] [  5]  61.50-62.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:21.237529] [  5]  62.00-62.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 18:45:21.237567] [  5]  62.50-63.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:21.237595] [  5]  63.00-63.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:21.237623] [  5]  63.50-64.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:45:21.237651] [  5]  64.00-64.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:21.237680] [  5]  64.50-65.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:21.237708] [  5]  65.00-65.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:45:21.237735] [  5]  65.50-66.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:21.237765] [  5]  66.00-66.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:45:21.237792] [  5]  66.50-67.00  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 18:45:55.734002] [  5]  67.00-67.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:45:55.734429] [  5]  67.50-68.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:55.734588] [  5]  68.00-68.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:45:55.734702] [  5]  68.50-69.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:45:55.734804] [  5]  69.00-69.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:55.734904] [  5]  69.50-70.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:55.735002] [  5]  70.00-70.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:45:55.735107] [  5]  70.50-71.00  sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 18:45:55.735207] [  5]  71.00-71.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:55.735304] [  5]  71.50-72.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:45:55.735403] [  5]  72.00-72.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 18:45:55.735501] [  5]  72.50-73.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:45:55.735601] [  5]  73.00-73.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:55.735699] [  5]  73.50-74.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 18:45:55.735798] [  5]  74.00-74.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:55.735896] [  5]  74.50-75.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:55.735996] [  5]  75.00-75.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 18:45:55.736093] [  5]  75.50-76.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:55.736191] [  5]  76.00-76.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:55.736288] [  5]  76.50-77.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.736385] [  5]  77.00-77.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:55.736484] [  5]  77.50-78.00  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 18:45:55.736582] [  5]  78.00-78.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:45:55.736883] [  5]  78.50-79.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.737015] [  5]  79.00-79.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:45:55.737126] [  5]  79.50-80.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 18:45:55.737228] [  5]  80.00-80.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 18:45:55.737328] [  5]  80.50-81.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 18:45:55.737428] [  5]  81.00-81.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:45:55.737526] [  5]  81.50-82.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:45:55.737625] [  5]  82.00-82.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.737724] [  5]  82.50-83.00  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 18:45:55.737821] [  5]  83.00-83.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:45:55.737924] [  5]  83.50-84.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 18:45:55.738024] [  5]  84.00-84.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 18:45:55.738124] [  5]  84.50-85.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 18:45:55.738221] [  5]  85.00-85.50  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 18:45:55.738325] [  5]  85.50-86.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 18:45:55.738425] [  5]  86.00-86.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:45:55.738523] [  5]  86.50-87.00  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 18:45:55.738620] [  5]  87.00-87.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:55.738717] [  5]  87.50-88.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.738815] [  5]  88.00-88.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.738914] [  5]  88.50-89.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:45:55.739013] [  5]  89.00-89.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 18:45:55.739108] [  5]  89.50-90.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.739205] [  5]  90.00-90.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.739302] [  5]  90.50-91.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:45:55.739420] [  5]  91.00-91.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:45:55.739523] [  5]  91.50-92.00  sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 18:45:55.739621] [  5]  92.00-92.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 18:45:55.739718] [  5]  92.50-93.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:45:55.739816] [  5]  93.00-93.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:55.739912] [  5]  93.50-94.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 18:45:55.740014] [  5]  94.00-94.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:45:55.740111] [  5]  94.50-95.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:55.740208] [  5]  95.00-95.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 18:45:55.740307] [  5]  95.50-96.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 18:45:55.740404] [  5]  96.00-96.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:45:55.740503] [  5]  96.50-97.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.740602] [  5]  97.00-97.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.740752] [  5]  97.50-98.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.740856] [  5]  98.00-98.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.740955] [  5]  98.50-99.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 18:45:55.741053] [  5]  99.00-99.50  sec   492 KBytes  8.07 Mbits/sec  360  
[2024-05-27 18:45:55.741153] [  5]  99.50-100.00 sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 18:45:55.741252] [  5] 100.00-100.50 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:45:55.741352] [  5] 100.50-101.00 sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 18:45:55.741448] [  5] 101.00-101.50 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 18:46:15.813265] [  5] 101.50-102.00 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:46:15.813669] [  5] 102.00-102.50 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:46:15.813776] [  5] 102.50-103.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 18:46:15.813861] [  5] 103.00-103.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:46:15.813942] [  5] 103.50-104.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 18:46:15.814020] [  5] 104.00-104.50 sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 18:46:15.814139] [  5] 104.50-105.00 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 18:46:15.814216] [  5] 105.00-105.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:46:15.814308] [  5] 105.50-106.00 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 18:46:15.814382] [  5] 106.00-106.50 sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 18:46:15.814515] [  5] 106.50-107.00 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 18:46:15.814655] [  5] 107.00-107.50 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:46:15.814812] [  5] 107.50-108.00 sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 18:46:15.814994] [  5] 108.00-108.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 18:46:15.815068] [  5] 108.50-109.00 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:46:15.815142] [  5] 109.00-109.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:46:15.815214] [  5] 109.50-110.00 sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 18:46:15.815289] [  5] 110.00-110.50 sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 18:46:15.815363] [  5] 110.50-111.00 sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 18:46:15.815437] [  5] 111.00-111.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 18:46:15.815510] [  5] 111.50-112.00 sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 18:46:15.815583] [  5] 112.00-112.50 sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 18:46:15.815658] [  5] 112.50-113.00 sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 18:46:15.815732] [  5] 113.00-113.50 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 18:46:15.815806] [  5] 113.50-114.00 sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 18:46:15.815879] [  5] 114.00-114.50 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:46:15.815984] [  5] 114.50-115.00 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 18:46:15.816062] [  5] 115.00-115.50 sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 18:46:15.816168] [  5] 115.50-116.00 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 18:46:15.816241] [  5] 116.00-116.50 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:46:15.816312] [  5] 116.50-117.00 sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 18:46:15.816464] [  5] 117.00-117.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 18:46:15.816642] [  5] 117.50-118.00 sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 18:46:15.816848] [  5] 118.00-118.50 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 18:46:15.816935] [  5] 118.50-119.00 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 18:46:15.817009] [  5] 119.00-119.50 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 18:46:15.817083] [  5] 119.50-120.00 sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 18:46:15.817157] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 18:46:15.817230] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 18:46:15.817308] [  5]   0.00-120.00 sec  41.6 MBytes  2.91 Mbits/sec  0.000 ms  0/31150 (0%)  sender
[2024-05-27 18:46:15.817385] [  5]   0.00-121.79 sec  18.9 MBytes  1.30 Mbits/sec  9.845 ms  16975/31149 (54%)  receiver
[2024-05-27 18:46:15.817462] 
[2024-05-27 18:46:15.817536] iperf Done.
End time: 1716849975846
