time,rtt_ms,operator
2024-05-27T18:46:25.032214-04:00,4056,att
2024-05-27T18:46:25.141098-04:00,3957,att
2024-05-27T18:46:25.141509-04:00,1668,att
2024-05-27T18:46:25.141640-04:00,1460,att
2024-05-27T18:46:25.141751-04:00,1253,att
2024-05-27T18:46:25.141855-04:00,1045,att
2024-05-27T18:46:25.141960-04:00,837,att
2024-05-27T18:46:25.142059-04:00,628,att
2024-05-27T18:46:25.142159-04:00,420,att
2024-05-27T18:46:25.142257-04:00,108,att
2024-05-27T18:46:25.339946-04:00,105,att
2024-05-27T18:46:25.546265-04:00,111,att
2024-05-27T18:46:25.738310-04:00,103,att
2024-05-27T18:46:25.935790-04:00,100,att
2024-05-27T18:46:26.136810-04:00,100,att
2024-05-27T18:46:26.337779-04:00,101,att
2024-05-27T18:46:26.555124-04:00,115,att
2024-05-27T18:46:26.769656-04:00,130,att
2024-05-27T18:46:26.953790-04:00,112,att
2024-05-27T18:46:27.140741-04:00,98.4,att
2024-05-27T18:46:27.340848-04:00,96.9,att
2024-05-27T18:46:27.530722-04:00,86.3,att
2024-05-27T18:46:27.727660-04:00,82.6,att
2024-05-27T18:46:27.940887-04:00,94.7,att
2024-05-27T18:46:28.138610-04:00,90.5,att
2024-05-27T18:46:28.364914-04:00,114,att
2024-05-27T18:46:28.538637-04:00,87.4,att
2024-05-27T18:46:28.755883-04:00,103,att
2024-05-27T18:46:28.967576-04:00,113,att
2024-05-27T18:46:29.148771-04:00,93.9,att
2024-05-27T18:46:29.374946-04:00,116,att
2024-05-27T18:46:29.561880-04:00,101,att
2024-05-27T18:46:29.783026-04:00,122,att
2024-05-27T18:46:29.970779-04:00,109,att
2024-05-27T18:46:30.208982-04:00,146,att
2024-05-27T18:46:30.376891-04:00,112,att
2024-05-27T18:46:30.616889-04:00,151,att
2024-05-27T18:46:30.821028-04:00,153,att
2024-05-27T18:46:30.998209-04:00,129,att
2024-05-27T18:46:31.234740-04:00,165,att
2024-05-27T18:46:31.503682-04:00,231,att
2024-05-27T18:46:31.606794-04:00,126,att
2024-05-27T18:46:31.803946-04:00,122,att
2024-05-27T18:46:32.009268-04:00,127,att
2024-05-27T18:46:33.077021-04:00,993,att
2024-05-27T18:46:33.885885-04:00,1594,att
2024-05-27T18:46:34.016847-04:00,1515,att
2024-05-27T18:46:34.025937-04:00,1318,att
2024-05-27T18:46:34.028372-04:00,1113,att
2024-05-27T18:46:34.040355-04:00,924,att
2024-05-27T18:46:34.041218-04:00,716,att
2024-05-27T18:46:34.041521-04:00,509,att
2024-05-27T18:46:34.041758-04:00,301,att
2024-05-27T18:46:40.539881-04:00,6598,att
2024-05-27T18:46:40.718918-04:00,6162,att
2024-05-27T18:46:40.726523-04:00,5962,att
2024-05-27T18:46:40.737774-04:00,5766,att
2024-05-27T18:46:40.747469-04:00,5568,att
2024-05-27T18:46:40.755099-04:00,5367,att
2024-05-27T18:46:40.763138-04:00,5166,att
2024-05-27T18:46:40.770180-04:00,390,att
2024-05-27T18:46:40.791280-04:00,209,att
2024-05-27T18:46:40.893674-04:00,110,att
2024-05-27T18:46:41.171759-04:00,187,att
2024-05-27T18:46:41.291373-04:00,107,att
2024-05-27T18:46:41.493826-04:00,109,att
2024-05-27T18:46:41.803764-04:00,216,att
2024-05-27T18:46:42.104277-04:00,317,att
2024-05-27T18:46:42.113390-04:00,126,att
2024-05-27T18:46:42.291644-04:00,103,att
2024-05-27T18:46:42.481534-04:00,92.6,att
2024-05-27T18:46:42.685923-04:00,93.8,att
2024-05-27T18:46:42.884952-04:00,91.5,att
2024-05-27T18:46:43.085917-04:00,90.5,att
2024-05-27T18:46:43.288907-04:00,93.3,att
2024-05-27T18:46:43.484733-04:00,89.0,att
2024-05-27T18:46:43.687892-04:00,90.3,att
2024-05-27T18:46:43.889810-04:00,90.4,att
2024-05-27T18:46:44.115060-04:00,115,att
2024-05-27T18:46:44.285933-04:00,85.0,att
2024-05-27T18:46:44.484544-04:00,84.3,att
2024-05-27T18:46:44.695745-04:00,93.0,att
2024-05-27T18:46:44.895039-04:00,92.6,att
2024-05-27T18:46:45.095233-04:00,91.3,att
2024-05-27T18:46:45.296974-04:00,91.3,att
2024-05-27T18:46:45.502745-04:00,96.4,att
2024-05-27T18:46:45.705733-04:00,96.5,att
2024-05-27T18:46:45.895281-04:00,85.6,att
2024-05-27T18:46:46.095715-04:00,85.1,att
2024-05-27T18:46:46.294586-04:00,84.5,att
2024-05-27T18:46:46.499785-04:00,87.9,att
2024-05-27T18:46:46.721821-04:00,108,att
2024-05-27T18:46:46.909856-04:00,95.5,att
2024-05-27T18:46:47.121613-04:00,105,att
2024-05-27T18:46:47.322071-04:00,104,att
2024-05-27T18:46:47.504450-04:00,87.0,att
2024-05-27T18:46:47.721838-04:00,101,att
2024-05-27T18:46:47.905923-04:00,84.5,att
2024-05-27T18:46:48.122742-04:00,100,att
2024-05-27T18:46:48.329830-04:00,106,att
2024-05-27T18:46:48.514589-04:00,90.5,att
2024-05-27T18:46:48.722723-04:00,95.4,att
2024-05-27T18:46:48.924807-04:00,96.7,att
2024-05-27T18:46:49.126638-04:00,96.7,att
2024-05-27T18:46:49.325813-04:00,93.8,att
2024-05-27T18:46:49.524594-04:00,92.5,att
2024-05-27T18:46:49.742691-04:00,107,att
2024-05-27T18:46:49.940967-04:00,105,att
2024-05-27T18:46:50.135494-04:00,98.4,att
2024-05-27T18:46:50.322264-04:00,84.3,att
2024-05-27T18:46:50.542844-04:00,104,att
2024-05-27T18:46:50.745688-04:00,105,att
2024-05-27T18:46:50.943748-04:00,103,att
