time,rtt_ms,operator
2024-05-28T17:59:35.906630-04:00,119,att
2024-05-28T17:59:36.097737-04:00,108,att
2024-05-28T17:59:36.308938-04:00,118,att
2024-05-28T17:59:36.483599-04:00,92.1,att
2024-05-28T17:59:36.681120-04:00,90.2,att
2024-05-28T17:59:36.900079-04:00,107,att
2024-05-28T17:59:37.109881-04:00,114,att
2024-05-28T17:59:37.302753-04:00,106,att
2024-05-28T17:59:37.499669-04:00,104,att
2024-05-28T17:59:37.711160-04:00,114,att
2024-05-28T17:59:37.903370-04:00,105,att
2024-05-28T17:59:38.111881-04:00,112,att
2024-05-28T17:59:38.304421-04:00,103,att
2024-05-28T17:59:38.521262-04:00,120,att
2024-05-28T17:59:38.695059-04:00,92.2,att
2024-05-28T17:59:38.897452-04:00,94.6,att
2024-05-28T17:59:39.124384-04:00,120,att
2024-05-28T17:59:39.308292-04:00,103,att
2024-05-28T17:59:39.521429-04:00,114,att
2024-05-28T17:59:39.711475-04:00,103,att
2024-05-28T17:59:39.920077-04:00,111,att
2024-05-28T17:59:40.119670-04:00,107,att
2024-05-28T17:59:40.327815-04:00,115,att
2024-05-28T17:59:40.521501-04:00,106,att
2024-05-28T17:59:40.728379-04:00,113,att
2024-05-28T17:59:40.920308-04:00,105,att
2024-05-28T17:59:41.133469-04:00,117,att
2024-05-28T17:59:41.333441-04:00,114,att
2024-05-28T17:59:41.537641-04:00,118,att
2024-05-28T17:59:41.738503-04:00,117,att
2024-05-28T17:59:42.032009-04:00,210,att
2024-05-28T17:59:42.136679-04:00,106,att
2024-05-28T17:59:42.340268-04:00,108,att
2024-05-28T17:59:42.541648-04:00,108,att
2024-05-28T17:59:42.741625-04:00,107,att
2024-05-28T17:59:42.940759-04:00,105,att
2024-05-28T17:59:43.149665-04:00,113,att
2024-05-28T17:59:43.349034-04:00,110,att
2024-05-28T17:59:43.557690-04:00,117,att
2024-05-28T17:59:43.741890-04:00,100,att
2024-05-28T17:59:43.950566-04:00,107,att
2024-05-28T17:59:44.150295-04:00,107,att
2024-05-28T17:59:44.359569-04:00,114,att
2024-05-28T17:59:44.549460-04:00,103,att
