time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:59:31.854588,1.0484,0,219
2024-05-29T12:59:31.854611,1.0486,0,219
2024-05-29T12:59:32.330389,1.0486,0,330
2024-05-29T12:59:34.194098,2.0971,0,991
2024-05-29T12:59:34.194496,3.1456,0,991
2024-05-29T12:59:34.194583,3.1457,0,991
2024-05-29T12:59:34.194657,3.1459,0,991
2024-05-29T12:59:35.862020,3.1457,0,1062
2024-05-29T12:59:35.862174,3.1456,0,1062
2024-05-29T12:59:35.862208,3.1458,0,1062
2024-05-29T12:59:37.545722,3.1455,0,1062
2024-05-29T12:59:37.546270,3.1458,0,1062
2024-05-29T12:59:37.546417,4.1942,0,1062
2024-05-29T12:59:38.916590,3.1459,0,1062
2024-05-29T12:59:38.917022,3.1457,0,1062
2024-05-29T12:59:38.917160,4.1943,0,1062
2024-05-29T12:59:40.024087,4.1948,0,1085
2024-05-29T12:59:40.028565,5.2424,0,1085
2024-05-29T12:59:41.555429,5.2425,0,1085
2024-05-29T12:59:41.555769,2.0973,0,1085
2024-05-29T12:59:41.555899,4.1942,0,1085
2024-05-29T12:59:42.936287,4.1944,0,1085
2024-05-29T12:59:42.936677,4.1942,0,1085
2024-05-29T12:59:42.936809,3.1458,0,1085
2024-05-29T12:59:44.187377,5.2429,0,1085
2024-05-29T12:59:44.187838,4.1942,0,1085
2024-05-29T12:59:44.187976,5.2432,0,1085
2024-05-29T12:59:44.901672,6.2912,0,1109
2024-05-29T12:59:45.552862,8.3887,0,1185
2024-05-29T12:59:46.230458,9.4369,0,1185
2024-05-29T12:59:46.231107,8.3892,0,1185
2024-05-29T12:59:46.822184,10.4852,0,1204
2024-05-29T12:59:47.398228,9.4367,0,1204
2024-05-29T12:59:47.859153,11.5340,0,1263
2024-05-29T12:59:48.375317,11.5354,0,1263
2024-05-29T12:59:49.229294,12.5828,9,432
2024-05-29T12:59:49.229872,6.2916,0,432
2024-05-29T12:59:49.764283,17.8251,0,827
2024-05-29T12:59:50.147164,15.7281,0,834
2024-05-29T12:59:50.776508,16.7781,0,834
2024-05-29T12:59:51.085608,19.9225,0,834
2024-05-29T12:59:51.618003,19.9236,0,834
2024-05-29T12:59:52.113027,24.1174,0,834
2024-05-29T12:59:52.598016,24.1174,0,834
2024-05-29T12:59:53.292826,24.1188,0,834
2024-05-29T12:59:53.712977,26.2125,0,834
2024-05-29T12:59:54.191014,25.1665,0,834
2024-05-29T12:59:54.682595,22.0193,0,834
2024-05-29T12:59:55.092385,26.2149,0,834
2024-05-29T12:59:55.751898,26.2150,0,834
2024-05-29T12:59:56.326899,14.6792,5,667
2024-05-29T12:59:56.621960,24.1165,0,696
2024-05-29T12:59:57.127312,23.0709,0,696
2024-05-29T12:59:57.584732,25.1656,0,696
2024-05-29T12:59:58.260476,26.2135,0,696
2024-05-29T12:59:58.730334,26.2147,0,696
2024-05-29T12:59:59.216019,23.0671,0,696
2024-05-29T12:59:59.686939,24.1183,0,696
2024-05-29T13:00:00.330379,23.0690,0,696
2024-05-29T13:00:00.710949,13.6267,0,696
2024-05-29T13:00:01.152888,14.6846,0,696
2024-05-29T13:00:01.766684,12.5830,0,740
2024-05-29T13:00:02.106457,34.6013,0,741
2024-05-29T13:00:02.666855,41.9448,0,748
2024-05-29T13:00:03.165994,77.5985,0,1261
2024-05-29T13:00:03.610692,96.4676,0,1338
2024-05-29T13:00:04.070861,97.5187,0,1338
2024-05-29T13:00:04.768459,97.5189,0,1664
2024-05-29T13:00:05.248754,95.4052,0,1664
2024-05-29T13:00:05.662070,103.8169,0,1664
2024-05-29T13:00:06.067848,110.1031,0,1664
2024-05-29T13:00:06.770048,92.2690,0,1664
2024-05-29T13:00:07.258905,93.3285,0,1664
2024-05-29T13:00:07.648602,111.1542,0,1664
2024-05-29T13:00:08.183933,91.2296,0,1664
2024-05-29T13:00:08.739888,83.8834,0,1664
2024-05-29T13:00:09.295864,81.7894,0,1664
2024-05-29T13:00:09.566864,81.7855,0,1664
2024-05-29T13:00:10.166039,74.4476,0,1664
2024-05-29T13:00:10.810900,72.3541,0,1664
2024-05-29T13:00:11.176406,60.8168,0,1664
2024-05-29T13:00:11.850627,69.2078,0,1664
2024-05-29T13:00:12.194064,66.0608,0,1664
2024-05-29T13:00:12.921394,61.8609,0,1664
2024-05-29T13:00:13.269533,61.8665,0,1664
2024-05-29T13:00:13.640130,61.8704,0,1664
2024-05-29T13:00:14.305467,67.1031,0,1664
2024-05-29T13:00:14.605913,71.3054,0,1664
2024-05-29T13:00:15.230983,74.4487,0,1664
2024-05-29T13:00:15.808604,76.5552,0,1664
2024-05-29T13:00:16.081436,79.6813,0,1664
2024-05-29T13:00:16.616100,85.9917,0,1664
2024-05-29T13:00:17.272012,67.1007,0,1664
2024-05-29T13:00:17.859885,74.4526,0,1664
2024-05-29T13:00:18.144996,77.5968,0,1664
2024-05-29T13:00:18.671004,81.7925,0,1664
2024-05-29T13:00:19.182791,89.1241,4,1542
2024-05-29T13:00:19.720162,87.0306,0,1655
2024-05-29T13:00:20.179364,93.3164,0,1662
2024-05-29T13:00:20.625990,102.7637,0,1662
