time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:15:02.109797,4.1940,0,407
2024-05-27T15:15:02.786317,9.4363,0,1169
2024-05-27T15:15:04.344708,9.4370,0,1321
2024-05-27T15:15:04.345322,10.4864,0,1321
2024-05-27T15:15:04.345523,9.4368,0,1321
2024-05-27T15:15:06.436761,10.4861,0,1343
2024-05-27T15:15:06.437216,10.4859,0,1343
2024-05-27T15:15:06.437359,10.4854,0,1343
2024-05-27T15:15:06.437472,11.5352,0,1343
2024-05-27T15:15:08.830142,10.4853,0,1348
2024-05-27T15:15:08.830362,9.4376,0,1348
2024-05-27T15:15:08.830420,8.3882,0,1348
2024-05-27T15:15:08.830465,8.3887,0,1348
2024-05-27T15:15:08.830507,10.4856,0,1348
2024-05-27T15:15:11.328252,9.4365,0,1359
2024-05-27T15:15:11.328972,9.4371,0,1359
2024-05-27T15:15:11.329126,9.4374,0,1359
2024-05-27T15:15:11.329242,8.3894,0,1359
2024-05-27T15:15:11.329351,8.3889,0,1359
2024-05-27T15:15:13.850525,9.4364,0,1359
2024-05-27T15:15:13.851077,9.4379,0,1359
2024-05-27T15:15:13.851243,9.4367,0,1359
2024-05-27T15:15:13.851363,8.3888,0,1359
2024-05-27T15:15:13.851471,8.3886,0,1359
2024-05-27T15:15:16.339829,8.3884,0,1359
2024-05-27T15:15:16.340326,7.3401,0,1359
2024-05-27T15:15:16.340477,9.4374,0,1359
2024-05-27T15:15:16.340594,10.4858,0,1359
2024-05-27T15:15:16.340822,8.3885,0,1359
2024-05-27T15:15:19.127708,9.4371,0,1406
2024-05-27T15:15:19.128247,9.4368,0,1406
2024-05-27T15:15:19.128393,8.3893,0,1406
2024-05-27T15:15:19.128507,8.3888,0,1406
2024-05-27T15:15:19.128615,6.2910,0,1406
2024-05-27T15:15:19.128857,7.3404,0,1406
2024-05-27T15:15:22.009613,7.3402,0,1406
2024-05-27T15:15:22.010013,9.4367,0,1406
2024-05-27T15:15:22.010126,8.3887,0,1406
2024-05-27T15:15:22.010216,7.3400,0,1406
2024-05-27T15:15:22.010303,7.3400,0,1406
2024-05-27T15:15:25.706232,6.2915,0,1406
2024-05-27T15:15:25.706433,6.2914,0,1406
2024-05-27T15:15:25.706490,7.3402,0,1406
2024-05-27T15:15:25.706537,6.2916,0,1406
2024-05-27T15:15:25.706587,6.2915,0,1406
2024-05-27T15:15:25.706633,6.2911,0,1406
2024-05-27T15:15:25.706677,5.2431,0,1406
2024-05-27T15:15:25.706720,5.2428,0,1406
2024-05-27T15:15:29.057722,5.2429,0,1406
2024-05-27T15:15:29.058059,5.2428,0,1406
2024-05-27T15:15:29.058188,6.2913,0,1406
2024-05-27T15:15:29.058301,5.2431,0,1406
2024-05-27T15:15:29.058407,7.3403,0,1406
2024-05-27T15:15:29.058507,8.3882,0,1406
2024-05-27T15:15:29.058608,7.3400,0,1406
2024-05-27T15:15:31.404163,9.4375,0,1406
2024-05-27T15:15:31.404427,9.4367,0,1406
2024-05-27T15:15:31.404494,8.3887,0,1406
2024-05-27T15:15:31.404544,9.4375,0,1406
2024-05-27T15:15:34.114281,11.5348,0,1540
2024-05-27T15:15:34.114773,9.4370,0,1540
2024-05-27T15:15:34.114924,7.3396,0,1540
2024-05-27T15:15:34.115038,8.3887,0,1540
2024-05-27T15:15:34.115147,8.3888,0,1540
2024-05-27T15:15:34.115256,7.3400,0,1540
2024-05-27T15:15:37.680073,5.2428,0,1540
2024-05-27T15:15:37.680825,6.2914,0,1540
2024-05-27T15:15:37.680979,5.2430,0,1540
2024-05-27T15:15:37.681098,6.2916,0,1540
2024-05-27T15:15:37.681208,5.2426,0,1540
2024-05-27T15:15:37.681359,7.3403,0,1540
2024-05-27T15:15:37.681466,7.3398,0,1540
2024-05-27T15:15:41.218586,6.2915,0,1540
2024-05-27T15:15:41.219075,6.2914,0,1540
2024-05-27T15:15:41.219243,5.2431,0,1540
2024-05-27T15:15:41.219366,5.2427,0,1540
2024-05-27T15:15:41.219474,5.2429,0,1540
2024-05-27T15:15:41.219579,7.3397,0,1540
2024-05-27T15:15:41.219682,8.3890,0,1540
2024-05-27T15:15:44.816487,7.3400,0,1540
2024-05-27T15:15:44.816994,7.3401,0,1540
2024-05-27T15:15:44.817148,7.3397,0,1540
2024-05-27T15:15:44.817263,6.2919,0,1540
2024-05-27T15:15:44.817368,6.2913,0,1540
2024-05-27T15:15:44.817470,5.2428,0,1540
2024-05-27T15:15:44.817571,5.2427,0,1540
2024-05-27T15:15:49.408188,4.1943,0,1540
2024-05-27T15:15:49.408781,6.2919,0,1540
2024-05-27T15:15:49.408948,4.1941,0,1540
2024-05-27T15:15:49.409072,4.1942,0,1540
2024-05-27T15:15:49.409183,4.1945,0,1540
2024-05-27T15:15:49.409295,3.1458,0,1540
2024-05-27T15:15:49.409403,4.1940,0,1540
2024-05-27T15:15:49.409508,5.2427,0,1540
2024-05-27T15:15:49.409615,6.2920,0,1540
2024-05-27T15:15:53.134988,6.2905,0,1540
2024-05-27T15:15:53.135549,7.3411,0,1540
2024-05-27T15:15:53.135702,7.3398,0,1540
2024-05-27T15:15:53.135819,6.2913,0,1540
2024-05-27T15:15:53.135930,6.2915,0,1540
2024-05-27T15:15:53.136034,5.2434,0,1540
2024-05-27T15:15:53.136136,5.2425,0,1540
2024-05-27T15:15:53.136242,5.2430,0,1540
2024-05-27T15:15:59.348384,4.1943,0,1540
2024-05-27T15:15:59.348705,3.1457,0,1540
2024-05-27T15:15:59.348899,3.1458,0,1540
2024-05-27T15:15:59.349016,3.1457,0,1540
2024-05-27T15:15:59.349141,3.1457,0,1540
2024-05-27T15:15:59.349253,3.1461,0,1540
