Start time: 1716833824897
[2024-05-27 14:17:38.473917] Connecting to host 35.245.244.238, port 5202
[2024-05-27 14:17:38.475734] [  5] local 10.132.149.59 port 56483 connected to 35.245.244.238 port 5202
[2024-05-27 14:17:38.475863] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 14:17:38.475964] [  5]   0.00-0.50   sec  1.11 MBytes  18.6 Mbits/sec  830  
[2024-05-27 14:17:38.479321] [  5]  18.50-19.00  sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 14:17:38.479422] [  5]  19.00-19.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:17:38.479521] [  5]  19.50-20.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:38.479619] [  5]  20.00-20.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 14:17:38.479721] [  5]  20.50-21.00  sec   438 KBytes  7.18 Mbits/sec  320  
[2024-05-27 14:17:38.479823] [  5]  21.00-21.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:17:38.479965] [  5]  21.50-22.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:17:38.480078] [  5]  22.00-22.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:17:38.480179] [  5]  22.50-23.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:17:38.480277] [  5]  23.00-23.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:17:38.480377] [  5]  23.50-24.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:17:38.480477] [  5]  24.00-24.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:17:38.480575] [  5]  24.50-25.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 14:17:38.480675] [  5]  25.00-25.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:17:38.480773] [  5]  25.50-26.00  sec   328 KBytes  5.39 Mbits/sec  240  
[2024-05-27 14:17:38.480874] [  5]  26.00-26.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:17:38.480973] [  5]  26.50-27.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 14:17:38.481071] [  5]  27.00-27.50  sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 14:17:38.481168] [  5]  27.50-28.00  sec   314 KBytes  5.14 Mbits/sec  230  
[2024-05-27 14:17:38.481271] [  5]  28.00-28.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 14:17:38.481371] [  5]  28.50-29.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 14:17:38.481469] [  5]  29.00-29.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:17:38.481565] [  5]  29.50-30.00  sec   301 KBytes  4.92 Mbits/sec  220  
[2024-05-27 14:17:38.481662] [  5]  30.00-30.50  sec   314 KBytes  5.16 Mbits/sec  230  
[2024-05-27 14:17:38.481764] [  5]  30.50-31.00  sec   396 KBytes  6.48 Mbits/sec  290  
[2024-05-27 14:17:38.481864] [  5]  31.00-31.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:17:38.481962] [  5]  31.50-32.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 14:17:38.482063] [  5]  32.00-32.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 14:18:12.974292] [  5]  32.50-33.00  sec   273 KBytes  4.49 Mbits/sec  200  
[2024-05-27 14:18:12.974873] [  5]  33.00-33.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 14:18:12.975020] [  5]  33.50-34.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:12.975135] [  5]  34.00-34.50  sec  54.7 KBytes   893 Kbits/sec  40  
[2024-05-27 14:18:12.975243] [  5]  34.50-35.00  sec   137 KBytes  2.25 Mbits/sec  100  
[2024-05-27 14:18:12.975341] [  5]  35.00-35.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 14:18:12.975445] [  5]  35.50-36.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 14:18:12.975544] [  5]  36.00-36.50  sec   287 KBytes  4.69 Mbits/sec  210  
[2024-05-27 14:18:12.975642] [  5]  36.50-37.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:12.975738] [  5]  37.00-37.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:12.975837] [  5]  37.50-38.00  sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 14:18:12.975935] [  5]  38.00-38.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:12.976032] [  5]  38.50-39.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.976132] [  5]  39.00-39.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 14:18:12.976230] [  5]  39.50-40.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:12.976328] [  5]  40.00-40.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.976427] [  5]  40.50-41.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 14:18:12.976524] [  5]  41.00-41.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:12.976620] [  5]  41.50-42.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:12.976719] [  5]  42.00-42.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:12.976816] [  5]  42.50-43.00  sec   219 KBytes  3.59 Mbits/sec  160  
[2024-05-27 14:18:12.976913] [  5]  43.00-43.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:12.977011] [  5]  43.50-44.00  sec   164 KBytes  2.68 Mbits/sec  120  
[2024-05-27 14:18:12.977108] [  5]  44.00-44.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:12.977248] [  5]  44.50-45.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.977351] [  5]  45.00-45.50  sec   301 KBytes  4.94 Mbits/sec  220  
[2024-05-27 14:18:12.977448] [  5]  45.50-46.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 14:18:12.977545] [  5]  46.00-46.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 14:18:12.977641] [  5]  46.50-47.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:12.977736] [  5]  47.00-47.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:12.977837] [  5]  47.50-48.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:12.977936] [  5]  48.00-48.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 14:18:12.978032] [  5]  48.50-49.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:12.978130] [  5]  49.00-49.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:12.978225] [  5]  49.50-50.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:18:12.978321] [  5]  50.00-50.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 14:18:12.978417] [  5]  50.50-51.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:18:12.978509] [  5]  51.00-51.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 14:18:12.978604] [  5]  51.50-52.00  sec   150 KBytes  2.47 Mbits/sec  110  
[2024-05-27 14:18:12.978741] [  5]  52.00-52.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:18:12.978842] [  5]  52.50-53.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:12.978941] [  5]  53.00-53.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 14:18:12.979038] [  5]  53.50-54.00  sec   178 KBytes  2.92 Mbits/sec  130  
[2024-05-27 14:18:12.979132] [  5]  54.00-54.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:12.979228] [  5]  54.50-55.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:12.979322] [  5]  55.00-55.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 14:18:12.979418] [  5]  55.50-56.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 14:18:12.979513] [  5]  56.00-56.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.979609] [  5]  56.50-57.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:12.979707] [  5]  57.00-57.50  sec   246 KBytes  4.02 Mbits/sec  180  
[2024-05-27 14:18:12.979804] [  5]  57.50-58.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:12.979899] [  5]  58.00-58.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.979996] [  5]  58.50-59.00  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:18:12.980091] [  5]  59.00-59.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 14:18:12.980186] [  5]  59.50-60.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:12.980280] [  5]  60.00-60.50  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:18:12.980374] [  5]  60.50-61.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:18:12.980471] [  5]  61.00-61.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:12.980566] [  5]  61.50-62.00  sec   520 KBytes  8.53 Mbits/sec  380  
[2024-05-27 14:18:12.980660] [  5]  62.00-62.50  sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 14:18:12.980756] [  5]  62.50-63.00  sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 14:18:12.980857] [  5]  63.00-63.50  sec   533 KBytes  8.72 Mbits/sec  390  
[2024-05-27 14:18:12.980955] [  5]  63.50-64.00  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 14:18:12.981052] [  5]  64.00-64.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 14:18:12.981149] [  5]  64.50-65.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:18:12.981249] [  5]  65.00-65.50  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 14:18:12.981347] [  5]  65.50-66.00  sec  54.7 KBytes   894 Kbits/sec  40  
[2024-05-27 14:18:12.981440] [  5]  66.00-66.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 14:18:12.981535] [  5]  66.50-67.00  sec   396 KBytes  6.49 Mbits/sec  290  
[2024-05-27 14:18:47.475889] [  5]  67.00-67.50  sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 14:18:47.476360] [  5]  67.50-68.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.476552] [  5]  68.00-68.50  sec   328 KBytes  5.39 Mbits/sec  240  
[2024-05-27 14:18:47.476671] [  5]  68.50-69.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.476779] [  5]  69.00-69.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.476884] [  5]  69.50-70.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.476988] [  5]  70.00-70.50  sec   342 KBytes  5.61 Mbits/sec  250  
[2024-05-27 14:18:47.477090] [  5]  70.50-71.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.477193] [  5]  71.00-71.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.477297] [  5]  71.50-72.00  sec   355 KBytes  5.84 Mbits/sec  260  
[2024-05-27 14:18:47.477399] [  5]  72.00-72.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.477500] [  5]  72.50-73.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.477600] [  5]  73.00-73.50  sec   328 KBytes  5.39 Mbits/sec  240  
[2024-05-27 14:18:47.477700] [  5]  73.50-74.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.477804] [  5]  74.00-74.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.477912] [  5]  74.50-75.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 14:18:47.478016] [  5]  75.00-75.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.478118] [  5]  75.50-76.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.478219] [  5]  76.00-76.50  sec   314 KBytes  5.16 Mbits/sec  230  
[2024-05-27 14:18:47.478323] [  5]  76.50-77.00  sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:18:47.478425] [  5]  77.00-77.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.478526] [  5]  77.50-78.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:47.478626] [  5]  78.00-78.50  sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 14:18:47.478864] [  5]  78.50-79.00  sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 14:18:47.478980] [  5]  79.00-79.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:47.479083] [  5]  79.50-80.00  sec   273 KBytes  4.47 Mbits/sec  200  
[2024-05-27 14:18:47.479193] [  5]  80.00-80.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.479293] [  5]  80.50-81.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.479399] [  5]  81.00-81.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:47.479498] [  5]  81.50-82.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.479599] [  5]  82.00-82.50  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 14:18:47.479699] [  5]  82.50-83.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.479801] [  5]  83.00-83.50  sec   287 KBytes  4.72 Mbits/sec  210  
[2024-05-27 14:18:47.479899] [  5]  83.50-84.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:47.479997] [  5]  84.00-84.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.480095] [  5]  84.50-85.00  sec   273 KBytes  4.46 Mbits/sec  200  
[2024-05-27 14:18:47.480195] [  5]  85.00-85.50  sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 14:18:47.480296] [  5]  85.50-86.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:47.480394] [  5]  86.00-86.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 14:18:47.480493] [  5]  86.50-87.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.480593] [  5]  87.00-87.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.480692] [  5]  87.50-88.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 14:18:47.480792] [  5]  88.00-88.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 14:18:47.480895] [  5]  88.50-89.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.480992] [  5]  89.00-89.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:18:47.481092] [  5]  89.50-90.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:18:47.481192] [  5]  90.00-90.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:47.481288] [  5]  90.50-91.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 14:18:47.481406] [  5]  91.00-91.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.481508] [  5]  91.50-92.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:18:47.481605] [  5]  92.00-92.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 14:18:47.481705] [  5]  92.50-93.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:18:47.481805] [  5]  93.00-93.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:18:47.481904] [  5]  93.50-94.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 14:18:47.482003] [  5]  94.00-94.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 14:18:47.482104] [  5]  94.50-95.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:18:47.482202] [  5]  95.00-95.50  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:18:47.482302] [  5]  95.50-96.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 14:18:47.482404] [  5]  96.00-96.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 14:18:47.482506] [  5]  96.50-97.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.482607] [  5]  97.00-97.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 14:18:47.482769] [  5]  97.50-98.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:18:47.482877] [  5]  98.00-98.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:18:47.482984] [  5]  98.50-99.00  sec   410 KBytes  6.73 Mbits/sec  300  
[2024-05-27 14:18:47.483086] [  5]  99.00-99.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:18:47.483186] [  5]  99.50-100.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:18:47.483292] [  5] 100.00-100.50 sec   383 KBytes  6.31 Mbits/sec  280  
[2024-05-27 14:18:47.483399] [  5] 100.50-101.00 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 14:18:47.483503] [  5] 101.00-101.50 sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 14:19:16.206506] [  5] 101.50-102.00 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 14:19:16.207135] [  5] 102.00-102.50 sec   287 KBytes  4.71 Mbits/sec  210  
[2024-05-27 14:19:16.207288] [  5] 102.50-103.00 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:19:16.207433] [  5] 103.00-103.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:19:16.207540] [  5] 103.50-104.00 sec   314 KBytes  5.14 Mbits/sec  230  
[2024-05-27 14:19:16.207644] [  5] 104.00-104.50 sec  82.0 KBytes  1.35 Mbits/sec  60  
[2024-05-27 14:19:16.207819] [  5] 104.50-105.00 sec  54.7 KBytes   894 Kbits/sec  40  
[2024-05-27 14:19:16.208087] [  5] 105.00-105.50 sec   342 KBytes  5.61 Mbits/sec  250  
[2024-05-27 14:19:16.208233] [  5] 105.50-106.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:19:16.208447] [  5] 106.00-106.50 sec  54.7 KBytes   898 Kbits/sec  40  
[2024-05-27 14:19:16.208611] [  5] 106.50-107.00 sec   383 KBytes  6.26 Mbits/sec  280  
[2024-05-27 14:19:16.208714] [  5] 107.00-107.50 sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 14:19:16.208819] [  5] 107.50-108.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:19:16.208920] [  5] 108.00-108.50 sec   396 KBytes  6.48 Mbits/sec  290  
[2024-05-27 14:19:16.209020] [  5] 108.50-109.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:19:16.209127] [  5] 109.00-109.50 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:19:16.209231] [  5] 109.50-110.00 sec   355 KBytes  5.81 Mbits/sec  260  
[2024-05-27 14:19:16.209280] [  5] 110.00-110.50 sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 14:19:16.209327] [  5] 110.50-111.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 14:19:16.209374] [  5] 111.00-111.50 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 14:19:16.209423] [  5] 111.50-112.00 sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 14:19:16.209474] [  5] 112.00-112.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:19:16.209520] [  5] 112.50-113.00 sec   301 KBytes  4.92 Mbits/sec  220  
[2024-05-27 14:19:16.209571] [  5] 113.00-113.50 sec   109 KBytes  1.80 Mbits/sec  80  
[2024-05-27 14:19:16.209619] [  5] 113.50-114.00 sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 14:19:16.209695] [  5] 114.00-114.50 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 14:19:16.209748] [  5] 114.50-115.00 sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 14:19:16.209795] [  5] 115.00-115.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:19:16.209849] [  5] 115.50-116.00 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 14:19:16.209893] [  5] 116.00-116.50 sec   383 KBytes  6.26 Mbits/sec  280  
[2024-05-27 14:19:16.209938] [  5] 116.50-117.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:19:16.209983] [  5] 117.00-117.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 14:19:16.210028] [  5] 117.50-118.00 sec   383 KBytes  6.26 Mbits/sec  280  
[2024-05-27 14:19:16.210073] [  5] 118.00-118.50 sec  27.3 KBytes   449 Kbits/sec  20  
[2024-05-27 14:19:16.210117] [  5] 118.50-119.00 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 14:19:16.210161] [  5] 119.00-119.50 sec   438 KBytes  7.18 Mbits/sec  320  
[2024-05-27 14:19:16.210204] [  5] 119.50-120.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 14:19:16.210289] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 14:19:16.210332] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 14:19:16.210377] [  5]   0.00-120.00 sec  49.7 MBytes  3.48 Mbits/sec  0.000 ms  0/37260 (0%)  sender
[2024-05-27 14:19:16.210421] [  5]   0.00-130.43 sec  31.6 MBytes  2.03 Mbits/sec  1207.091 ms  13201/36846 (36%)  receiver
[2024-05-27 14:19:16.210529] 
[2024-05-27 14:19:16.210605] iperf Done.
End time: 1716833956238
