Start time: 1716934819163
[2024-05-28 18:20:19.337056] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:20:19.337534] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=119 ms
[2024-05-28 18:20:19.516060] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=97.1 ms
[2024-05-28 18:20:19.714391] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=94.2 ms
[2024-05-28 18:20:19.913686] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=93.5 ms
[2024-05-28 18:20:20.111411] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=90.6 ms
[2024-05-28 18:20:20.307583] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=85.5 ms
[2024-05-28 18:20:20.511397] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=87.2 ms
[2024-05-28 18:20:20.726247] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=100 ms
[2024-05-28 18:20:20.923554] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=97.6 ms
[2024-05-28 18:20:21.114767] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=87.4 ms
[2024-05-28 18:20:21.323732] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=95.3 ms
[2024-05-28 18:20:21.524970] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=94.3 ms
[2024-05-28 18:20:21.724530] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=92.0 ms
[2024-05-28 18:20:21.925941] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=91.6 ms
[2024-05-28 18:20:22.134620] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=99.8 ms
[2024-05-28 18:20:22.323537] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=88.3 ms
[2024-05-28 18:20:22.524637] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=87.3 ms
[2024-05-28 18:20:22.733898] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=95.1 ms
[2024-05-28 18:20:22.933645] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=93.2 ms
[2024-05-28 18:20:23.135644] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=92.5 ms
[2024-05-28 18:20:23.333837] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=90.3 ms
[2024-05-28 18:20:23.534688] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=88.2 ms
[2024-05-28 18:20:23.735042] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=87.3 ms
[2024-05-28 18:20:23.951824] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=103 ms
[2024-05-28 18:20:24.143567] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=95.2 ms
[2024-05-28 18:20:24.332567] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=83.2 ms
[2024-05-28 18:20:24.533142] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=81.6 ms
[2024-05-28 18:20:24.737476] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=85.3 ms
[2024-05-28 18:20:24.942758] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=89.8 ms
[2024-05-28 18:20:25.152257] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=99.6 ms
[2024-05-28 18:20:25.353748] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=101 ms
[2024-05-28 18:20:25.564247] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=109 ms
[2024-05-28 18:20:25.754688] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=99.0 ms
[2024-05-28 18:20:25.951638] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=94.2 ms
[2024-05-28 18:20:26.155066] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=97.9 ms
[2024-05-28 18:20:26.363655] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=105 ms
[2024-05-28 18:20:26.553769] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=94.9 ms
[2024-05-28 18:20:26.764334] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=103 ms
[2024-05-28 18:20:26.954680] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=92.6 ms
[2024-05-28 18:20:27.163612] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=102 ms
[2024-05-28 18:20:27.354847] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=92.4 ms
[2024-05-28 18:20:27.566250] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=101 ms
[2024-05-28 18:20:27.764170] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=99.4 ms
[2024-05-28 18:20:27.994349] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=128 ms
[2024-05-28 18:20:28.023494] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=157 ms (DUP!)
[2024-05-28 18:20:28.161853] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=96.5 ms
[2024-05-28 18:20:28.359744] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=94.1 ms
[2024-05-28 18:20:28.560228] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=93.0 ms
[2024-05-28 18:20:28.760635] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=92.1 ms
[2024-05-28 18:20:28.961272] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=91.5 ms
[2024-05-28 18:20:29.159438] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=89.7 ms
[2024-05-28 18:20:29.360484] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=89.3 ms
[2024-05-28 18:20:29.570819] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=96.4 ms
[2024-05-28 18:20:29.770723] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=94.1 ms
[2024-05-28 18:20:29.970677] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=93.1 ms
[2024-05-28 18:20:30.170731] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=91.2 ms
[2024-05-28 18:20:30.369688] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=90.1 ms
[2024-05-28 18:20:30.570698] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=89.2 ms
[2024-05-28 18:20:30.780872] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=96.2 ms
[2024-05-28 18:20:30.980809] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=94.3 ms
[2024-05-28 18:20:31.181013] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=92.2 ms
[2024-05-28 18:20:31.379821] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=90.0 ms
[2024-05-28 18:20:31.590708] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=100 ms
[2024-05-28 18:20:31.780740] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=87.2 ms
[2024-05-28 18:20:31.990821] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=95.5 ms
[2024-05-28 18:20:32.190909] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=94.3 ms
[2024-05-28 18:20:32.390621] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=92.9 ms
[2024-05-28 18:20:32.590791] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=91.4 ms
[2024-05-28 18:20:32.800575] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=99.1 ms
[2024-05-28 18:20:32.999905] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=97.5 ms
[2024-05-28 18:20:33.208817] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=104 ms
[2024-05-28 18:20:33.407712] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=102 ms
[2024-05-28 18:20:33.601715] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=94.2 ms
[2024-05-28 18:20:33.801631] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=91.4 ms
[2024-05-28 18:20:34.000604] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=88.4 ms
[2024-05-28 18:20:34.201900] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=89.3 ms
[2024-05-28 18:20:34.410724] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=97.5 ms
[2024-05-28 18:20:34.610898] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=95.6 ms
[2024-05-28 18:20:34.810629] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=93.5 ms
[2024-05-28 18:20:35.011619] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=93.4 ms
[2024-05-28 18:20:35.210699] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=91.5 ms
[2024-05-28 18:20:35.427712] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=107 ms
[2024-05-28 18:20:35.610723] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=87.3 ms
[2024-05-28 18:20:35.938903] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=214 ms
[2024-05-28 18:20:36.018627] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=93.5 ms
