time,rtt_ms,operator
2024-05-28T18:20:19.337534-04:00,119,att
2024-05-28T18:20:19.516060-04:00,97.1,att
2024-05-28T18:20:19.714391-04:00,94.2,att
2024-05-28T18:20:19.913686-04:00,93.5,att
2024-05-28T18:20:20.111411-04:00,90.6,att
2024-05-28T18:20:20.307583-04:00,85.5,att
2024-05-28T18:20:20.511397-04:00,87.2,att
2024-05-28T18:20:20.726247-04:00,100,att
2024-05-28T18:20:20.923554-04:00,97.6,att
2024-05-28T18:20:21.114767-04:00,87.4,att
2024-05-28T18:20:21.323732-04:00,95.3,att
2024-05-28T18:20:21.524970-04:00,94.3,att
2024-05-28T18:20:21.724530-04:00,92.0,att
2024-05-28T18:20:21.925941-04:00,91.6,att
2024-05-28T18:20:22.134620-04:00,99.8,att
2024-05-28T18:20:22.323537-04:00,88.3,att
2024-05-28T18:20:22.524637-04:00,87.3,att
2024-05-28T18:20:22.733898-04:00,95.1,att
2024-05-28T18:20:22.933645-04:00,93.2,att
2024-05-28T18:20:23.135644-04:00,92.5,att
2024-05-28T18:20:23.333837-04:00,90.3,att
2024-05-28T18:20:23.534688-04:00,88.2,att
2024-05-28T18:20:23.735042-04:00,87.3,att
2024-05-28T18:20:23.951824-04:00,103,att
2024-05-28T18:20:24.143567-04:00,95.2,att
2024-05-28T18:20:24.332567-04:00,83.2,att
2024-05-28T18:20:24.533142-04:00,81.6,att
2024-05-28T18:20:24.737476-04:00,85.3,att
2024-05-28T18:20:24.942758-04:00,89.8,att
2024-05-28T18:20:25.152257-04:00,99.6,att
2024-05-28T18:20:25.353748-04:00,101,att
2024-05-28T18:20:25.564247-04:00,109,att
2024-05-28T18:20:25.754688-04:00,99.0,att
2024-05-28T18:20:25.951638-04:00,94.2,att
2024-05-28T18:20:26.155066-04:00,97.9,att
2024-05-28T18:20:26.363655-04:00,105,att
2024-05-28T18:20:26.553769-04:00,94.9,att
2024-05-28T18:20:26.764334-04:00,103,att
2024-05-28T18:20:26.954680-04:00,92.6,att
2024-05-28T18:20:27.163612-04:00,102,att
2024-05-28T18:20:27.354847-04:00,92.4,att
2024-05-28T18:20:27.566250-04:00,101,att
2024-05-28T18:20:27.764170-04:00,99.4,att
2024-05-28T18:20:27.994349-04:00,128,att
2024-05-28T18:20:28.023494-04:00,157,att
2024-05-28T18:20:28.161853-04:00,96.5,att
2024-05-28T18:20:28.359744-04:00,94.1,att
2024-05-28T18:20:28.560228-04:00,93.0,att
2024-05-28T18:20:28.760635-04:00,92.1,att
2024-05-28T18:20:28.961272-04:00,91.5,att
2024-05-28T18:20:29.159438-04:00,89.7,att
2024-05-28T18:20:29.360484-04:00,89.3,att
2024-05-28T18:20:29.570819-04:00,96.4,att
2024-05-28T18:20:29.770723-04:00,94.1,att
2024-05-28T18:20:29.970677-04:00,93.1,att
2024-05-28T18:20:30.170731-04:00,91.2,att
2024-05-28T18:20:30.369688-04:00,90.1,att
2024-05-28T18:20:30.570698-04:00,89.2,att
2024-05-28T18:20:30.780872-04:00,96.2,att
2024-05-28T18:20:30.980809-04:00,94.3,att
2024-05-28T18:20:31.181013-04:00,92.2,att
2024-05-28T18:20:31.379821-04:00,90.0,att
2024-05-28T18:20:31.590708-04:00,100,att
2024-05-28T18:20:31.780740-04:00,87.2,att
2024-05-28T18:20:31.990821-04:00,95.5,att
2024-05-28T18:20:32.190909-04:00,94.3,att
2024-05-28T18:20:32.390621-04:00,92.9,att
2024-05-28T18:20:32.590791-04:00,91.4,att
2024-05-28T18:20:32.800575-04:00,99.1,att
2024-05-28T18:20:32.999905-04:00,97.5,att
2024-05-28T18:20:33.208817-04:00,104,att
2024-05-28T18:20:33.407712-04:00,102,att
2024-05-28T18:20:33.601715-04:00,94.2,att
2024-05-28T18:20:33.801631-04:00,91.4,att
2024-05-28T18:20:34.000604-04:00,88.4,att
2024-05-28T18:20:34.201900-04:00,89.3,att
2024-05-28T18:20:34.410724-04:00,97.5,att
2024-05-28T18:20:34.610898-04:00,95.6,att
2024-05-28T18:20:34.810629-04:00,93.5,att
2024-05-28T18:20:35.011619-04:00,93.4,att
2024-05-28T18:20:35.210699-04:00,91.5,att
2024-05-28T18:20:35.427712-04:00,107,att
2024-05-28T18:20:35.610723-04:00,87.3,att
2024-05-28T18:20:35.938903-04:00,214,att
2024-05-28T18:20:36.018627-04:00,93.5,att
2024-05-28T18:20:36.220784-04:00,95.3,att
2024-05-28T18:20:36.419718-04:00,94.0,att
2024-05-28T18:20:36.620749-04:00,92.4,att
2024-05-28T18:20:36.830326-04:00,100,att
2024-05-28T18:20:37.031536-04:00,100,att
2024-05-28T18:20:37.354909-04:00,222,att
2024-05-28T18:20:37.429450-04:00,98.3,att
2024-05-28T18:20:37.620908-04:00,89.2,att
2024-05-28T18:20:37.831152-04:00,96.8,att
2024-05-28T18:20:38.029735-04:00,94.3,att
2024-05-28T18:20:38.231332-04:00,95.1,att
2024-05-28T18:20:38.430628-04:00,94.1,att
2024-05-28T18:20:38.631761-04:00,92.6,att
2024-05-28T18:20:38.830969-04:00,90.5,att
2024-05-28T18:20:39.040028-04:00,99.0,att
2024-05-28T18:20:39.230812-04:00,88.2,att
2024-05-28T18:20:39.431302-04:00,88.7,att
2024-05-28T18:20:39.640532-04:00,95.7,att
2024-05-28T18:20:39.840611-04:00,94.4,att
2024-05-28T18:20:40.030718-04:00,83.7,att
2024-05-28T18:20:40.240215-04:00,93.5,att
