Start time: 1716833078654
[2024-05-27 14:04:38.829000] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 14:04:38.829395] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=114 ms
[2024-05-27 14:04:38.993063] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=77.5 ms
[2024-05-27 14:04:39.198119] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=80.4 ms
[2024-05-27 14:04:39.421335] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=102 ms
[2024-05-27 14:04:39.630543] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=110 ms
[2024-05-27 14:04:39.808984] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=89.1 ms
[2024-05-27 14:04:40.007231] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=85.9 ms
[2024-05-27 14:04:40.206037] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=86.3 ms
[2024-05-27 14:04:40.418241] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=97.5 ms
[2024-05-27 14:04:40.610167] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=88.4 ms
[2024-05-27 14:04:40.810149] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=87.5 ms
[2024-05-27 14:04:41.018306] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=94.4 ms
[2024-05-27 14:04:41.211173] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=87.3 ms
[2024-05-27 14:04:41.444493] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=119 ms
[2024-05-27 14:04:41.610524] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=84.1 ms
[2024-05-27 14:04:41.811004] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=84.1 ms
[2024-05-27 14:04:42.029109] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=101 ms
[2024-05-27 14:04:42.230318] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=102 ms
[2024-05-27 14:04:42.430122] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=101 ms
[2024-05-27 14:04:42.647344] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=116 ms
[2024-05-27 14:04:42.830271] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=100 ms
[2024-05-27 14:04:43.020034] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=89.3 ms
[2024-05-27 14:04:43.229891] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=99.4 ms
[2024-05-27 14:04:43.420103] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=88.6 ms
[2024-05-27 14:04:43.629460] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=96.1 ms
[2024-05-27 14:04:43.835988] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=102 ms
[2024-05-27 14:04:44.040368] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=105 ms
[2024-05-27 14:04:44.219957] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=86.2 ms
[2024-05-27 14:04:44.433098] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=98.4 ms
[2024-05-27 14:04:44.640613] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=103 ms
[2024-05-27 14:04:44.846330] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=110 ms
[2024-05-27 14:04:45.037945] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=100 ms
[2024-05-27 14:04:45.233158] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=94.4 ms
[2024-05-27 14:04:45.429901] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=90.4 ms
[2024-05-27 14:04:45.631181] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=89.2 ms
[2024-05-27 14:04:45.829961] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=88.4 ms
[2024-05-27 14:04:46.040150] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=97.1 ms
[2024-05-27 14:04:46.230313] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=87.4 ms
[2024-05-27 14:04:46.438423] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=95.0 ms
[2024-05-27 14:04:46.640027] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=96.4 ms
[2024-05-27 14:04:46.838189] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=93.4 ms
[2024-05-27 14:04:47.047659] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=101 ms
[2024-05-27 14:04:47.240626] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=94.9 ms
[2024-05-27 14:04:47.430430] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=84.0 ms
[2024-05-27 14:04:47.638108] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=91.1 ms
[2024-05-27 14:04:47.843005] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=95.4 ms
[2024-05-27 14:04:48.040992] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=91.9 ms
[2024-05-27 14:04:48.240868] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=92.8 ms
[2024-05-27 14:04:48.440379] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=91.5 ms
[2024-05-27 14:04:48.642473] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=91.0 ms
[2024-05-27 14:04:48.856290] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=105 ms
[2024-05-27 14:04:49.047922] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=96.3 ms
[2024-05-27 14:04:49.249048] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=97.1 ms
[2024-05-27 14:04:49.447492] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=94.7 ms
[2024-05-27 14:04:49.799487] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=246 ms
