Start time: 1717012656704
[2024-05-29 15:57:36.852753] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 15:57:36.853421] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=95.4 ms
[2024-05-29 15:57:37.042496] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=84.0 ms
[2024-05-29 15:57:37.242673] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=84.3 ms
[2024-05-29 15:57:37.441479] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=82.1 ms
[2024-05-29 15:57:37.640687] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=80.5 ms
[2024-05-29 15:57:37.840253] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=79.1 ms
[2024-05-29 15:57:38.044351] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=82.5 ms
[2024-05-29 15:57:38.244554] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=82.4 ms
[2024-05-29 15:57:38.441574] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=78.3 ms
[2024-05-29 15:57:38.642389] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=78.1 ms
[2024-05-29 15:57:38.844405] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=79.3 ms
[2024-05-29 15:57:39.043367] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=77.4 ms
[2024-05-29 15:57:39.243643] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=77.5 ms
[2024-05-29 15:57:39.443480] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=77.1 ms
[2024-05-29 15:57:39.646691] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=79.3 ms
[2024-05-29 15:57:39.844535] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=76.2 ms
[2024-05-29 15:57:40.043355] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=74.3 ms
[2024-05-29 15:57:40.245374] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=76.4 ms
[2024-05-29 15:57:40.452521] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=82.4 ms
[2024-05-29 15:57:40.651642] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=80.3 ms
[2024-05-29 15:57:40.861518] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=89.2 ms
[2024-05-29 15:57:41.051357] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=78.3 ms
[2024-05-29 15:57:41.252357] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=79.2 ms
[2024-05-29 15:57:41.451462] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=77.4 ms
[2024-05-29 15:57:41.668557] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=93.4 ms
[2024-05-29 15:57:41.860443] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=84.2 ms
[2024-05-29 15:57:42.061457] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=84.3 ms
[2024-05-29 15:57:42.262350] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=85.3 ms
