Start time: 1716837043250
[2024-05-27 15:10:43.327774] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:10:43.328266] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=31.4 ms
[2024-05-27 15:10:43.543366] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=42.7 ms
[2024-05-27 15:10:43.738156] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=37.7 ms
[2024-05-27 15:10:43.940818] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=38.8 ms
[2024-05-27 15:10:44.140053] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=36.6 ms
[2024-05-27 15:10:44.341545] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=36.9 ms
[2024-05-27 15:10:44.549330] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=42.8 ms
[2024-05-27 15:10:44.743317] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=35.0 ms
[2024-05-27 15:10:44.948733] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=38.3 ms
[2024-05-27 15:10:45.153464] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=39.7 ms
[2024-05-27 15:10:45.348949] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=33.9 ms
[2024-05-27 15:10:45.554060] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=37.2 ms
[2024-05-27 15:10:45.749097] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=30.6 ms
[2024-05-27 15:10:45.951201] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=31.6 ms
[2024-05-27 15:10:46.161257] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=39.5 ms
[2024-05-27 15:10:46.357581] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=35.5 ms
[2024-05-27 15:10:46.570381] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=46.4 ms
[2024-05-27 15:10:46.758691] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=32.2 ms
[2024-05-27 15:10:46.972004] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=44.2 ms
[2024-05-27 15:10:47.168103] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=40.2 ms
[2024-05-27 15:10:47.361228] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=32.0 ms
[2024-05-27 15:10:47.570494] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=39.7 ms
[2024-05-27 15:10:47.772631] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=40.4 ms
[2024-05-27 15:10:47.968362] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=35.7 ms
[2024-05-27 15:10:48.172140] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=38.7 ms
[2024-05-27 15:10:48.370209] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=35.1 ms
[2024-05-27 15:10:48.570917] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=34.7 ms
[2024-05-27 15:10:48.777623] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=40.1 ms
[2024-05-27 15:10:48.969834] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=31.5 ms
[2024-05-27 15:10:49.190733] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=48.7 ms
[2024-05-27 15:10:49.378445] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=35.6 ms
[2024-05-27 15:10:49.600662] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=56.3 ms
[2024-05-27 15:10:49.781476] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=35.9 ms
[2024-05-27 15:10:49.991874] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=44.3 ms
[2024-05-27 15:10:50.192668] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=44.3 ms
[2024-05-27 15:10:50.388913] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=39.2 ms
