time,rtt_ms,operator
2024-05-29T16:16:10.832857-04:00,102,att
2024-05-29T16:16:11.015624-04:00,84.5,att
2024-05-29T16:16:11.227370-04:00,96.1,att
2024-05-29T16:16:11.425795-04:00,93.6,att
2024-05-29T16:16:11.640745-04:00,108,att
2024-05-29T16:16:11.818765-04:00,85.5,att
2024-05-29T16:16:12.030386-04:00,95.9,att
2024-05-29T16:16:12.232871-04:00,98.9,att
2024-05-29T16:16:12.430537-04:00,95.9,att
2024-05-29T16:16:12.615701-04:00,80.5,att
2024-05-29T16:16:13.102715-04:00,366,att
2024-05-29T16:16:13.103179-04:00,158,att
2024-05-29T16:16:13.262025-04:00,117,att
2024-05-29T16:16:13.476837-04:00,132,att
2024-05-29T16:16:13.650710-04:00,105,att
2024-05-29T16:16:14.062872-04:00,316,att
2024-05-29T16:16:14.076938-04:00,130,att
2024-05-29T16:16:14.267192-04:00,120,att
2024-05-29T16:16:14.461385-04:00,114,att
2024-05-29T16:16:14.777489-04:00,229,att
2024-05-29T16:16:14.907376-04:00,150,att
2024-05-29T16:16:15.074488-04:00,116,att
2024-05-29T16:16:15.288556-04:00,130,att
2024-05-29T16:16:15.456406-04:00,97.4,att
2024-05-29T16:16:15.754624-04:00,194,att
2024-05-29T16:16:16.273157-04:00,96.3,att
2024-05-29T16:16:16.496474-04:00,118,att
2024-05-29T16:16:16.701442-04:00,123,att
2024-05-29T16:16:16.887434-04:00,108,att
2024-05-29T16:16:17.088612-04:00,108,att
2024-05-29T16:16:17.286260-04:00,106,att
2024-05-29T16:16:17.490778-04:00,109,att
2024-05-29T16:16:17.700452-04:00,119,att
2024-05-29T16:16:17.904681-04:00,122,att
2024-05-29T16:16:18.111485-04:00,129,att
2024-05-29T16:16:18.291627-04:00,109,att
2024-05-29T16:16:18.503734-04:00,120,att
2024-05-29T16:16:18.686678-04:00,102,att
2024-05-29T16:16:18.903733-04:00,118,att
2024-05-29T16:16:19.089559-04:00,103,att
2024-05-29T16:16:19.313638-04:00,127,att
2024-05-29T16:16:19.495241-04:00,108,att
2024-05-29T16:16:19.705439-04:00,117,att
2024-05-29T16:16:19.915579-04:00,126,att
2024-05-29T16:16:20.101388-04:00,111,att
2024-05-29T16:16:20.335593-04:00,145,att
2024-05-29T16:16:20.513487-04:00,122,att
2024-05-29T16:16:20.702601-04:00,110,att
2024-05-29T16:16:21.527832-04:00,734,att
2024-05-29T16:16:21.541641-04:00,541,att
2024-05-29T16:16:21.543270-04:00,334,att
2024-05-29T16:16:21.552417-04:00,141,att
2024-05-29T16:16:21.691367-04:00,80.1,att
2024-05-29T16:16:21.945756-04:00,133,att
2024-05-29T16:16:22.118608-04:00,106,att
2024-05-29T16:16:22.373713-04:00,160,att
2024-05-29T16:16:22.584562-04:00,170,att
2024-05-29T16:16:23.057753-04:00,442,att
2024-05-29T16:16:23.077310-04:00,252,att
2024-05-29T16:16:23.193105-04:00,160,att
2024-05-29T16:16:23.355746-04:00,122,att
2024-05-29T16:16:23.640445-04:00,206,att
2024-05-29T16:16:23.753636-04:00,118,att
2024-05-29T16:16:23.965511-04:00,130,att
2024-05-29T16:16:24.175873-04:00,139,att
2024-05-29T16:16:24.416057-04:00,179,att
2024-05-29T16:16:24.935657-04:00,498,att
2024-05-29T16:16:24.940251-04:00,295,att
2024-05-29T16:16:24.977096-04:00,124,att
2024-05-29T16:16:25.357995-04:00,304,att
2024-05-29T16:16:25.359318-04:00,98.6,att
2024-05-29T16:16:25.557465-04:00,95.6,att
2024-05-29T16:16:25.794951-04:00,131,att
2024-05-29T16:16:25.961588-04:00,97.9,att
2024-05-29T16:16:26.196569-04:00,132,att
2024-05-29T16:16:26.396842-04:00,131,att
2024-05-29T16:16:26.601755-04:00,136,att
2024-05-29T16:16:26.764260-04:00,98.0,att
2024-05-29T16:16:27.360969-04:00,493,att
2024-05-29T16:16:27.548656-04:00,481,att
2024-05-29T16:16:27.575606-04:00,298,att
2024-05-29T16:16:27.577181-04:00,99.9,att
2024-05-29T16:16:27.785770-04:00,107,att
2024-05-29T16:16:27.973648-04:00,95.2,att
2024-05-29T16:16:28.183609-04:00,104,att
2024-05-29T16:16:28.384451-04:00,104,att
2024-05-29T16:16:28.582799-04:00,101,att
2024-05-29T16:16:28.777734-04:00,96.1,att
2024-05-29T16:16:28.974750-04:00,92.3,att
2024-05-29T16:16:29.184535-04:00,101,att
2024-05-29T16:16:29.391518-04:00,107,att
2024-05-29T16:16:29.574913-04:00,89.5,att
2024-05-29T16:16:29.799735-04:00,114,att
2024-05-29T16:16:30.080617-04:00,194,att
2024-05-29T16:16:30.188610-04:00,103,att
2024-05-29T16:16:30.383812-04:00,97.4,att
2024-05-29T16:16:30.590543-04:00,103,att
2024-05-29T16:16:30.790712-04:00,102,att
2024-05-29T16:16:30.982426-04:00,93.0,att
2024-05-29T16:16:31.190982-04:00,100,att
2024-05-29T16:16:31.537577-04:00,247,att
2024-05-29T16:16:31.583623-04:00,92.9,att
2024-05-29T16:16:31.783461-04:00,92.3,att
2024-05-29T16:16:31.998831-04:00,106,att
2024-05-29T16:16:32.192561-04:00,100,att
2024-05-29T16:16:32.393740-04:00,100,att
2024-05-29T16:16:32.590557-04:00,96.2,att
2024-05-29T16:16:32.807463-04:00,112,att
2024-05-29T16:16:32.992164-04:00,96.3,att
2024-05-29T16:16:33.184735-04:00,87.7,att
2024-05-29T16:16:33.398698-04:00,101,att
2024-05-29T16:16:33.609432-04:00,111,att
2024-05-29T16:16:33.801444-04:00,102,att
2024-05-29T16:16:33.992534-04:00,92.5,att
2024-05-29T16:16:34.193181-04:00,91.9,att
2024-05-29T16:16:34.400609-04:00,98.7,att
2024-05-29T16:16:34.601396-04:00,99.2,att
2024-05-29T16:16:34.793452-04:00,90.4,att
2024-05-29T16:16:34.992808-04:00,88.6,att
2024-05-29T16:16:35.210649-04:00,106,att
2024-05-29T16:16:35.394758-04:00,89.4,att
2024-05-29T16:16:35.600622-04:00,94.1,att
2024-05-29T16:16:35.816526-04:00,109,att
2024-05-29T16:16:36.011449-04:00,103,att
2024-05-29T16:16:36.194656-04:00,86.5,att
2024-05-29T16:16:36.419241-04:00,110,att
2024-05-29T16:16:36.618572-04:00,109,att
2024-05-29T16:16:36.803971-04:00,94.5,att
2024-05-29T16:16:37.004737-04:00,95.0,att
2024-05-29T16:16:37.203851-04:00,94.4,att
2024-05-29T16:16:37.406887-04:00,97.2,att
2024-05-29T16:16:37.610305-04:00,99.8,att
2024-05-29T16:16:37.811703-04:00,100,att
2024-05-29T16:16:38.004753-04:00,93.2,att
2024-05-29T16:16:38.215578-04:00,104,att
2024-05-29T16:16:38.403446-04:00,91.3,att
2024-05-29T16:16:38.611438-04:00,98.4,att
2024-05-29T16:16:38.802691-04:00,88.5,att
2024-05-29T16:16:39.014753-04:00,99.3,att
2024-05-29T16:16:39.214090-04:00,98.4,att
2024-05-29T16:16:39.414039-04:00,98.0,att
2024-05-29T16:16:39.611329-04:00,94.8,att
2024-05-29T16:16:39.803811-04:00,86.7,att
2024-05-29T16:16:40.021570-04:00,103,att
2024-05-29T16:16:40.237589-04:00,119,att
2024-05-29T16:16:40.379360-04:00,60.8,att
