time,rtt_ms,operator
2024-05-28T20:54:04.656176-04:00,104,att
2024-05-28T20:54:04.833021-04:00,81.6,att
2024-05-28T20:54:05.025089-04:00,71.7,att
2024-05-28T20:54:05.224200-04:00,71.4,att
2024-05-28T20:54:05.435103-04:00,81.5,att
2024-05-28T20:54:05.642359-04:00,87.6,att
2024-05-28T20:54:05.835203-04:00,78.8,att
2024-05-28T20:54:06.035314-04:00,78.9,att
2024-05-28T20:54:06.234474-04:00,78.6,att
2024-05-28T20:54:06.443984-04:00,86.3,att
2024-05-28T20:54:06.643411-04:00,85.8,att
2024-05-28T20:54:06.836470-04:00,78.3,att
2024-05-28T20:54:07.035197-04:00,75.2,att
2024-05-28T20:54:07.245397-04:00,86.6,att
2024-05-28T20:54:07.443927-04:00,83.4,att
2024-05-28T20:54:07.663036-04:00,101,att
2024-05-28T20:54:07.855257-04:00,92.8,att
2024-05-28T20:54:08.042383-04:00,79.2,att
2024-05-28T20:54:08.252446-04:00,88.4,att
2024-05-28T20:54:08.444406-04:00,79.3,att
2024-05-28T20:54:08.647068-04:00,80.3,att
2024-05-28T20:54:08.862779-04:00,95.5,att
2024-05-28T20:54:09.044424-04:00,76.3,att
2024-05-28T20:54:09.244466-04:00,76.3,att
2024-05-28T20:54:09.444208-04:00,75.3,att
2024-05-28T20:54:09.644620-04:00,74.6,att
2024-05-28T20:54:09.855436-04:00,85.0,att
2024-05-28T20:54:10.137919-04:00,166,att
2024-05-28T20:54:10.270859-04:00,99.9,att
2024-05-28T20:54:10.483209-04:00,111,att
2024-05-28T20:54:10.655451-04:00,82.9,att
2024-05-28T20:54:10.871156-04:00,97.1,att
2024-05-28T20:54:11.072363-04:00,98.1,att
2024-05-28T20:54:11.271579-04:00,97.4,att
2024-05-28T20:54:11.472395-04:00,96.3,att
2024-05-28T20:54:11.672650-04:00,95.2,att
2024-05-28T20:54:11.871859-04:00,92.9,att
2024-05-28T20:54:12.079860-04:00,99.9,att
2024-05-28T20:54:12.270652-04:00,91.0,att
2024-05-28T20:54:12.471831-04:00,91.1,att
2024-05-28T20:54:12.691728-04:00,109,att
2024-05-28T20:54:12.872367-04:00,90.1,att
2024-05-28T20:54:13.066620-04:00,83.2,att
2024-05-28T20:54:13.273894-04:00,90.6,att
