time,throughput_mbps,retrans,cwnd_kb
2024-05-29T16:08:33.204803,17.8242,9,103
2024-05-29T16:08:33.852387,12.5821,3,70
2024-05-29T16:08:34.219500,11.5348,0,74
2024-05-29T16:08:35.053232,10.4861,1,71
2024-05-29T16:08:35.566401,10.4849,2,45
2024-05-29T16:08:36.124416,8.3890,0,52
2024-05-29T16:08:36.592601,7.3404,0,79
2024-05-29T16:08:36.915010,8.3881,1,81
2024-05-29T16:08:37.246355,13.6321,0,85
2024-05-29T16:08:37.826903,12.5821,0,92
2024-05-29T16:08:38.406726,15.7292,1,86
2024-05-29T16:08:38.695987,13.6315,0,89
2024-05-29T16:08:39.282860,14.6802,1,85
2024-05-29T16:08:39.854394,13.6315,1,72
2024-05-29T16:08:40.187577,13.6311,0,75
2024-05-29T16:08:40.880969,12.5833,0,83
2024-05-29T16:08:41.153817,12.5820,1,93
2024-05-29T16:08:41.712674,16.7778,3,68
2024-05-29T16:08:42.538123,11.5347,0,77
2024-05-29T16:08:42.869515,11.5346,0,81
2024-05-29T16:08:43.146413,12.5819,2,115
2024-05-29T16:08:43.807825,20.9727,1,115
2024-05-29T16:08:44.293311,19.9241,0,122
2024-05-29T16:08:44.746000,18.8730,2,93
2024-05-29T16:08:45.331945,15.7278,0,100
2024-05-29T16:08:45.860842,15.7299,0,110
2024-05-29T16:08:46.313801,17.8252,2,137
2024-05-29T16:08:46.714813,20.9716,1,116
2024-05-29T16:08:47.214683,17.8243,0,122
2024-05-29T16:08:47.661226,18.8764,0,129
2024-05-29T16:08:48.147202,17.8276,1,123
2024-05-29T16:08:48.720517,13.6300,1,104
2024-05-29T16:08:49.246537,17.8241,2,89
2024-05-29T16:08:49.775318,15.7296,0,97
2024-05-29T16:08:50.222971,17.8262,0,149
2024-05-29T16:08:50.662193,19.9231,3,115
2024-05-29T16:08:51.265470,20.9712,0,123
2024-05-29T16:08:51.681151,22.0195,1,116
2024-05-29T16:08:52.389008,20.9721,1,103
2024-05-29T16:08:52.871109,16.7774,1,86
2024-05-29T16:08:53.153111,15.7291,0,89
2024-05-29T16:08:53.725610,15.7278,0,99
2024-05-29T16:08:54.215207,17.8261,2,155
2024-05-29T16:08:54.831895,20.9717,5,99
2024-05-29T16:08:55.379892,16.7774,0,107
2024-05-29T16:08:55.896243,17.8250,1,114
2024-05-29T16:08:56.403700,20.9720,2,90
2024-05-29T16:08:56.646046,15.7291,0,94
2024-05-29T16:08:57.445220,16.7754,0,255
2024-05-29T16:08:57.702896,12.5843,9,165
2024-05-29T16:08:58.460629,24.1169,11,72
2024-05-29T16:08:58.983202,12.5828,14,46
2024-05-29T16:09:00.059290,8.3886,6,30
2024-05-29T16:09:01.228912,4.1943,1,48
2024-05-29T16:09:01.229438,3.1456,0,48
2024-05-29T16:09:01.229568,4.1941,0,48
2024-05-29T16:09:01.229661,4.1947,0,48
2024-05-29T16:09:02.021742,5.2428,5,37
2024-05-29T16:09:03.109858,5.2429,4,35
2024-05-29T16:09:03.110451,4.1941,0,35
2024-05-29T16:09:04.123052,5.2427,2,34
2024-05-29T16:09:04.123886,4.1947,0,34
2024-05-29T16:09:04.937265,4.1940,0,101
2024-05-29T16:09:04.937677,6.2918,0,101
2024-05-29T16:09:05.210109,10.4858,5,83
2024-05-29T16:09:06.089976,13.6315,3,61
2024-05-29T16:09:06.544838,9.4372,2,78
2024-05-29T16:09:06.917177,10.4857,1,74
2024-05-29T16:09:07.292166,12.5820,0,79
2024-05-29T16:09:07.691924,11.5350,3,78
2024-05-29T16:09:08.593289,12.5832,2,64
2024-05-29T16:09:09.013708,10.4861,1,104
2024-05-29T16:09:09.380092,13.6315,3,59
2024-05-29T16:09:09.994486,8.3883,3,57
2024-05-29T16:09:10.491333,8.3887,3,55
2024-05-29T16:09:11.233627,8.3880,2,53
2024-05-29T16:09:11.234075,6.2921,0,53
2024-05-29T16:09:11.669305,10.4855,3,82
2024-05-29T16:09:12.609988,13.6314,2,60
2024-05-29T16:09:13.110645,6.2916,1,56
2024-05-29T16:09:13.597414,9.4369,0,63
2024-05-29T16:09:14.110266,9.4375,0,71
2024-05-29T16:09:14.454989,9.4371,2,96
2024-05-29T16:09:14.931147,12.5825,3,49
2024-05-29T16:09:15.765241,8.3888,5,37
2024-05-29T16:09:15.765760,5.2430,0,37
2024-05-29T16:09:16.660318,4.1942,5,42
2024-05-29T16:09:16.660798,6.2913,0,42
2024-05-29T16:09:17.511664,6.2916,5,41
2024-05-29T16:09:18.673407,4.1943,3,105
2024-05-29T16:09:18.673865,4.1943,0,105
2024-05-29T16:09:18.673984,3.1457,0,105
2024-05-29T16:09:19.259327,17.8261,3,82
2024-05-29T16:09:19.704287,10.4859,2,70
2024-05-29T16:09:20.151689,9.4369,0,77
2024-05-29T16:09:20.852274,7.3396,4,44
2024-05-29T16:09:21.468807,6.2918,1,99
2024-05-29T16:09:21.785003,11.5342,2,72
2024-05-29T16:09:22.182906,11.5346,0,78
2024-05-29T16:09:23.272674,10.4857,7,35
2024-05-29T16:09:23.273207,7.3404,0,35
2024-05-29T16:09:24.039797,6.2908,0,101
2024-05-29T16:09:24.351807,8.3881,6,77
2024-05-29T16:09:25.020167,11.5354,13,30
2024-05-29T16:09:25.889626,5.2427,2,103
2024-05-29T16:09:25.889959,5.2431,0,103
2024-05-29T16:09:26.233661,11.5339,3,74
2024-05-29T16:09:26.659198,11.5350,0,81
2024-05-29T16:09:27.603801,12.5830,9,99
2024-05-29T16:09:27.926379,7.3400,5,64
2024-05-29T16:09:28.330771,12.5815,0,71
2024-05-29T16:09:28.677885,13.6329,0,86
2024-05-29T16:09:29.330876,14.6804,4,83
2024-05-29T16:09:29.691551,12.5827,4,55
2024-05-29T16:09:30.148390,10.4854,0,63
2024-05-29T16:09:30.882655,12.5833,1,101
2024-05-29T16:09:31.227162,13.6304,2,85
2024-05-29T16:09:31.968447,12.5840,1,82
2024-05-29T16:09:32.360163,12.5823,0,89
2024-05-29T16:09:32.750936,12.5830,0,94
2024-05-29T16:09:33.394930,13.6305,3,145
2024-05-29T16:09:33.686877,16.7785,3,103
2024-05-29T16:09:34.261336,15.7292,1,90
2024-05-29T16:09:34.875812,16.7764,4,70
2024-05-29T16:09:35.247004,11.5343,0,75
2024-05-29T16:09:35.879550,14.6805,2,100
2024-05-29T16:09:36.150732,16.7755,0,104
2024-05-29T16:09:36.814565,15.7300,3,74
2024-05-29T16:09:37.169931,13.6308,0,79
2024-05-29T16:09:37.704585,15.7292,3,114
2024-05-29T16:09:38.357289,15.7289,2,81
2024-05-29T16:09:38.684850,14.6798,0,86
2024-05-29T16:09:39.171234,17.8261,3,96
2024-05-29T16:09:39.712651,17.8256,0,105
2024-05-29T16:09:40.356640,16.7777,3,82
2024-05-29T16:09:40.687823,13.6312,2,77
2024-05-29T16:09:41.345327,13.6326,0,88
2024-05-29T16:09:41.839505,16.7763,2,115
2024-05-29T16:09:42.428799,17.8254,1,100
2024-05-29T16:09:42.678754,16.7775,0,105
2024-05-29T16:09:43.364319,14.6798,8,50
2024-05-29T16:09:43.877802,11.5347,1,45
2024-05-29T16:09:44.523942,7.3400,3,45
2024-05-29T16:09:45.192380,7.3400,2,45
2024-05-29T16:09:45.192899,6.2917,0,45
2024-05-29T16:09:45.714071,18.8747,8,126
2024-05-29T16:09:46.449305,13.6297,5,71
