time,rtt_ms,operator
2024-05-29T16:10:38.304702-04:00,33.7,starlink
2024-05-29T16:10:38.509652-04:00,38.8,starlink
2024-05-29T16:10:38.715145-04:00,40.1,starlink
2024-05-29T16:10:38.904722-04:00,31.2,starlink
2024-05-29T16:10:39.107624-04:00,31.5,starlink
2024-05-29T16:10:39.310130-04:00,32.9,starlink
2024-05-29T16:10:39.507923-04:00,30.0,starlink
2024-05-29T16:10:39.720438-04:00,41.9,starlink
2024-05-29T16:10:39.917952-04:00,39.0,starlink
2024-05-29T16:10:40.110628-04:00,31.0,starlink
2024-05-29T16:10:40.312509-04:00,32.4,starlink
2024-05-29T16:10:40.510649-04:00,29.7,starlink
2024-05-29T16:10:40.717560-04:00,35.3,starlink
2024-05-29T16:10:40.921447-04:00,38.1,starlink
2024-05-29T16:10:41.117310-04:00,33.1,starlink
2024-05-29T16:10:41.316076-04:00,31.0,starlink
2024-05-29T16:10:41.529553-04:00,43.7,starlink
2024-05-29T16:10:41.728939-04:00,42.3,starlink
2024-05-29T16:10:41.917826-04:00,30.1,starlink
2024-05-29T16:10:42.120979-04:00,32.7,starlink
2024-05-29T16:10:42.323367-04:00,33.8,starlink
2024-05-29T16:10:42.524888-04:00,33.1,starlink
2024-05-29T16:10:42.758336-04:00,66.7,starlink
2024-05-29T16:10:42.964897-04:00,71.1,starlink
2024-05-29T16:10:43.170912-04:00,77.1,starlink
2024-05-29T16:10:43.334595-04:00,41.2,starlink
2024-05-29T16:10:43.541243-04:00,43.6,starlink
2024-05-29T16:10:43.743902-04:00,46.8,starlink
2024-05-29T16:10:43.950575-04:00,53.0,starlink
2024-05-29T16:10:44.156383-04:00,55.1,starlink
2024-05-29T16:10:44.363735-04:00,60.9,starlink
2024-05-29T16:10:44.567318-04:00,64.5,starlink
2024-05-29T16:10:44.773975-04:00,69.9,starlink
2024-05-29T16:10:44.980184-04:00,75.3,starlink
2024-05-29T16:10:45.147311-04:00,39.6,starlink
2024-05-29T16:10:45.351578-04:00,43.2,starlink
2024-05-29T16:10:45.559619-04:00,50.7,starlink
2024-05-29T16:10:45.751747-04:00,42.7,starlink
2024-05-29T16:10:45.954031-04:00,43.0,starlink
2024-05-29T16:10:46.145558-04:00,34.2,starlink
2024-05-29T16:10:46.344849-04:00,30.9,starlink
2024-05-29T16:10:46.545570-04:00,30.3,starlink
2024-05-29T16:10:46.743871-04:00,28.4,starlink
2024-05-29T16:10:46.944352-04:00,27.9,starlink
2024-05-29T16:10:47.143736-04:00,26.6,starlink
2024-05-29T16:10:47.352715-04:00,35.1,starlink
2024-05-29T16:10:47.551880-04:00,32.2,starlink
2024-05-29T16:10:47.747920-04:00,27.2,starlink
2024-05-29T16:10:47.960074-04:00,38.7,starlink
2024-05-29T16:10:48.151947-04:00,30.0,starlink
2024-05-29T16:10:48.357536-04:00,33.5,starlink
2024-05-29T16:10:48.559729-04:00,33.9,starlink
2024-05-29T16:10:48.775985-04:00,47.9,starlink
2024-05-29T16:10:48.981047-04:00,53.7,starlink
2024-05-29T16:10:49.196869-04:00,66.7,starlink
2024-05-29T16:10:49.404177-04:00,74.0,starlink
2024-05-29T16:10:49.610421-04:00,79.2,starlink
2024-05-29T16:10:49.781917-04:00,50.3,starlink
2024-05-29T16:10:49.988699-04:00,56.6,starlink
2024-05-29T16:10:50.191004-04:00,55.6,starlink
2024-05-29T16:10:50.397029-04:00,61.1,starlink
2024-05-29T16:10:50.604351-04:00,67.5,starlink
2024-05-29T16:10:50.807150-04:00,70.9,starlink
2024-05-29T16:10:51.013080-04:00,75.6,starlink
2024-05-29T16:10:51.178688-04:00,40.0,starlink
2024-05-29T16:10:51.383548-04:00,44.3,starlink
2024-05-29T16:10:51.591894-04:00,50.6,starlink
2024-05-29T16:10:51.777460-04:00,35.2,starlink
2024-05-29T16:10:52.620071-04:00,53.4,starlink
2024-05-29T16:10:52.800391-04:00,32.2,starlink
2024-05-29T16:10:53.005064-04:00,35.6,starlink
2024-05-29T16:10:53.205627-04:00,35.3,starlink
2024-05-29T16:10:53.408029-04:00,33.6,starlink
2024-05-29T16:10:53.613211-04:00,36.1,starlink
2024-05-29T16:10:53.825651-04:00,47.4,starlink
2024-05-29T16:10:54.026094-04:00,46.1,starlink
2024-05-29T16:10:54.215785-04:00,35.9,starlink
2024-05-29T16:10:54.420119-04:00,38.9,starlink
2024-05-29T16:10:54.622571-04:00,41.9,starlink
2024-05-29T16:10:54.825622-04:00,42.9,starlink
2024-05-29T16:10:55.030413-04:00,44.8,starlink
2024-05-29T16:10:55.236339-04:00,49.9,starlink
2024-05-29T16:10:55.440247-04:00,52.4,starlink
2024-05-29T16:10:55.647580-04:00,55.8,starlink
2024-05-29T16:10:55.852901-04:00,58.4,starlink
2024-05-29T16:10:56.059606-04:00,63.3,starlink
2024-05-29T16:10:56.262542-04:00,67.3,starlink
2024-05-29T16:10:56.471007-04:00,73.4,starlink
2024-05-29T16:10:56.676939-04:00,79.2,starlink
2024-05-29T16:10:56.839735-04:00,41.1,starlink
2024-05-29T16:10:57.045590-04:00,45.0,starlink
2024-05-29T16:10:57.459397-04:00,57.4,starlink
2024-05-29T16:10:57.664078-04:00,59.6,starlink
2024-05-29T16:10:57.849664-04:00,42.7,starlink
2024-05-29T16:10:58.060134-04:00,52.0,starlink
2024-05-29T16:10:58.243688-04:00,34.7,starlink
2024-05-29T16:10:58.444671-04:00,35.3,starlink
2024-05-29T16:10:58.650426-04:00,38.2,starlink
2024-05-29T16:10:58.848920-04:00,34.3,starlink
2024-05-29T16:10:59.052485-04:00,37.3,starlink
2024-05-29T16:10:59.248559-04:00,32.1,starlink
2024-05-29T16:10:59.458022-04:00,38.1,starlink
2024-05-29T16:10:59.652808-04:00,33.0,starlink
2024-05-29T16:10:59.869892-04:00,48.0,starlink
2024-05-29T16:11:00.055765-04:00,33.5,starlink
2024-05-29T16:11:00.257161-04:00,32.6,starlink
2024-05-29T16:11:00.465023-04:00,41.3,starlink
2024-05-29T16:11:00.668912-04:00,43.7,starlink
2024-05-29T16:11:00.876387-04:00,49.1,starlink
2024-05-29T16:11:01.078745-04:00,49.4,starlink
2024-05-29T16:11:01.290785-04:00,60.5,starlink
2024-05-29T16:11:01.497939-04:00,66.2,starlink
2024-05-29T16:11:01.702498-04:00,70.5,starlink
2024-05-29T16:11:01.908510-04:00,75.2,starlink
2024-05-29T16:11:02.072959-04:00,38.0,starlink
2024-05-29T16:11:02.278254-04:00,42.3,starlink
2024-05-29T16:11:02.484055-04:00,45.1,starlink
2024-05-29T16:11:02.691756-04:00,49.7,starlink
2024-05-29T16:11:02.895512-04:00,53.0,starlink
2024-05-29T16:11:03.102615-04:00,58.5,starlink
2024-05-29T16:11:03.317360-04:00,73.1,starlink
2024-05-29T16:11:03.523879-04:00,80.1,starlink
2024-05-29T16:11:03.687698-04:00,42.6,starlink
2024-05-29T16:11:03.884099-04:00,37.3,starlink
2024-05-29T16:11:04.083616-04:00,36.7,starlink
2024-05-29T16:11:04.280736-04:00,33.5,starlink
2024-05-29T16:11:04.480215-04:00,32.3,starlink
2024-05-29T16:11:04.685099-04:00,35.6,starlink
2024-05-29T16:11:04.884413-04:00,34.0,starlink
2024-05-29T16:11:05.090685-04:00,38.6,starlink
2024-05-29T16:11:05.289659-04:00,36.2,starlink
2024-05-29T16:11:05.491704-04:00,37.0,starlink
2024-05-29T16:11:05.691563-04:00,36.7,starlink
2024-05-29T16:11:05.899803-04:00,43.6,starlink
2024-05-29T16:11:06.097208-04:00,39.5,starlink
2024-05-29T16:11:06.297955-04:00,38.7,starlink
2024-05-29T16:11:06.499552-04:00,40.1,starlink
2024-05-29T16:11:06.702981-04:00,39.4,starlink
2024-05-29T16:11:06.928722-04:00,64.9,starlink
2024-05-29T16:11:07.138045-04:00,74.4,starlink
2024-05-29T16:11:07.343850-04:00,78.4,starlink
2024-05-29T16:11:07.507821-04:00,42.6,starlink
2024-05-29T16:11:07.716920-04:00,51.2,starlink
2024-05-29T16:11:07.923036-04:00,56.0,starlink
2024-05-29T16:11:08.131690-04:00,63.3,starlink
