Start time: 1717013438236
[2024-05-29 16:10:38.304115] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 16:10:38.304702] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=33.7 ms
[2024-05-29 16:10:38.509652] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=38.8 ms
[2024-05-29 16:10:38.715145] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=40.1 ms
[2024-05-29 16:10:38.904722] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=31.2 ms
[2024-05-29 16:10:39.107624] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=31.5 ms
[2024-05-29 16:10:39.310130] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=32.9 ms
[2024-05-29 16:10:39.507923] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=30.0 ms
[2024-05-29 16:10:39.720438] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=41.9 ms
[2024-05-29 16:10:39.917952] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=39.0 ms
[2024-05-29 16:10:40.110628] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=31.0 ms
[2024-05-29 16:10:40.312509] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=32.4 ms
[2024-05-29 16:10:40.510649] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=29.7 ms
[2024-05-29 16:10:40.717560] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=35.3 ms
[2024-05-29 16:10:40.921447] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=38.1 ms
[2024-05-29 16:10:41.117310] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=33.1 ms
[2024-05-29 16:10:41.316076] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=31.0 ms
[2024-05-29 16:10:41.529553] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=43.7 ms
[2024-05-29 16:10:41.728939] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=42.3 ms
[2024-05-29 16:10:41.917826] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=30.1 ms
[2024-05-29 16:10:42.120979] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=32.7 ms
[2024-05-29 16:10:42.323367] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=33.8 ms
[2024-05-29 16:10:42.524888] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=33.1 ms
[2024-05-29 16:10:42.758336] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=66.7 ms
[2024-05-29 16:10:42.964897] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=71.1 ms
[2024-05-29 16:10:43.170912] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=77.1 ms
[2024-05-29 16:10:43.334595] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=41.2 ms
[2024-05-29 16:10:43.541243] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=43.6 ms
[2024-05-29 16:10:43.743902] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=46.8 ms
[2024-05-29 16:10:43.950575] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=53.0 ms
[2024-05-29 16:10:44.156383] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=55.1 ms
[2024-05-29 16:10:44.363735] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=60.9 ms
[2024-05-29 16:10:44.567318] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=64.5 ms
[2024-05-29 16:10:44.773975] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=69.9 ms
[2024-05-29 16:10:44.980184] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=75.3 ms
[2024-05-29 16:10:45.147311] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=39.6 ms
[2024-05-29 16:10:45.351578] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=43.2 ms
[2024-05-29 16:10:45.559619] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=50.7 ms
[2024-05-29 16:10:45.751747] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=42.7 ms
[2024-05-29 16:10:45.954031] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=43.0 ms
[2024-05-29 16:10:46.145558] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=34.2 ms
[2024-05-29 16:10:46.344849] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=30.9 ms
[2024-05-29 16:10:46.545570] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=30.3 ms
[2024-05-29 16:10:46.743871] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=28.4 ms
[2024-05-29 16:10:46.944352] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=27.9 ms
[2024-05-29 16:10:47.143736] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=26.6 ms
[2024-05-29 16:10:47.352715] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=35.1 ms
[2024-05-29 16:10:47.551880] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=32.2 ms
[2024-05-29 16:10:47.747920] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=27.2 ms
[2024-05-29 16:10:47.960074] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=38.7 ms
[2024-05-29 16:10:48.151947] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=30.0 ms
[2024-05-29 16:10:48.357536] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=33.5 ms
[2024-05-29 16:10:48.559729] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=33.9 ms
[2024-05-29 16:10:48.775985] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=47.9 ms
[2024-05-29 16:10:48.981047] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=53.7 ms
[2024-05-29 16:10:49.196869] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=66.7 ms
[2024-05-29 16:10:49.404177] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=74.0 ms
[2024-05-29 16:10:49.610421] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=79.2 ms
[2024-05-29 16:10:49.781917] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=50.3 ms
[2024-05-29 16:10:49.988699] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=56.6 ms
[2024-05-29 16:10:50.191004] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=55.6 ms
[2024-05-29 16:10:50.397029] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=61.1 ms
[2024-05-29 16:10:50.604351] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=67.5 ms
[2024-05-29 16:10:50.807150] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=70.9 ms
[2024-05-29 16:10:51.013080] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=75.6 ms
[2024-05-29 16:10:51.178688] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=40.0 ms
[2024-05-29 16:10:51.383548] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=44.3 ms
[2024-05-29 16:10:51.591894] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=50.6 ms
[2024-05-29 16:10:51.777460] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=35.2 ms
[2024-05-29 16:10:52.620071] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=53.4 ms
[2024-05-29 16:10:52.800391] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=32.2 ms
[2024-05-29 16:10:53.005064] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=35.6 ms
[2024-05-29 16:10:53.205627] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=35.3 ms
[2024-05-29 16:10:53.408029] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=33.6 ms
[2024-05-29 16:10:53.613211] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=36.1 ms
[2024-05-29 16:10:53.825651] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=47.4 ms
[2024-05-29 16:10:54.026094] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=46.1 ms
[2024-05-29 16:10:54.215785] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=35.9 ms
[2024-05-29 16:10:54.420119] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=58 time=38.9 ms
[2024-05-29 16:10:54.622571] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=41.9 ms
[2024-05-29 16:10:54.825622] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=42.9 ms
[2024-05-29 16:10:55.030413] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=58 time=44.8 ms
[2024-05-29 16:10:55.236339] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=58 time=49.9 ms
[2024-05-29 16:10:55.440247] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=58 time=52.4 ms
[2024-05-29 16:10:55.647580] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=58 time=55.8 ms
[2024-05-29 16:10:55.852901] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=58 time=58.4 ms
[2024-05-29 16:10:56.059606] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=58 time=63.3 ms
[2024-05-29 16:10:56.262542] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=58 time=67.3 ms
[2024-05-29 16:10:56.471007] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=58 time=73.4 ms
[2024-05-29 16:10:56.676939] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=58 time=79.2 ms
[2024-05-29 16:10:56.839735] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=58 time=41.1 ms
[2024-05-29 16:10:57.045590] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=58 time=45.0 ms
[2024-05-29 16:10:57.459397] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=58 time=57.4 ms
[2024-05-29 16:10:57.664078] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=58 time=59.6 ms
[2024-05-29 16:10:57.849664] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=58 time=42.7 ms
[2024-05-29 16:10:58.060134] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=58 time=52.0 ms
[2024-05-29 16:10:58.243688] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=58 time=34.7 ms
[2024-05-29 16:10:58.444671] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=58 time=35.3 ms
[2024-05-29 16:10:58.650426] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=58 time=38.2 ms
[2024-05-29 16:10:58.848920] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=58 time=34.3 ms
[2024-05-29 16:10:59.052485] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=58 time=37.3 ms
[2024-05-29 16:10:59.248559] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=58 time=32.1 ms
[2024-05-29 16:10:59.458022] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=58 time=38.1 ms
[2024-05-29 16:10:59.652808] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=58 time=33.0 ms
[2024-05-29 16:10:59.869892] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=58 time=48.0 ms
[2024-05-29 16:11:00.055765] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=58 time=33.5 ms
[2024-05-29 16:11:00.257161] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=58 time=32.6 ms
[2024-05-29 16:11:00.465023] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=58 time=41.3 ms
[2024-05-29 16:11:00.668912] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=58 time=43.7 ms
[2024-05-29 16:11:00.876387] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=58 time=49.1 ms
[2024-05-29 16:11:01.078745] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=58 time=49.4 ms
[2024-05-29 16:11:01.290785] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=58 time=60.5 ms
[2024-05-29 16:11:01.497939] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=58 time=66.2 ms
[2024-05-29 16:11:01.702498] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=58 time=70.5 ms
[2024-05-29 16:11:01.908510] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=58 time=75.2 ms
[2024-05-29 16:11:02.072959] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=58 time=38.0 ms
[2024-05-29 16:11:02.278254] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=58 time=42.3 ms
[2024-05-29 16:11:02.484055] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=58 time=45.1 ms
[2024-05-29 16:11:02.691756] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=58 time=49.7 ms
[2024-05-29 16:11:02.895512] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=58 time=53.0 ms
[2024-05-29 16:11:03.102615] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=58 time=58.5 ms
[2024-05-29 16:11:03.317360] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=58 time=73.1 ms
[2024-05-29 16:11:03.523879] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=58 time=80.1 ms
[2024-05-29 16:11:03.687698] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=58 time=42.6 ms
[2024-05-29 16:11:03.884099] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=58 time=37.3 ms
[2024-05-29 16:11:04.083616] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=58 time=36.7 ms
[2024-05-29 16:11:04.280736] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=58 time=33.5 ms
[2024-05-29 16:11:04.480215] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=58 time=32.3 ms
[2024-05-29 16:11:04.685099] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=58 time=35.6 ms
[2024-05-29 16:11:04.884413] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=58 time=34.0 ms
[2024-05-29 16:11:05.090685] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=58 time=38.6 ms
[2024-05-29 16:11:05.289659] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=58 time=36.2 ms
[2024-05-29 16:11:05.491704] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=58 time=37.0 ms
[2024-05-29 16:11:05.691563] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=58 time=36.7 ms
[2024-05-29 16:11:05.899803] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=58 time=43.6 ms
[2024-05-29 16:11:06.097208] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=58 time=39.5 ms
[2024-05-29 16:11:06.297955] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=58 time=38.7 ms
[2024-05-29 16:11:06.499552] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=58 time=40.1 ms
[2024-05-29 16:11:06.702981] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=58 time=39.4 ms
[2024-05-29 16:11:06.928722] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=58 time=64.9 ms
[2024-05-29 16:11:07.138045] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=58 time=74.4 ms
[2024-05-29 16:11:07.343850] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=58 time=78.4 ms
[2024-05-29 16:11:07.507821] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=58 time=42.6 ms
[2024-05-29 16:11:07.716920] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=58 time=51.2 ms
[2024-05-29 16:11:07.923036] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=58 time=56.0 ms
[2024-05-29 16:11:08.131690] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=58 time=63.3 ms
[2024-05-29 16:11:08.271822] 
[2024-05-29 16:11:08.272229] --- 35.245.244.238 ping statistics ---
[2024-05-29 16:11:08.272374] 149 packets transmitted, 145 received, 2% packet loss, time 29798ms
[2024-05-29 16:11:08.272505] rtt min/avg/max/mdev = 26.660/46.226/80.107/14.146 ms
End time: 1717013468304
