time,throughput_mbps,retrans,cwnd_kb
2024-05-28T20:19:25.930360,16.7755,8,393
2024-05-28T20:19:26.766923,40.8953,21,160
2024-05-28T20:19:27.219437,22.0175,4,88
2024-05-28T20:19:28.089398,16.7792,9,59
2024-05-28T20:19:28.089971,10.4861,0,59
2024-05-28T20:19:28.990005,9.4371,0,67
2024-05-28T20:19:28.990508,9.4367,0,67
2024-05-28T20:19:29.796599,10.4856,2,82
2024-05-28T20:19:30.640019,11.5342,2,72
2024-05-28T20:19:30.640594,11.5344,0,72
2024-05-28T20:19:31.464688,10.4859,1,70
2024-05-28T20:19:31.465146,11.5346,0,70
2024-05-28T20:19:32.492762,9.4371,4,50
2024-05-28T20:19:32.492901,8.3880,0,52
2024-05-28T20:19:33.613974,8.3890,2,50
2024-05-28T20:19:33.614444,8.3888,0,50
2024-05-28T20:19:34.594925,7.3400,1,78
2024-05-28T20:19:34.595494,7.3399,0,78
2024-05-28T20:19:35.306397,13.6315,0,86
2024-05-28T20:19:36.694585,12.5829,12,39
2024-05-28T20:19:36.694875,7.3406,0,39
2024-05-28T20:19:36.694944,6.2911,0,39
2024-05-28T20:19:39.179786,3.1458,2,35
2024-05-28T20:19:39.180206,4.1941,0,35
2024-05-28T20:19:39.180324,3.1457,0,35
2024-05-28T20:19:39.180415,4.1944,0,35
2024-05-28T20:19:39.180501,3.1457,0,35
2024-05-28T20:19:41.832488,3.1457,7,22
2024-05-28T20:19:41.832942,4.1943,0,22
2024-05-28T20:19:41.833090,3.1458,0,22
2024-05-28T20:19:41.833242,3.1456,0,22
2024-05-28T20:19:41.833358,3.1458,0,22
2024-05-28T20:19:43.513830,3.1457,7,20
2024-05-28T20:19:43.514276,6.2917,0,20
2024-05-28T20:19:43.514391,6.2913,0,20
2024-05-28T20:19:43.514482,3.1459,0,20
2024-05-28T20:19:45.632710,3.1455,1,39
2024-05-28T20:19:45.633252,4.1943,0,39
2024-05-28T20:19:45.633405,4.1948,0,39
2024-05-28T20:19:45.633530,4.1942,0,39
2024-05-28T20:19:47.478208,5.2424,3,28
2024-05-28T20:19:47.478386,5.2433,0,28
2024-05-28T20:19:47.478423,5.2427,0,28
2024-05-28T20:19:47.478453,4.1943,0,28
2024-05-28T20:19:49.739180,4.1943,2,33
2024-05-28T20:19:49.739934,3.1458,0,33
2024-05-28T20:19:49.740090,4.1943,0,33
2024-05-28T20:19:49.740210,4.1944,0,33
2024-05-28T20:19:51.640675,4.1939,6,20
2024-05-28T20:19:51.641222,6.2917,0,20
2024-05-28T20:19:51.641371,4.1945,0,20
2024-05-28T20:19:51.641497,4.1944,0,20
2024-05-28T20:19:53.658260,3.1454,7,33
2024-05-28T20:19:53.658524,4.1945,0,33
2024-05-28T20:19:53.658568,5.2428,0,33
2024-05-28T20:19:53.658607,5.2428,0,33
2024-05-28T20:19:55.828759,4.1946,9,22
2024-05-28T20:19:55.829302,5.2429,0,22
2024-05-28T20:19:55.829450,4.1941,0,22
2024-05-28T20:19:55.829569,3.1457,0,22
2024-05-28T20:19:57.292507,3.1455,10,50
2024-05-28T20:19:57.292983,4.1949,0,50
2024-05-28T20:19:57.293126,6.2915,0,50
2024-05-28T20:19:58.853622,8.3882,3,33
2024-05-28T20:19:58.853885,7.3404,0,33
2024-05-28T20:19:58.853929,5.2426,0,33
2024-05-28T20:20:01.006096,4.1943,4,31
2024-05-28T20:20:01.006496,4.1945,0,31
2024-05-28T20:20:01.006680,3.1455,0,31
2024-05-28T20:20:01.006865,4.1944,0,31
2024-05-28T20:20:01.007131,4.1942,0,31
2024-05-28T20:20:02.586423,5.2427,0,46
2024-05-28T20:20:02.586799,5.2432,0,46
2024-05-28T20:20:02.586912,6.2909,0,46
2024-05-28T20:20:03.878325,7.3404,3,46
2024-05-28T20:20:03.878670,6.2917,0,46
2024-05-28T20:20:05.003174,6.2918,2,59
2024-05-28T20:20:05.003692,8.3886,0,59
2024-05-28T20:20:05.003807,7.3395,0,59
2024-05-28T20:20:06.222732,7.3398,1,55
2024-05-28T20:20:06.223266,8.3887,0,55
2024-05-28T20:20:07.550797,6.2918,3,44
2024-05-28T20:20:07.551167,7.3400,0,44
2024-05-28T20:20:07.551274,6.2910,0,44
2024-05-28T20:20:08.844742,6.2915,2,52
2024-05-28T20:20:08.845226,6.2917,0,52
2024-05-28T20:20:10.473728,7.3404,2,42
2024-05-28T20:20:10.473915,6.2913,0,42
2024-05-28T20:20:10.473955,5.2428,0,42
2024-05-28T20:20:10.473987,5.2426,0,42
2024-05-28T20:20:11.344482,6.2917,5,68
2024-05-28T20:20:12.906055,13.6313,8,31
2024-05-28T20:20:12.906310,6.2913,0,31
2024-05-28T20:20:12.906348,5.2431,0,31
2024-05-28T20:20:14.665246,5.2428,2,27
2024-05-28T20:20:14.665410,4.1942,0,27
2024-05-28T20:20:14.665447,6.2918,0,27
2024-05-28T20:20:14.665480,4.1939,0,27
2024-05-28T20:20:17.413812,4.1943,16,17
2024-05-28T20:20:17.414185,4.1945,0,17
2024-05-28T20:20:17.414291,3.1458,0,17
2024-05-28T20:20:17.414378,3.1457,0,17
2024-05-28T20:20:17.414457,3.1457,0,17
2024-05-28T20:20:17.414534,2.0970,0,17
2024-05-28T20:20:19.333829,3.1457,4,41
2024-05-28T20:20:19.334146,3.1459,0,41
2024-05-28T20:20:19.334245,6.2916,0,41
2024-05-28T20:20:20.650550,6.2913,10,42
2024-05-28T20:20:20.650995,6.2912,0,42
2024-05-28T20:20:20.651115,7.3405,0,42
2024-05-28T20:20:22.160965,6.2913,2,34
2024-05-28T20:20:22.161165,6.2919,0,34
2024-05-28T20:20:22.161203,5.2420,0,34
2024-05-28T20:20:23.581818,5.2436,3,66
2024-05-28T20:20:23.582309,5.2426,0,66
2024-05-28T20:20:23.582455,6.2916,0,66
2024-05-28T20:20:24.793287,9.4368,3,37
2024-05-28T20:20:24.793497,7.3402,0,37
2024-05-28T20:20:27.414399,6.2916,22,63
2024-05-28T20:20:27.414736,4.1945,0,63
2024-05-28T20:20:27.414829,4.1941,0,63
2024-05-28T20:20:27.414907,5.2431,0,63
2024-05-28T20:20:27.414981,2.0970,0,63
2024-05-28T20:20:27.415055,0.0000,0,63
2024-05-28T20:20:30.248577,6.2918,15,17
2024-05-28T20:20:30.248792,3.1455,0,17
