time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:21:24.616043,7.2347,0,323,0.00
2024-05-28T11:21:25.078754,7.2793,0,325,0.00
2024-05-28T11:21:25.638467,7.4146,0,331,0.00
2024-05-28T11:21:26.108608,8.7587,0,391,0.00
2024-05-28T11:21:26.554982,9.8333,0,439,0.00
2024-05-28T11:21:27.145419,6.2053,0,277,0.00
2024-05-28T11:21:27.585838,3.5164,0,157,0.00
2024-05-28T11:21:28.175314,5.9812,0,267,0.00
2024-05-28T11:21:28.609247,5.3313,0,238,0.00
2024-05-28T11:21:29.140815,7.1006,0,317,0.00
2024-05-28T11:21:29.659841,5.7793,0,258,0.00
2024-05-28T11:21:30.086585,6.7647,0,302,0.00
2024-05-28T11:21:30.683151,7.4143,0,331,0.00
2024-05-28T11:21:31.082509,5.6895,0,254,0.00
2024-05-28T11:21:31.641543,4.3234,0,193,0.00
2024-05-28T11:21:32.146738,4.5471,0,203,0.00
2024-05-28T11:21:32.846647,2.9344,0,131,0.00
2024-05-28T11:21:33.161827,2.7552,0,123,0.00
2024-05-28T11:21:33.909313,3.2927,0,147,0.00
2024-05-28T11:21:34.117576,3.3600,0,150,0.00
2024-05-28T11:21:34.627038,3.7184,0,166,0.00
2024-05-28T11:21:35.074981,8.6240,0,385,0.00
2024-05-28T11:21:35.585239,9.6770,0,432,0.00
2024-05-28T11:21:36.090568,6.7642,0,302,0.00
2024-05-28T11:21:36.578019,4.1890,0,187,0.00
2024-05-28T11:21:37.429203,3.8752,0,173,0.00
2024-05-28T11:21:37.689445,4.5921,0,205,0.00
2024-05-28T11:21:38.141475,4.9056,0,219,0.00
2024-05-28T11:21:38.593522,4.2785,0,191,0.00
2024-05-28T11:21:39.088751,6.4732,0,289,0.00
2024-05-28T11:21:39.625427,5.7346,0,256,0.00
2024-05-28T11:21:40.069801,4.8384,0,216,0.00
2024-05-28T11:21:40.574604,5.3086,0,237,0.00
2024-05-28T11:21:41.529406,4.3457,0,194,0.00
2024-05-28T11:21:41.685547,3.1136,0,139,0.00
2024-05-28T11:21:42.294861,3.8081,0,170,0.00
2024-05-28T11:21:42.856391,3.7631,0,168,0.00
2024-05-28T11:21:43.229409,3.6736,0,164,0.00
2024-05-28T11:21:43.868385,3.2704,0,146,0.00
2024-05-28T11:21:44.130237,3.2929,0,147,0.00
2024-05-28T11:21:44.581594,4.6591,0,208,0.00
2024-05-28T11:21:45.173368,4.3904,0,196,0.00
2024-05-28T11:21:45.573697,4.1888,0,187,0.00
2024-05-28T11:21:46.133712,3.5617,0,159,0.00
2024-05-28T11:21:46.585606,7.0783,0,316,0.00
2024-05-28T11:21:47.127120,9.1621,0,409,0.00
