time,throughput_mbps,retrans,cwnd_kb
2024-05-27T11:06:58.196464,6.2907,1,121
2024-05-27T11:06:58.638166,16.7781,34,100
2024-05-27T11:06:59.044076,13.6306,0,105
2024-05-27T11:06:59.722659,14.6799,1,90
2024-05-27T11:07:00.044210,11.5350,31,78
2024-05-27T11:07:00.642555,10.4854,0,83
2024-05-27T11:07:01.151257,11.5345,0,89
2024-05-27T11:07:01.664945,12.5827,3,129
2024-05-27T11:07:02.214503,17.8256,0,114
2024-05-27T11:07:02.730699,12.5831,30,94
2024-05-27T11:07:03.191989,12.5821,0,99
2024-05-27T11:07:03.673452,13.6324,0,104
2024-05-27T11:07:04.112646,13.6316,0,121
2024-05-27T11:07:05.662098,7.3399,17,96
2024-05-27T11:07:05.662671,0.0000,0,96
2024-05-27T11:07:05.662819,11.5341,0,96
2024-05-27T11:07:06.098998,18.8748,2,79
2024-05-27T11:07:06.602278,14.6794,2,75
2024-05-27T11:07:07.198548,12.5835,3,64
2024-05-27T11:07:07.586367,9.4373,3,53
2024-05-27T11:07:08.348967,9.4372,3,52
2024-05-27T11:07:08.735657,9.4371,0,59
2024-05-27T11:07:09.098084,10.4859,1,50
2024-05-27T11:07:09.973477,8.3885,3,37
2024-05-27T11:07:10.525343,7.3398,0,44
2024-05-27T11:07:11.113335,7.3405,5,38
2024-05-27T11:07:11.113949,5.2427,0,38
2024-05-27T11:07:11.902371,7.3400,0,46
2024-05-27T11:07:12.495453,3.1458,0,138
2024-05-27T11:07:12.697503,7.3399,4,144
2024-05-27T11:07:13.137747,15.7288,1,112
2024-05-27T11:07:13.642520,16.7777,3,74
2024-05-27T11:07:14.310500,11.5343,1,64
2024-05-27T11:07:14.629107,10.4854,0,68
2024-05-27T11:07:15.164416,14.6805,1,90
2024-05-27T11:07:15.782422,11.5343,2,61
2024-05-27T11:07:16.108412,11.5338,0,66
2024-05-27T11:07:16.925738,8.3888,2,90
2024-05-27T11:07:17.225029,9.4373,0,96
2024-05-27T11:07:17.820069,13.6320,0,101
2024-05-27T11:07:18.112356,12.5827,0,104
2024-05-27T11:07:18.704504,11.5339,1,99
2024-05-27T11:07:19.303558,12.5831,0,103
2024-05-27T11:07:19.621616,12.5834,3,66
2024-05-27T11:07:20.228440,11.5339,1,56
2024-05-27T11:07:20.590272,10.4858,0,60
2024-05-27T11:07:21.261767,10.4858,0,83
2024-05-27T11:07:21.576182,11.5342,2,60
2024-05-27T11:07:22.248331,12.5835,0,67
2024-05-27T11:07:22.598356,9.4369,0,71
2024-05-27T11:07:23.032351,10.4858,0,94
2024-05-27T11:07:23.637760,11.5348,2,97
2024-05-27T11:07:24.316541,11.5336,2,82
2024-05-27T11:07:24.619576,10.4852,0,85
2024-05-27T11:07:25.389500,10.4863,0,90
2024-05-27T11:07:25.657331,10.4859,1,92
2024-05-27T11:07:26.165847,14.6799,2,67
2024-05-27T11:07:26.866176,10.4860,0,74
2024-05-27T11:07:27.182791,10.4854,0,77
2024-05-27T11:07:27.756363,11.5347,4,127
2024-05-27T11:07:28.389391,14.6792,9,39
2024-05-27T11:07:28.945733,8.3886,0,46
2024-05-27T11:07:29.475610,6.2916,0,85
2024-05-27T11:07:29.787698,7.3402,4,93
2024-05-27T11:07:30.110386,14.6799,1,75
2024-05-27T11:07:31.015232,8.3886,6,38
2024-05-27T11:07:31.597486,7.3400,0,45
2024-05-27T11:07:31.597983,6.2917,0,45
2024-05-27T11:07:32.326092,4.1941,8,31
2024-05-27T11:07:33.070750,5.2431,2,30
2024-05-27T11:07:33.071322,5.2428,0,30
2024-05-27T11:07:33.853376,4.1942,0,38
2024-05-27T11:07:34.475856,5.2429,4,70
2024-05-27T11:07:35.012362,8.3887,9,89
2024-05-27T11:07:35.297683,4.1944,1,77
2024-05-27T11:07:35.617812,13.6314,0,81
2024-05-27T11:07:36.315657,10.4857,2,53
2024-05-27T11:07:36.963030,8.3886,2,44
2024-05-27T11:07:37.746714,3.1457,9,30
2024-05-27T11:07:37.747019,6.2913,0,30
2024-05-27T11:07:38.478197,4.1941,0,39
2024-05-27T11:07:38.829131,5.2435,1,101
2024-05-27T11:07:39.072535,12.5828,2,82
2024-05-27T11:07:39.788172,11.5335,1,71
2024-05-27T11:07:40.119194,10.4861,0,74
2024-05-27T11:07:40.762371,11.5348,1,99
2024-05-27T11:07:41.063365,10.4854,12,79
2024-05-27T11:07:41.833628,10.4859,5,68
2024-05-27T11:07:42.294576,8.3888,3,57
2024-05-27T11:07:42.678641,8.3884,0,64
2024-05-27T11:07:43.285919,10.4860,3,90
2024-05-27T11:07:43.561159,13.6312,2,74
2024-05-27T11:07:44.389988,10.4858,1,68
2024-05-27T11:07:44.704149,7.3400,0,74
2024-05-27T11:07:45.050598,10.4857,8,70
2024-05-27T11:07:45.744447,11.5345,1,63
2024-05-27T11:07:46.154684,8.3885,1,60
2024-05-27T11:07:46.630233,8.3888,0,66
2024-05-27T11:07:47.077001,8.3886,5,60
2024-05-27T11:07:47.566612,7.3399,0,66
2024-05-27T11:07:48.064693,7.3402,3,56
2024-05-27T11:07:49.538805,7.3399,25,45
2024-05-27T11:07:49.539484,3.1457,0,45
2024-05-27T11:07:49.539605,4.1944,0,45
2024-05-27T11:07:50.313732,8.3886,4,75
2024-05-27T11:07:50.638012,11.5342,1,61
2024-05-27T11:07:51.846259,9.4377,46,24
2024-05-27T11:07:51.846738,6.2909,0,24
2024-05-27T11:07:52.530797,3.1458,2,33
2024-05-27T11:07:53.434261,4.1942,1,46
2024-05-27T11:07:53.434817,5.2430,0,46
2024-05-27T11:07:54.229669,5.2428,0,53
2024-05-27T11:07:55.000730,6.2921,30,50
2024-05-27T11:07:55.001095,2.0970,0,50
