time,rtt_ms,operator
2024-05-28T11:33:25.491501-04:00,97.6,att
2024-05-28T11:33:25.680045-04:00,86.7,att
2024-05-28T11:33:25.943392-04:00,149,att
2024-05-28T11:33:26.075159-04:00,81.2,att
2024-05-28T11:33:26.301211-04:00,107,att
2024-05-28T11:33:26.484892-04:00,90.1,att
2024-05-28T11:33:26.737639-04:00,141,att
2024-05-28T11:33:26.883435-04:00,87.1,att
2024-05-28T11:33:27.082236-04:00,85.2,att
2024-05-28T11:33:27.288440-04:00,91.4,att
2024-05-28T11:33:27.530575-04:00,132,att
2024-05-28T11:33:27.694072-04:00,94.9,att
2024-05-28T11:33:27.909204-04:00,109,att
2024-05-28T11:33:28.113572-04:00,112,att
2024-05-28T11:33:28.350317-04:00,148,att
2024-05-28T11:33:28.493426-04:00,91.4,att
2024-05-28T11:33:28.920240-04:00,108,att
2024-05-28T11:33:29.115615-04:00,102,att
2024-05-28T11:33:29.310451-04:00,97.1,att
2024-05-28T11:33:29.509126-04:00,95.1,att
2024-05-28T11:33:29.702351-04:00,87.4,att
2024-05-28T11:33:29.903366-04:00,87.4,att
2024-05-28T11:33:30.111949-04:00,95.0,att
2024-05-28T11:33:30.314064-04:00,96.3,att
2024-05-28T11:33:30.502245-04:00,83.6,att
2024-05-28T11:33:30.701437-04:00,82.3,att
2024-05-28T11:33:30.912251-04:00,92.3,att
2024-05-28T11:33:31.150240-04:00,129,att
2024-05-28T11:33:31.319075-04:00,97.4,att
2024-05-28T11:33:31.519420-04:00,96.6,att
2024-05-28T11:33:31.713349-04:00,90.3,att
2024-05-28T11:33:31.914781-04:00,90.8,att
2024-05-28T11:33:32.134186-04:00,109,att
2024-05-28T11:33:32.324933-04:00,100,att
2024-05-28T11:33:32.523849-04:00,98.3,att
2024-05-28T11:33:32.738389-04:00,111,att
2024-05-28T11:33:32.929881-04:00,102,att
2024-05-28T11:33:33.136261-04:00,108,att
2024-05-28T11:33:33.324230-04:00,96.2,att
2024-05-28T11:33:33.528519-04:00,99.8,att
2024-05-28T11:33:33.722791-04:00,93.6,att
2024-05-28T11:33:33.922129-04:00,92.7,att
2024-05-28T11:33:34.122652-04:00,92.8,att
2024-05-28T11:33:34.321693-04:00,91.3,att
2024-05-28T11:33:34.524081-04:00,92.7,att
2024-05-28T11:33:34.722641-04:00,91.0,att
2024-05-28T11:33:34.920497-04:00,88.0,att
2024-05-28T11:33:35.116003-04:00,82.7,att
2024-05-28T11:33:35.316200-04:00,82.3,att
2024-05-28T11:33:35.525901-04:00,91.1,att
2024-05-28T11:33:35.729895-04:00,94.3,att
2024-05-28T11:33:35.933624-04:00,97.0,att
2024-05-28T11:33:36.133882-04:00,96.6,att
2024-05-28T11:33:36.324105-04:00,86.5,att
2024-05-28T11:33:36.524849-04:00,87.2,att
2024-05-28T11:33:36.735085-04:00,96.4,att
2024-05-28T11:33:36.931680-04:00,92.0,att
2024-05-28T11:33:37.128005-04:00,87.7,att
2024-05-28T11:33:37.337398-04:00,96.5,att
2024-05-28T11:33:37.527813-04:00,85.9,att
2024-05-28T11:33:37.727658-04:00,85.2,att
2024-05-28T11:33:37.926079-04:00,82.7,att
2024-05-28T11:33:38.126044-04:00,82.2,att
2024-05-28T11:33:38.332616-04:00,88.0,att
2024-05-28T11:33:38.534713-04:00,89.4,att
2024-05-28T11:33:38.732865-04:00,86.4,att
2024-05-28T11:33:38.938563-04:00,91.0,att
2024-05-28T11:33:39.135956-04:00,87.5,att
2024-05-28T11:33:39.337364-04:00,88.2,att
2024-05-28T11:33:39.536642-04:00,87.8,att
2024-05-28T11:33:39.742844-04:00,93.4,att
2024-05-28T11:33:39.942953-04:00,92.3,att
2024-05-28T11:33:40.139526-04:00,88.0,att
2024-05-28T11:33:40.339870-04:00,87.6,att
2024-05-28T11:33:40.530744-04:00,78.2,att
2024-05-28T11:33:40.743102-04:00,89.8,att
2024-05-28T11:33:40.951922-04:00,98.0,att
2024-05-28T11:33:41.151550-04:00,96.8,att
2024-05-28T11:33:41.342453-04:00,87.4,att
2024-05-28T11:33:41.542202-04:00,86.1,att
2024-05-28T11:33:41.744353-04:00,87.5,att
2024-05-28T11:33:41.949162-04:00,91.2,att
2024-05-28T11:33:42.147498-04:00,87.4,att
2024-05-28T11:33:42.349170-04:00,89.0,att
2024-05-28T11:33:42.552727-04:00,92.0,att
2024-05-28T11:33:42.748042-04:00,86.6,att
2024-05-28T11:33:42.961105-04:00,99.2,att
2024-05-28T11:33:43.161730-04:00,98.9,att
2024-05-28T11:33:43.354088-04:00,90.6,att
2024-05-28T11:33:43.545918-04:00,82.2,att
2024-05-28T11:33:43.753971-04:00,89.4,att
2024-05-28T11:33:43.953171-04:00,87.5,att
2024-05-28T11:33:44.175919-04:00,108,att
2024-05-28T11:33:44.362105-04:00,94.4,att
2024-05-28T11:33:44.556651-04:00,88.1,att
2024-05-28T11:33:44.765971-04:00,96.7,att
2024-05-28T11:33:44.961834-04:00,92.3,att
2024-05-28T11:33:45.160058-04:00,89.4,att
2024-05-28T11:33:45.360733-04:00,89.1,att
2024-05-28T11:33:45.566258-04:00,93.8,att
2024-05-28T11:33:45.763792-04:00,90.9,att
2024-05-28T11:33:45.955992-04:00,82.5,att
2024-05-28T11:33:46.163934-04:00,89.2,att
2024-05-28T11:33:46.365006-04:00,89.3,att
2024-05-28T11:33:46.563628-04:00,87.1,att
2024-05-28T11:33:46.764963-04:00,87.6,att
2024-05-28T11:33:46.964912-04:00,87.3,att
2024-05-28T11:33:47.167799-04:00,89.4,att
2024-05-28T11:33:47.369978-04:00,90.4,att
2024-05-28T11:33:47.566709-04:00,86.1,att
2024-05-28T11:33:47.775560-04:00,94.3,att
2024-05-28T11:33:47.971737-04:00,89.5,att
2024-05-28T11:33:48.167808-04:00,84.4,att
2024-05-28T11:33:48.364538-04:00,80.1,att
2024-05-28T11:33:48.574720-04:00,89.5,att
2024-05-28T11:33:48.769194-04:00,82.7,att
2024-05-28T11:33:48.968796-04:00,82.0,att
2024-05-28T11:33:49.168405-04:00,80.8,att
2024-05-28T11:33:49.375501-04:00,87.3,att
2024-05-28T11:33:49.575207-04:00,86.1,att
2024-05-28T11:33:49.783930-04:00,93.9,att
2024-05-28T11:33:49.990329-04:00,99.7,att
2024-05-28T11:33:50.169554-04:00,78.7,att
2024-05-28T11:33:50.374381-04:00,82.0,att
2024-05-28T11:33:50.575363-04:00,82.3,att
2024-05-28T11:33:50.775007-04:00,81.1,att
2024-05-28T11:33:50.977464-04:00,81.7,att
2024-05-28T11:33:51.184554-04:00,88.4,att
2024-05-28T11:33:51.382105-04:00,86.0,att
2024-05-28T11:33:51.584317-04:00,87.5,att
2024-05-28T11:33:51.778010-04:00,79.9,att
2024-05-28T11:33:51.981870-04:00,83.3,att
2024-05-28T11:33:52.187435-04:00,87.7,att
2024-05-28T11:33:52.387818-04:00,87.8,att
2024-05-28T11:33:52.587710-04:00,87.4,att
2024-05-28T11:33:52.790936-04:00,89.4,att
2024-05-28T11:33:53.015736-04:00,113,att
2024-05-28T11:33:53.187622-04:00,85.4,att
2024-05-28T11:33:53.387574-04:00,84.3,att
2024-05-28T11:33:53.592735-04:00,88.4,att
