time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:22:30.911075,177,14322,22215,64
2024-05-29T11:22:30.911117,217,12595,22299,56
2024-05-29T11:22:30.911164,211,12930,22348,58
2024-05-29T11:22:30.911212,114,17200,22290,77
2024-05-29T11:22:30.911259,158,15319,22362,69
2024-05-29T11:22:30.911306,214,12761,22321,57
2024-05-29T11:22:30.911350,200,13341,22282,60
2024-05-29T11:22:30.911397,139,16117,22312,72
2024-05-29T11:22:30.911442,189,13914,22371,62
2024-05-29T11:22:30.911487,173,14403,22128,65
2024-05-29T11:22:30.911533,368,6007,22415,27
2024-05-29T11:22:30.911577,370,5651,22186,25
2024-05-29T11:22:30.911625,347,6974,22448,31
2024-05-29T11:22:30.911671,414,3820,22300,17
2024-05-29T11:22:30.911716,388,4904,22245,22
2024-05-29T11:22:30.911770,339,7276,22395,32
2024-05-29T11:22:30.911817,403,4278,22286,19
2024-05-29T11:22:30.911862,406,4195,22319,19
2024-05-29T11:22:30.911908,351,6605,22291,30
2024-05-29T11:22:30.911952,390,4977,22391,22
2024-05-29T11:22:30.911998,401,4348,22230,20
2024-05-29T11:22:30.912044,400,4535,22410,20
2024-05-29T11:22:30.912086,411,3915,22263,18
2024-05-29T11:22:30.912132,406,4261,22384,19
2024-05-29T11:22:30.912181,357,6218,22142,28
2024-05-29T11:22:30.912229,404,4460,22506,20
2024-05-29T11:22:30.912277,373,5642,22300,25
2024-05-29T11:22:30.912325,403,4338,22323,19
2024-05-29T11:22:30.912370,319,7909,22169,36
2024-05-29T11:22:30.912415,337,7391,22454,33
2024-05-29T11:22:30.912458,354,6555,22350,29
2024-05-29T11:22:30.912501,333,7447,22305,33
2024-05-29T11:22:30.912543,311,8454,22320,38
2024-05-29T11:22:30.912618,392,4823,22318,22
2024-05-29T11:22:30.912662,374,5632,22322,25
2024-05-29T11:22:30.912767,404,4328,22342,19
2024-05-29T11:22:30.912815,382,5279,22316,24
2024-05-29T11:22:30.912860,406,4174,22298,19
2024-05-29T11:22:30.912904,362,6102,22243,27
2024-05-29T11:22:30.912949,273,10184,22369,46
2024-05-29T11:22:30.912991,130,16524,22335,74
2024-05-29T11:22:30.913033,214,12749,22314,57
2024-05-29T11:22:30.913074,217,12644,22322,57
2024-05-29T11:22:30.913115,254,11004,22332,49
2024-05-29T11:22:30.913156,228,12121,22307,54
2024-05-29T11:22:30.913197,232,11962,22317,54
2024-05-29T11:22:55.410824,218,12456,22174,56
2024-05-29T11:22:55.411334,201,13335,22322,60
2024-05-29T11:22:55.411458,269,10435,22463,46
2024-05-29T11:22:55.411548,260,10686,22306,48
2024-05-29T11:22:55.411634,247,11164,22188,50
2024-05-29T11:22:55.411716,262,10793,22461,48
2024-05-29T11:22:55.411798,260,10731,22342,48
2024-05-29T11:22:55.411880,256,10883,22322,49
2024-05-29T11:22:55.411965,249,11210,22316,50
2024-05-29T11:22:55.412051,254,10819,22161,49
2024-05-29T11:22:55.412138,198,13512,22331,61
2024-05-29T11:22:55.412225,234,11686,22146,53
2024-05-29T11:22:55.412309,229,12409,22634,55
2024-05-29T11:22:55.412389,231,11924,22239,54
2024-05-29T11:22:55.412471,241,11574,22335,52
2024-05-29T11:22:55.412551,244,11476,22369,51
2024-05-29T11:22:55.412634,253,11031,22321,49
2024-05-29T11:22:55.412962,236,11834,22362,53
2024-05-29T11:22:55.413068,244,11437,22332,51
2024-05-29T11:22:55.413153,214,12589,22154,57
2024-05-29T11:22:55.413235,230,12058,22311,54
2024-05-29T11:22:55.413317,255,11093,22478,49
2024-05-29T11:22:55.413396,259,10687,22272,48
2024-05-29T11:22:55.413475,201,13574,22555,60
2024-05-29T11:22:55.413598,164,14980,22286,67
2024-05-29T11:22:55.413682,303,8320,21831,38
2024-05-29T11:22:55.413763,311,8938,22834,39
2024-05-29T11:22:55.413846,236,11798,22334,53
2024-05-29T11:22:55.413929,247,11269,22294,51
2024-05-29T11:22:55.414008,337,7323,22387,33
2024-05-29T11:22:55.414091,309,8474,22263,38
2024-05-29T11:22:55.414169,296,8983,22193,40
2024-05-29T11:22:55.414255,328,7787,22432,35
2024-05-29T11:22:55.414339,356,6376,22257,29
2024-05-29T11:22:55.414422,283,9627,22273,43
2024-05-29T11:22:55.414504,319,8217,22471,37
2024-05-29T11:22:55.414589,364,6031,22288,27
2024-05-29T11:22:55.414670,352,6557,22289,29
2024-05-29T11:22:55.414756,325,7837,22347,35
2024-05-29T11:22:55.414836,286,9590,22341,43
2024-05-29T11:22:55.414917,228,12041,22231,54
2024-05-29T11:22:55.414997,345,6932,22340,31
2024-05-29T11:22:55.415076,298,9064,22383,40
2024-05-29T11:22:55.415159,326,7453,22000,34
2024-05-29T11:22:55.415239,247,11572,22622,51
2024-05-29T11:22:55.415319,352,6628,22337,30
2024-05-29T11:22:55.415402,340,7125,22313,32
2024-05-29T11:22:55.415481,373,5723,22368,26
2024-05-29T11:22:55.415561,320,7882,22183,36
2024-05-29T11:23:19.910181,292,9162,22216,41
2024-05-29T11:23:19.910335,330,7716,22468,34
2024-05-29T11:23:19.910378,222,12322,22242,55
2024-05-29T11:23:19.910414,281,9897,22422,44
2024-05-29T11:23:19.910448,273,10037,22205,45
2024-05-29T11:23:19.910480,266,10614,22490,47
2024-05-29T11:23:19.910515,377,5470,22293,25
2024-05-29T11:23:19.910549,385,5129,22331,23
2024-05-29T11:23:19.910582,392,4801,22294,22
2024-05-29T11:23:19.910614,387,5099,22360,23
2024-05-29T11:23:19.910647,374,5564,22278,25
2024-05-29T11:23:19.910694,412,3939,22341,18
2024-05-29T11:23:19.910728,401,4390,22301,20
2024-05-29T11:23:19.910761,390,4938,22368,22
2024-05-29T11:23:19.910792,369,5784,22276,26
2024-05-29T11:23:19.910828,358,6215,22188,28
2024-05-29T11:23:19.910862,356,6552,22450,29
2024-05-29T11:23:19.910895,387,5075,22368,23
2024-05-29T11:23:19.910928,387,5078,22333,23
2024-05-29T11:23:19.910958,382,5146,22204,23
2024-05-29T11:23:19.910989,381,5374,22390,24
2024-05-29T11:23:19.911019,370,5843,22356,26
2024-05-29T11:23:19.911050,342,7057,22314,32
2024-05-29T11:23:19.911080,366,5988,22324,27
2024-05-29T11:23:19.911112,346,6849,22289,31
2024-05-29T11:23:19.911144,411,4043,22392,18
2024-05-29T11:23:19.911174,395,4615,22264,21
2024-05-29T11:23:19.911206,360,6162,22223,28
2024-05-29T11:23:19.911237,382,5335,22402,24
2024-05-29T11:23:19.911268,389,4987,22367,22
2024-05-29T11:23:19.911299,365,6010,22302,27
2024-05-29T11:23:19.911329,334,7401,22312,33
2024-05-29T11:23:19.911360,360,6254,22307,28
2024-05-29T11:23:19.911389,346,6835,22262,31
2024-05-29T11:23:19.911419,262,10611,22300,48
2024-05-29T11:23:19.911450,48.2,20173,22323,90
2024-05-29T11:23:19.911481,52.6,20202,22551,90
2024-05-29T11:23:19.911511,136,15990,22046,73
2024-05-29T11:23:19.911543,142,16101,22425,72
2024-05-29T11:23:19.911575,169,14817,22347,66
2024-05-29T11:23:19.911605,219,12632,22395,56
2024-05-29T11:23:19.911635,168,14885,22370,67
2024-05-29T11:23:19.911666,105,17495,22177,79
2024-05-29T11:23:19.911699,175,14518,22323,65
2024-05-29T11:23:19.911731,184,14200,22396,63
2024-05-29T11:23:19.911763,134,16396,22359,73
2024-05-29T11:23:19.911794,41.0,20368,22198,92
2024-05-29T11:23:19.911826,158,15327,22377,68
2024-05-29T11:23:19.911864,151,15654,22390,70
2024-05-29T11:23:44.410843,210,12973,22354,58
2024-05-29T11:23:44.411334,196,13392,22164,60
2024-05-29T11:23:44.411448,217,12638,22325,57
2024-05-29T11:23:44.411537,140,16190,22427,72
2024-05-29T11:23:44.411619,121,16981,22391,76
2024-05-29T11:23:44.411700,171,14504,22140,66
2024-05-29T11:23:44.411780,156,15430,22376,69
2024-05-29T11:23:44.411862,142,16031,22357,72
2024-05-29T11:23:44.411962,225,12317,22375,55
2024-05-29T11:23:44.412059,213,12857,22348,58
2024-05-29T11:23:44.412153,221,12312,22163,56
2024-05-29T11:23:44.412250,210,12982,22376,58
2024-05-29T11:23:44.412337,204,13288,22392,59
2024-05-29T11:23:44.412417,201,13398,22353,60
2024-05-29T11:23:44.412500,228,12046,22207,54
2024-05-29T11:23:44.412598,101,17774,22265,80
2024-05-29T11:23:44.412807,159,13242,20332,65
2024-05-29T11:23:44.412902,279,11960,24430,49
2024-05-29T11:23:44.412983,349,6741,22340,30
2024-05-29T11:23:44.413062,309,8405,22195,38
2024-05-29T11:23:44.413149,291,9320,22332,42
2024-05-29T11:23:44.413228,336,7359,22356,33
2024-05-29T11:23:44.413309,308,8554,22295,38
2024-05-29T11:23:44.413388,241,11518,22282,52
2024-05-29T11:23:44.413472,312,8455,22365,38
2024-05-29T11:23:44.413551,335,7466,22399,33
2024-05-29T11:23:44.413629,290,9346,22300,42
2024-05-29T11:23:44.413707,303,8714,22229,39
2024-05-29T11:23:44.413785,293,9264,22334,41
2024-05-29T11:23:44.413864,313,8406,22398,38
2024-05-29T11:23:44.413940,288,9405,22254,42
2024-05-29T11:23:44.414018,289,9423,22328,42
2024-05-29T11:23:44.414104,322,7971,22334,36
2024-05-29T11:23:44.414197,308,8545,22279,38
2024-05-29T11:23:44.414291,257,10911,22363,49
2024-05-29T11:23:44.414431,238,11669,22305,52
2024-05-29T11:23:44.414515,314,8307,22325,37
2024-05-29T11:23:44.414594,293,9236,22325,41
2024-05-29T11:23:44.414672,283,9646,22280,43
2024-05-29T11:23:44.414750,238,11727,22354,52
2024-05-29T11:23:44.414839,225,12186,22251,55
2024-05-29T11:23:44.414918,289,9426,22350,42
2024-05-29T11:23:44.415001,264,10591,22383,47
2024-05-29T11:23:44.415079,256,10867,22301,49
2024-05-29T11:23:44.415157,273,10128,22313,45
2024-05-29T11:23:44.415233,241,11448,22188,52
2024-05-29T11:23:44.415312,155,15451,22397,69
2024-05-29T11:23:44.415392,17.5,22344,23123,97
2024-05-29T11:23:44.415469,138,14868,21035,71
2024-05-29T11:24:07.864884,165,15623,22984,68
2024-05-29T11:24:07.865428,217,12637,22327,57
2024-05-29T11:24:07.865577,193,13539,22152,61
2024-05-29T11:24:07.865697,241,11722,22487,52
2024-05-29T11:24:07.865923,118,16955,22219,76
