time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:45:26.439523,5.4201,0,242,0.00
2024-05-29T16:45:26.942566,4.8832,0,218,0.00
2024-05-29T16:45:27.490754,9.9902,0,446,0.00
2024-05-29T16:45:27.943085,6.4513,0,288,0.00
2024-05-29T16:45:28.389519,9.5873,0,428,0.00
2024-05-29T16:45:28.989808,7.8625,0,351,0.00
2024-05-29T16:45:29.438660,8.0636,0,360,0.00
2024-05-29T16:45:29.943622,6.4069,0,286,0.00
2024-05-29T16:45:30.490619,6.1819,0,276,0.00
2024-05-29T16:45:30.943254,9.2516,0,413,0.00
2024-05-29T16:45:31.389685,10.8421,0,484,0.00
2024-05-29T16:45:31.891936,16.5081,0,737,0.00
2024-05-29T16:45:32.443875,13.0369,0,582,0.00
2024-05-29T16:45:32.895098,12.8579,0,574,0.00
2024-05-29T16:45:33.390169,19.6889,0,879,0.00
2024-05-29T16:45:33.903725,24.2820,0,1084,0.00
2024-05-29T16:45:34.435985,29.0750,0,1298,0.00
2024-05-29T16:45:34.944119,28.0453,0,1252,0.00
2024-05-29T16:45:35.439670,26.6332,0,1189,0.00
2024-05-29T16:45:35.891563,27.4851,0,1227,0.00
2024-05-29T16:45:36.440097,27.0801,0,1209,0.00
2024-05-29T16:45:36.892641,28.7610,0,1284,0.00
2024-05-29T16:45:37.440019,24.4397,0,1091,0.00
2024-05-29T16:45:37.938186,18.2111,0,813,0.00
2024-05-29T16:45:38.439537,28.2468,63,1324,4.76
2024-05-29T16:45:38.891956,21.9529,0,980,0.00
2024-05-29T16:45:39.391801,14.0442,0,627,0.00
2024-05-29T16:45:39.915006,11.4690,0,512,0.00
2024-05-29T16:45:40.442188,12.0061,1,537,0.19
2024-05-29T16:45:40.899646,18.4131,0,822,0.00
2024-05-29T16:45:41.395713,12.3867,0,553,0.00
2024-05-29T16:45:41.908502,20.3172,0,907,0.00
2024-05-29T16:45:42.436095,34.3178,0,1532,0.00
2024-05-29T16:45:42.892238,20.5403,0,917,0.00
2024-05-29T16:45:43.415429,26.2319,0,1171,0.00
2024-05-29T16:45:43.890592,40.6103,0,1813,0.00
2024-05-29T16:45:44.401098,30.0828,0,1343,0.00
2024-05-29T16:45:44.939533,34.5864,0,1544,0.00
2024-05-29T16:45:45.416046,25.0205,0,1117,0.00
2024-05-29T16:45:45.919267,24.4828,0,1093,0.00
2024-05-29T16:45:46.414766,18.1879,0,812,0.00
2024-05-29T16:45:46.904121,33.9799,0,1517,0.00
2024-05-29T16:45:47.397232,28.4947,0,1272,0.00
2024-05-29T16:45:47.919013,22.6256,0,1010,0.00
2024-05-29T16:45:48.417133,28.0648,0,1253,0.00
2024-05-29T16:45:48.924128,26.8579,0,1199,0.00
2024-05-29T16:45:49.430055,27.9291,0,1247,0.00
2024-05-29T16:45:49.908556,30.2880,0,1352,0.00
2024-05-29T16:45:50.400988,27.5291,0,1229,0.00
2024-05-29T16:45:50.900391,24.5485,0,1096,0.00
2024-05-29T16:45:51.408320,35.4855,0,1584,0.00
2024-05-29T16:45:51.896305,35.5667,0,1588,0.00
2024-05-29T16:45:52.399018,45.8363,8,2054,0.39
2024-05-29T16:45:52.917327,30.6012,0,1366,0.00
2024-05-29T16:45:53.418264,38.6602,0,1726,0.00
2024-05-29T16:45:53.913092,39.1322,0,1747,0.00
2024-05-29T16:45:54.405454,39.6191,20,1789,1.12
2024-05-29T16:45:54.910040,39.7235,0,1773,0.00
2024-05-29T16:45:55.397199,48.2394,22,2176,1.01
2024-05-29T16:45:55.905182,36.9160,128,1776,7.21
2024-05-29T16:45:56.412113,42.3871,0,1892,0.00
2024-05-29T16:45:56.904333,40.5008,0,1808,0.00
2024-05-29T16:45:57.399305,34.8527,0,1556,0.00
2024-05-29T16:45:57.890564,36.0629,0,1610,0.00
2024-05-29T16:45:58.430098,27.3058,0,1219,0.00
