time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:45:20.184007,201,13076,22037,59
2024-05-29T16:45:20.184081,210,13042,22403,58
2024-05-29T16:45:20.184202,160,11245,18404,61
2024-05-29T16:45:20.184293,185,16747,25019,67
2024-05-29T16:45:20.184406,191,12406,20953,59
2024-05-29T16:45:20.184519,163,14427,21694,67
2024-05-29T16:45:20.184670,177,14722,22638,65
2024-05-29T16:45:20.184740,161,14225,21415,66
2024-05-29T16:45:20.184810,169,14851,22385,66
2024-05-29T16:45:20.184881,163,13777,21045,65
2024-05-29T16:45:20.184951,151,14709,21432,69
2024-05-29T16:45:20.185027,163,17518,24781,71
2024-05-29T16:45:20.185100,153,15023,21870,69
2024-05-29T16:45:20.185138,160,16086,23240,69
2024-05-29T16:45:20.185170,157,12640,19646,64
2024-05-29T16:45:20.185219,139,16082,22281,72
2024-05-29T16:45:20.185252,121,15696,21082,74
2024-05-29T16:45:20.185313,141,15922,22222,72
2024-05-29T16:45:20.185370,129,15588,21357,73
2024-05-29T16:45:20.185401,112,17012,22020,77
2024-05-29T16:45:20.185433,123,17870,23377,76
2024-05-29T16:45:20.185482,136,16916,22982,74
2024-05-29T16:45:20.185513,134,16350,22341,73
2024-05-29T16:45:20.185544,117,15215,20449,74
2024-05-29T16:45:20.185626,114,16200,21301,76
2024-05-29T16:45:20.185768,91.1,14899,18965,79
2024-05-29T16:45:20.185893,85.3,17250,21058,82
2024-05-29T16:45:20.185963,77.9,15218,18695,81
2024-05-29T16:45:20.186034,63.1,15263,18082,84
2024-05-29T16:45:20.186170,51.9,14696,17015,86
2024-05-29T16:45:20.186252,56.0,17625,20127,88
2024-05-29T16:45:20.186323,46.5,18046,20123,90
2024-05-29T16:45:20.186395,45.7,15895,17934,89
2024-05-29T16:45:20.186467,41.9,18555,20423,91
2024-05-29T16:45:20.186537,37.2,15348,17010,90
2024-05-29T16:45:20.186609,38.5,18539,20258,92
2024-05-29T16:45:20.186679,30.9,16542,17923,92
2024-05-29T16:45:20.186750,29.5,16225,17540,93
2024-05-29T16:45:20.186821,23.6,12432,13487,92
2024-05-29T16:45:20.186891,18.8,10368,11205,93
