Start time: 1716839118493
[2024-05-27 15:45:18.615458] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:45:18.616178] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=69.4 ms
[2024-05-27 15:45:18.801016] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=52.4 ms
[2024-05-27 15:45:19.009202] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=58.6 ms
[2024-05-27 15:45:19.211755] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=59.3 ms
[2024-05-27 15:45:19.402173] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=48.3 ms
[2024-05-27 15:45:19.631464] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=76.9 ms
[2024-05-27 15:45:19.818976] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=63.3 ms
[2024-05-27 15:45:20.011452] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=53.7 ms
[2024-05-27 15:45:20.210431] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=54.1 ms
[2024-05-27 15:45:20.412544] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=54.2 ms
[2024-05-27 15:45:20.614602] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=55.3 ms
[2024-05-27 15:45:20.829432] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=67.3 ms
[2024-05-27 15:45:21.018799] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=56.4 ms
[2024-05-27 15:45:21.211329] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=48.1 ms
[2024-05-27 15:45:21.411563] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=47.6 ms
[2024-05-27 15:45:21.620405] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=55.4 ms
[2024-05-27 15:45:21.820790] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=53.4 ms
[2024-05-27 15:45:22.028877] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=59.5 ms
[2024-05-27 15:45:22.221342] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=50.4 ms
[2024-05-27 15:45:22.420378] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=49.8 ms
[2024-05-27 15:45:22.620430] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=48.2 ms
[2024-05-27 15:45:22.830795] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=56.7 ms
[2024-05-27 15:45:23.031016] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=55.5 ms
[2024-05-27 15:45:23.230920] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=54.5 ms
[2024-05-27 15:45:23.431634] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=52.9 ms
[2024-05-27 15:45:23.630596] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=51.4 ms
[2024-05-27 15:45:23.830832] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=50.5 ms
[2024-05-27 15:45:24.041448] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=59.4 ms
[2024-05-27 15:45:24.230827] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=49.8 ms
[2024-05-27 15:45:24.431627] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=48.5 ms
[2024-05-27 15:45:24.630340] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=47.4 ms
[2024-05-27 15:45:24.840618] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=56.6 ms
[2024-05-27 15:45:25.044109] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=57.2 ms
[2024-05-27 15:45:25.242374] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=55.9 ms
[2024-05-27 15:45:25.440888] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=53.7 ms
[2024-05-27 15:45:25.641342] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=54.2 ms
[2024-05-27 15:45:25.841520] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=52.8 ms
[2024-05-27 15:45:26.041558] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=51.1 ms
[2024-05-27 15:45:26.260693] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=69.8 ms
[2024-05-27 15:45:26.444194] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=51.1 ms
[2024-05-27 15:45:26.640604] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=47.4 ms
[2024-05-27 15:45:26.850865] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=56.5 ms
[2024-05-27 15:45:27.051605] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=55.2 ms
[2024-05-27 15:45:27.251534] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=54.6 ms
[2024-05-27 15:45:27.459531] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=60.5 ms
[2024-05-27 15:45:27.650531] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=51.3 ms
[2024-05-27 15:45:27.854302] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=53.5 ms
[2024-05-27 15:45:28.051453] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=49.7 ms
[2024-05-27 15:45:28.251796] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=47.9 ms
[2024-05-27 15:45:28.450637] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=47.3 ms
[2024-05-27 15:45:28.660496] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=56.5 ms
[2024-05-27 15:45:28.860856] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=55.0 ms
[2024-05-27 15:45:29.060962] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=54.5 ms
[2024-05-27 15:45:29.261694] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=53.2 ms
[2024-05-27 15:45:29.461921] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=51.8 ms
[2024-05-27 15:45:29.670466] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=59.4 ms
[2024-05-27 15:45:29.860879] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=48.4 ms
[2024-05-27 15:45:30.068394] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=54.2 ms
[2024-05-27 15:45:30.271216] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=56.5 ms
[2024-05-27 15:45:30.471719] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=55.0 ms
[2024-05-27 15:45:30.670354] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=53.2 ms
[2024-05-27 15:45:30.870387] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=51.5 ms
[2024-05-27 15:45:31.072348] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=50.8 ms
[2024-05-27 15:45:31.275346] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=53.7 ms
[2024-05-27 15:45:31.480369] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=58.7 ms
[2024-05-27 15:45:31.671489] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=49.2 ms
[2024-05-27 15:45:31.882655] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=58.8 ms
[2024-05-27 15:45:32.071514] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=47.4 ms
[2024-05-27 15:45:32.281552] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=55.6 ms
[2024-05-27 15:45:32.481202] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=54.6 ms
[2024-05-27 15:45:32.680481] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=53.4 ms
[2024-05-27 15:45:32.880818] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=51.7 ms
[2024-05-27 15:45:33.090602] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=59.5 ms
[2024-05-27 15:45:33.285659] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=52.6 ms
