time,rtt_ms,operator
2024-05-28T11:19:24.434837-04:00,95.6,att
2024-05-28T11:19:24.617877-04:00,79.0,att
2024-05-28T11:19:24.816940-04:00,77.3,att
2024-05-28T11:19:25.030862-04:00,90.2,att
2024-05-28T11:19:25.223887-04:00,83.4,att
2024-05-28T11:19:25.423305-04:00,81.8,att
2024-05-28T11:19:25.622324-04:00,80.2,att
2024-05-28T11:19:25.822748-04:00,79.9,att
2024-05-28T11:19:26.016682-04:00,73.4,att
2024-05-28T11:19:26.220237-04:00,76.6,att
2024-05-28T11:19:26.423802-04:00,80.0,att
2024-05-28T11:19:26.618026-04:00,73.5,att
2024-05-28T11:19:26.818868-04:00,73.2,att
2024-05-28T11:19:27.023781-04:00,77.3,att
2024-05-28T11:19:27.238211-04:00,91.7,att
2024-05-28T11:19:27.451779-04:00,105,att
2024-05-28T11:19:27.772093-04:00,224,att
2024-05-28T11:19:27.830033-04:00,74.0,att
2024-05-28T11:19:28.033857-04:00,77.1,att
2024-05-28T11:19:28.229854-04:00,73.4,att
2024-05-28T11:19:28.464707-04:00,107,att
2024-05-28T11:19:28.633160-04:00,74.7,att
2024-05-28T11:19:28.839648-04:00,81.0,att
2024-05-28T11:19:29.039842-04:00,80.4,att
2024-05-28T11:19:29.242119-04:00,82.4,att
2024-05-28T11:19:29.448880-04:00,88.2,att
2024-05-28T11:19:29.640925-04:00,79.4,att
2024-05-28T11:19:29.926322-04:00,163,att
2024-05-28T11:19:30.050477-04:00,87.7,att
2024-05-28T11:19:30.173770-04:00,211,att
2024-05-28T11:19:30.251998-04:00,89.7,att
2024-05-28T11:19:30.456074-04:00,93.4,att
2024-05-28T11:19:30.662626-04:00,98.9,att
2024-05-28T11:19:30.876841-04:00,112,att
2024-05-28T11:19:31.074372-04:00,108,att
2024-05-28T11:19:31.250146-04:00,85.0,att
2024-05-28T11:19:31.439877-04:00,74.0,att
2024-05-28T11:19:31.641740-04:00,75.4,att
2024-05-28T11:19:32.042556-04:00,275,att
2024-05-28T11:19:32.160772-04:00,184,att
2024-05-28T11:19:32.247197-04:00,71.7,att
2024-05-28T11:19:32.382256-04:00,207,att
2024-05-28T11:19:32.473665-04:00,97.9,att
2024-05-28T11:19:32.664261-04:00,87.8,att
2024-05-28T11:19:32.856821-04:00,79.9,att
2024-05-28T11:19:33.062867-04:00,85.3,att
2024-05-28T11:19:33.264611-04:00,86.8,att
2024-05-28T11:19:33.453190-04:00,75.0,att
2024-05-28T11:19:33.657762-04:00,78.8,att
2024-05-28T11:19:33.872246-04:00,92.9,att
2024-05-28T11:19:34.061102-04:00,81.3,att
2024-05-28T11:19:34.268722-04:00,88.9,att
2024-05-28T11:19:34.471277-04:00,90.9,att
2024-05-28T11:19:34.662250-04:00,81.4,att
2024-05-28T11:19:34.854419-04:00,72.4,att
2024-05-28T11:19:35.075466-04:00,92.2,att
2024-05-28T11:19:35.265173-04:00,82.1,att
2024-05-28T11:19:35.471158-04:00,87.3,att
2024-05-28T11:19:35.665451-04:00,80.5,att
2024-05-28T11:19:35.913525-04:00,128,att
2024-05-28T11:19:36.079806-04:00,93.5,att
2024-05-28T11:19:36.270759-04:00,85.2,att
2024-05-28T11:19:36.487672-04:00,101,att
2024-05-28T11:19:36.679800-04:00,92.4,att
2024-05-28T11:19:36.870758-04:00,82.3,att
2024-05-28T11:19:37.070001-04:00,80.3,att
2024-05-28T11:19:37.271952-04:00,82.2,att
2024-05-28T11:19:37.470055-04:00,79.3,att
2024-05-28T11:19:37.679591-04:00,87.8,att
2024-05-28T11:19:37.882582-04:00,90.5,att
2024-05-28T11:19:38.087523-04:00,94.0,att
2024-05-28T11:19:38.269894-04:00,76.6,att
2024-05-28T11:19:38.478916-04:00,85.2,att
2024-05-28T11:19:38.691915-04:00,97.1,att
2024-05-28T11:19:38.879862-04:00,84.2,att
2024-05-28T11:19:39.090934-04:00,94.3,att
2024-05-28T11:19:39.288215-04:00,91.3,att
2024-05-28T11:19:39.479472-04:00,82.8,att
2024-05-28T11:19:39.700883-04:00,103,att
2024-05-28T11:19:40.036841-04:00,239,att
2024-05-28T11:19:40.081743-04:00,77.7,att
2024-05-28T11:19:40.311869-04:00,107,att
2024-05-28T11:19:40.513610-04:00,108,att
2024-05-28T11:19:40.708827-04:00,102,att
2024-05-28T11:19:40.890133-04:00,83.4,att
2024-05-28T11:19:41.117061-04:00,109,att
2024-05-28T11:19:41.298808-04:00,91.1,att
2024-05-28T11:19:41.507715-04:00,99.3,att
2024-05-28T11:19:41.697707-04:00,88.3,att
2024-05-28T11:19:41.904618-04:00,94.4,att
2024-05-28T11:19:42.100040-04:00,88.5,att
2024-05-28T11:19:42.312940-04:00,101,att
2024-05-28T11:19:42.489824-04:00,77.3,att
2024-05-28T11:19:42.749390-04:00,135,att
2024-05-28T11:19:42.893835-04:00,79.9,att
2024-05-28T11:19:43.094118-04:00,79.5,att
2024-05-28T11:19:43.295000-04:00,80.1,att
2024-05-28T11:19:43.488839-04:00,73.2,att
2024-05-28T11:19:43.694014-04:00,77.3,att
2024-05-28T11:19:43.906178-04:00,88.4,att
2024-05-28T11:19:44.097969-04:00,79.2,att
2024-05-28T11:19:44.307933-04:00,88.2,att
2024-05-28T11:19:44.499892-04:00,79.3,att
2024-05-28T11:19:44.695686-04:00,74.3,att
2024-05-28T11:19:44.902446-04:00,80.2,att
2024-05-28T11:19:45.142708-04:00,119,att
2024-05-28T11:19:45.317057-04:00,92.6,att
2024-05-28T11:19:45.509832-04:00,85.1,att
2024-05-28T11:19:45.852918-04:00,227,att
2024-05-28T11:19:45.917698-04:00,85.7,att
2024-05-28T11:19:46.002602-04:00,170,att
2024-05-28T11:19:46.115016-04:00,83.5,att
2024-05-28T11:19:46.315471-04:00,83.6,att
2024-05-28T11:19:46.514741-04:00,82.7,att
2024-05-28T11:19:46.807879-04:00,175,att
2024-05-28T11:19:46.921915-04:00,88.3,att
2024-05-28T11:19:47.114776-04:00,80.2,att
2024-05-28T11:19:47.308937-04:00,73.4,att
2024-05-28T11:19:47.509034-04:00,72.5,att
2024-05-28T11:19:47.719785-04:00,81.9,att
2024-05-28T11:19:47.913818-04:00,75.4,att
2024-05-28T11:19:48.122583-04:00,83.3,att
2024-05-28T11:19:48.547349-04:00,99.0,att
2024-05-28T11:19:48.727557-04:00,79.3,att
2024-05-28T11:19:48.922530-04:00,73.5,att
2024-05-28T11:19:49.242838-04:00,192,att
2024-05-28T11:19:49.352389-04:00,102,att
2024-05-28T11:19:49.530363-04:00,79.5,att
2024-05-28T11:19:49.752716-04:00,100,att
2024-05-28T11:19:49.949741-04:00,97.5,att
2024-05-28T11:19:50.155704-04:00,102,att
2024-05-28T11:19:50.356723-04:00,102,att
2024-05-28T11:19:50.545581-04:00,90.1,att
2024-05-28T11:19:50.745701-04:00,89.4,att
2024-05-28T11:19:50.996688-04:00,139,att
2024-05-28T11:19:51.131644-04:00,73.4,att
2024-05-28T11:19:51.355960-04:00,96.5,att
2024-05-28T11:19:51.541911-04:00,82.3,att
2024-05-28T11:19:51.746790-04:00,86.1,att
2024-05-28T11:19:51.946830-04:00,85.4,att
2024-05-28T11:19:52.158282-04:00,95.6,att
2024-05-28T11:19:52.335187-04:00,72.5,att
2024-05-28T11:19:52.545416-04:00,81.5,att
2024-05-28T11:19:52.753417-04:00,89.2,att
2024-05-28T11:19:52.941393-04:00,76.5,att
2024-05-28T11:19:53.140391-04:00,74.4,att
2024-05-28T11:19:53.349295-04:00,82.3,att
2024-05-28T11:19:53.557404-04:00,89.6,att
2024-05-28T11:19:53.749768-04:00,80.6,att
2024-05-28T11:19:53.949768-04:00,80.2,att
2024-05-28T11:19:54.158433-04:00,88.0,att
