Start time: 1716936948509
[2024-05-28 18:55:49.130262] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:55:49.131325] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=565 ms
[2024-05-28 18:55:49.131457] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=365 ms
[2024-05-28 18:55:49.131559] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=156 ms
[2024-05-28 18:55:49.705482] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=529 ms
[2024-05-28 18:55:49.706175] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=329 ms
[2024-05-28 18:55:49.706348] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=119 ms
[2024-05-28 18:55:50.150982] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=365 ms
[2024-05-28 18:55:50.163066] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=169 ms
[2024-05-28 18:55:50.485212] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=292 ms
[2024-05-28 18:55:50.485703] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=84.2 ms
[2024-05-28 18:55:58.462840] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=7860 ms
[2024-05-28 18:55:58.466603] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=7663 ms
[2024-05-28 18:55:58.694721] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=7692 ms
[2024-05-28 18:55:58.696617] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=7484 ms
[2024-05-28 18:55:58.705841] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=7285 ms
[2024-05-28 18:55:58.721009] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=7092 ms
[2024-05-28 18:55:58.745135] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=6908 ms
[2024-05-28 18:55:58.768395] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=6722 ms
[2024-05-28 18:55:58.785004] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=6532 ms
[2024-05-28 18:55:58.807129] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=6346 ms
[2024-05-28 18:55:58.820851] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=6152 ms
[2024-05-28 18:55:58.837717] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=5958 ms
[2024-05-28 18:55:58.855853] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=5770 ms
[2024-05-28 18:55:58.866778] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=5573 ms
[2024-05-28 18:55:58.882892] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=5382 ms
[2024-05-28 18:55:58.883127] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=5173 ms
[2024-05-28 18:55:58.883296] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=4965 ms
[2024-05-28 18:55:58.886937] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=4761 ms
[2024-05-28 18:55:58.887137] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=4554 ms
