time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T18:42:24.554339,27.4,575308,576530,1e+02
2024-05-27T18:42:24.554393,25.0,-1114,0,0
2024-05-27T18:42:24.554444,16.0,-715,0,0
2024-05-27T18:42:24.554497,11.2,-500,0,0
2024-05-27T18:42:24.554548,3.15,-141,0,0
2024-05-27T18:42:24.554603,4.94,-220,0,0
2024-05-27T18:42:24.554654,2.98,-133,0,0
2024-05-27T18:42:24.554704,4.95,-221,0,0
2024-05-27T18:42:24.554756,2.44,-109,0,0
2024-05-27T18:42:24.554807,3.54,-158,0,0
2024-05-27T18:42:24.554857,3.20,-143,0,0
2024-05-27T18:42:24.554910,2.83,-126,0,0
2024-05-27T18:42:24.554961,1.59,-71,0,0
2024-05-27T18:42:24.555014,2.20,-98,0,0
2024-05-27T18:42:24.555066,0.63,-28,0,0
2024-05-27T18:42:24.555116,0.02,-1,0,0
2024-05-27T18:42:24.555294,6.92,-309,0,0
2024-05-27T18:42:24.555408,47.0,-2098,0,0
2024-05-27T18:42:24.555513,56.8,-2535,0,0
2024-05-27T18:42:24.555617,34.5,-1540,0,0
2024-05-27T18:42:24.555718,68.9,-3075,0,0
2024-05-27T18:42:24.555819,40.6,-1811,0,0
2024-05-27T18:42:24.555926,38.3,-1710,0,0
2024-05-27T18:42:24.556035,23.9,-1068,0,0
2024-05-27T18:42:24.556132,13.9,-619,0,0
2024-05-27T18:42:24.556232,3.92,-175,0,0
2024-05-27T18:42:24.556331,1.68,-75,0,0
2024-05-27T18:42:24.556429,3.58,-160,0,0
2024-05-27T18:42:24.556526,7.08,-316,0,0
2024-05-27T18:42:24.556624,7.62,-340,0,0
2024-05-27T18:42:24.556720,12.3,-551,0,0
2024-05-27T18:42:24.556818,10.3,-461,0,0
2024-05-27T18:42:24.556915,11.6,-518,0,0
2024-05-27T18:42:24.557016,11.2,-500,0,0
2024-05-27T18:42:24.557117,11.3,-505,0,0
2024-05-27T18:42:24.557253,9.90,-442,0,0
2024-05-27T18:42:24.557361,21.3,-949,0,0
2024-05-27T18:42:24.557464,20.4,-913,0,0
2024-05-27T18:42:24.557564,35.4,-1578,0,0
2024-05-27T18:42:24.557662,34.6,-1543,0,0
2024-05-27T18:42:24.557760,30.9,-1378,0,0
2024-05-27T18:42:24.557856,31.4,-1404,0,0
2024-05-27T18:42:24.557954,29.7,-1328,0,0
2024-05-27T18:42:24.558051,18.2,-812,0,0
2024-05-27T18:42:24.558150,13.9,-621,0,0
2024-05-27T18:42:24.558247,9.30,-415,0,0
2024-05-27T18:42:24.558345,8.62,-385,0,0
2024-05-27T18:42:24.558445,8.38,-374,0,0
2024-05-27T18:42:50.053149,8.04,-359,0,0
2024-05-27T18:42:50.053648,3.54,-158,0,0
2024-05-27T18:42:50.053790,2.84,-127,0,0
2024-05-27T18:42:50.053905,1.97,-88,0,0
2024-05-27T18:42:50.054013,1.77,-79,0,0
2024-05-27T18:42:50.054116,0.67,-30,0,0
2024-05-27T18:42:50.054218,1.80,-80,0,0
2024-05-27T18:42:50.054324,2.87,-128,0,0
2024-05-27T18:42:50.054425,3.32,-148,0,0
2024-05-27T18:42:50.054525,3.52,-157,0,0
2024-05-27T18:42:50.054625,4.39,-196,0,0
2024-05-27T18:42:50.054725,4.05,-181,0,0
2024-05-27T18:42:50.054825,5.89,-263,0,0
2024-05-27T18:42:50.054930,8.71,-389,0,0
2024-05-27T18:42:50.055030,29.1,-1297,0,0
2024-05-27T18:42:50.055131,34.4,-1534,0,0
2024-05-27T18:42:50.055317,21.5,-961,0,0
2024-05-27T18:42:50.055427,19.7,8606,9487,91
2024-05-27T18:42:50.055528,21.0,74990,75928,99
2024-05-27T18:42:50.055631,30.5,84448,85809,98
2024-05-27T18:42:50.055733,37.4,74581,76249,98
2024-05-27T18:42:50.055830,38.5,55476,57196,97
2024-05-27T18:42:50.055928,26.7,24147,25337,95
2024-05-27T18:42:50.056032,28.8,22005,23293,94
2024-05-27T18:42:50.056132,21.1,13357,14298,93
2024-05-27T18:42:50.056274,35.5,26981,28566,94
2024-05-27T18:42:50.056381,69.9,56588,59707,95
2024-05-27T18:42:50.056482,74.9,319865,323209,99
2024-05-27T18:42:50.056579,42.7,97354,99262,98
2024-05-27T18:42:50.056678,28.1,18005,19261,93
2024-05-27T18:42:50.056777,8.88,6654,7050,94
2024-05-27T18:42:50.056875,11.8,6684,7210,93
2024-05-27T18:42:50.056974,1.48,1979,2045,97
2024-05-27T18:42:50.057072,0.00,0,0,0
2024-05-27T18:42:50.057169,54.7,164533,166974,99
2024-05-27T18:42:50.057270,29.5,177996,179313,99
2024-05-27T18:42:50.057370,22.1,9922,10910,91
2024-05-27T18:42:50.057469,9.94,130,574,23
2024-05-27T18:42:50.057567,1.41,22,85,26
2024-05-27T18:42:50.057666,0.00,0,0,0
2024-05-27T18:42:50.057764,59.7,113796,116456,98
2024-05-27T18:42:50.057865,41.4,-1281,567,-2.3e+02
2024-05-27T18:42:50.057963,30.2,221,1571,14
2024-05-27T18:42:50.058061,20.9,106,1040,10
2024-05-27T18:42:50.058159,81.6,591,4233,14
2024-05-27T18:42:50.058255,23.6,178,1232,14
2024-05-27T18:42:50.058354,25.3,73,1202,6.1
2024-05-27T18:42:50.058454,40.1,275,2064,13
2024-05-27T18:42:50.058553,32.2,123,1562,7.9
2024-05-27T18:42:50.058649,34.8,1263,2818,45
2024-05-27T18:42:50.058747,63.3,15192,18016,84
2024-05-27T18:43:14.553157,75.2,16535,19893,83
2024-05-27T18:43:14.553654,36.9,11449,13096,87
2024-05-27T18:43:14.553802,55.2,24140,26604,91
2024-05-27T18:43:14.553919,55.2,37633,40098,94
2024-05-27T18:43:14.554030,61.4,22743,25482,89
2024-05-27T18:43:14.554135,74.7,45300,48634,93
2024-05-27T18:43:14.554237,119,68347,73640,93
2024-05-27T18:43:14.554344,123,32865,38356,86
2024-05-27T18:43:14.554447,144,59739,66184,90
2024-05-27T18:43:14.554549,128,39035,44733,87
2024-05-27T18:43:14.554685,51.3,9009,11300,80
2024-05-27T18:43:14.554800,32.9,5220,6689,78
2024-05-27T18:43:14.554903,21.2,1595,2540,63
2024-05-27T18:43:14.555004,3.17,135726,135868,1e+02
2024-05-27T18:43:14.555103,73.6,216,3493,6.2
2024-05-27T18:43:14.555426,81.8,7363,11014,67
2024-05-27T18:43:14.555540,44.3,577,2555,23
2024-05-27T18:43:14.555643,8.80,65,458,14
2024-05-27T18:43:14.555745,3.78,58,227,26
2024-05-27T18:43:14.555847,0.36,119681,119697,1e+02
2024-05-27T18:43:14.555949,15.7,2779,3478,80
2024-05-27T18:43:14.556049,85.8,-3831,0,0
2024-05-27T18:43:14.556148,86.1,-1585,2262,-70
2024-05-27T18:43:14.556247,66.4,363,3323,11
2024-05-27T18:43:14.556348,37.4,261,1932,14
2024-05-27T18:43:14.556448,69.9,462,3584,13
2024-05-27T18:43:14.556548,133,8241,14157,58
2024-05-27T18:43:14.556648,186,43062,51344,84
2024-05-27T18:43:14.556748,217,70522,80208,88
2024-05-27T18:43:14.556850,130,16708,22498,74
2024-05-27T18:43:14.556950,60.2,4275,6962,61
2024-05-27T18:43:14.557052,55.8,2692,5182,52
2024-05-27T18:43:14.557152,47.8,2128,4262,50
2024-05-27T18:43:14.557251,38.5,2353,4072,58
2024-05-27T18:43:14.557349,46.0,4166,6222,67
2024-05-27T18:43:14.557448,45.1,2568,4576,56
2024-05-27T18:43:14.557546,41.1,2667,4502,59
2024-05-27T18:43:14.557643,35.1,3129,4695,67
2024-05-27T18:43:14.557742,51.5,6390,8689,74
2024-05-27T18:43:14.557841,61.3,8456,11194,76
2024-05-27T18:43:14.557939,42.9,13583,15497,88
2024-05-27T18:43:14.558037,74.3,27832,31149,89
2024-05-27T18:43:14.558138,113,48993,54019,91
2024-05-27T18:43:14.558238,110,45952,50867,90
2024-05-27T18:43:14.558339,59.4,29157,31807,92
2024-05-27T18:43:14.558437,95.0,31960,36200,88
2024-05-27T18:43:14.558538,95.9,36218,40500,89
2024-05-27T18:43:14.558658,78.1,13617,17102,80
2024-05-27T18:43:14.558761,89.5,14012,18007,78
2024-05-27T18:43:39.552743,107,15187,19974,76
2024-05-27T18:43:39.553116,129,30631,36412,84
2024-05-27T18:43:39.553251,93.5,18168,22341,81
2024-05-27T18:43:39.553363,106,21767,26490,82
2024-05-27T18:43:39.553473,73.0,16753,20014,84
2024-05-27T18:43:39.553574,58.3,10636,13240,80
2024-05-27T18:43:39.553676,139,18551,24753,75
2024-05-27T18:43:39.553774,136,23072,29153,79
2024-05-27T18:43:39.553874,150,28835,35526,81
2024-05-27T18:43:39.553976,168,43225,50711,85
2024-05-27T18:43:39.554077,113,10878,15911,68
2024-05-27T18:43:39.554176,81.3,9590,13220,73
2024-05-27T18:43:39.554275,38.9,3066,4805,64
2024-05-27T18:43:39.554375,67.9,9896,12929,77
2024-05-27T18:43:39.554472,61.6,4574,7323,62
2024-05-27T18:43:39.554572,35.8,3077,4675,66
2024-05-27T18:43:39.554672,40.8,4416,6235,71
2024-05-27T18:43:39.554770,25.8,3049,4201,73
2024-05-27T18:43:39.554868,2.06,0,92,0
2024-05-27T18:43:39.554966,20.6,192232,193150,1e+02
2024-05-27T18:43:39.555066,63.2,-1655,1165,-1.4e+02
2024-05-27T18:43:39.555242,76.2,8366,11768,71
2024-05-27T18:43:39.555359,79.8,550,4114,13
2024-05-27T18:43:39.555464,69.8,1521,4635,33
2024-05-27T18:43:39.555565,62.8,983,3787,26
2024-05-27T18:43:39.555667,83.8,1346,5088,26
2024-05-27T18:43:39.555767,82.7,1087,4779,23
2024-05-27T18:43:39.555866,92.3,26953,31074,87
2024-05-27T18:43:39.555966,129,30928,36692,84
2024-05-27T18:43:39.556068,117,30450,35681,85
2024-05-27T18:43:39.556170,37.7,11652,13335,87
2024-05-27T18:43:39.556269,56.6,17204,19733,87
2024-05-27T18:43:39.556370,90.0,20143,24162,83
2024-05-27T18:43:39.556472,123,23550,29061,81
2024-05-27T18:43:39.556572,105,10678,15359,70
2024-05-27T18:43:39.556701,107,17736,22527,79
2024-05-27T18:43:39.556803,83.7,29890,33626,89
2024-05-27T18:43:39.556902,60.4,15013,17711,85
2024-05-27T18:43:39.557003,42.5,8434,10333,82
2024-05-27T18:43:39.557102,49.5,7164,9375,76
2024-05-27T18:43:39.557200,28.0,3260,4511,72
2024-05-27T18:43:39.557296,52.3,6407,8741,73
2024-05-27T18:43:39.557394,37.7,5066,6750,75
2024-05-27T18:43:39.557492,17.5,3452,4234,82
2024-05-27T18:43:39.557589,23.1,5443,6474,84
2024-05-27T18:43:39.557687,13.6,1799,2407,75
2024-05-27T18:43:39.557782,14.8,3635,4297,85
2024-05-27T18:43:39.557880,19.0,4210,5056,83
2024-05-27T18:43:39.557977,17.7,3299,4090,81
2024-05-27T18:43:39.558075,19.7,3418,4298,80
2024-05-27T18:44:05.148448,11.5,1721,2234,77
