Start time: 1716924130979
[2024-05-28 15:22:11.054886] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 15:22:11.055394] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=46.8 ms
[2024-05-28 15:22:11.251217] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=40.7 ms
[2024-05-28 15:22:11.449884] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=37.3 ms
[2024-05-28 15:22:11.664025] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=51.3 ms
[2024-05-28 15:22:11.850329] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=36.2 ms
[2024-05-28 15:22:12.050449] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=34.6 ms
[2024-05-28 15:22:12.259471] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=42.5 ms
[2024-05-28 15:22:12.456041] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=39.9 ms
[2024-05-28 15:22:12.657347] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=38.7 ms
[2024-05-28 15:22:12.861624] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=43.5 ms
[2024-05-28 15:22:13.058919] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=39.8 ms
[2024-05-28 15:22:13.257785] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=38.5 ms
[2024-05-28 15:22:13.462708] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=41.8 ms
[2024-05-28 15:22:13.671017] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=48.7 ms
[2024-05-28 15:22:13.863895] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=40.3 ms
[2024-05-28 15:22:14.063714] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=39.1 ms
[2024-05-28 15:22:14.270202] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=44.9 ms
[2024-05-28 15:22:14.463089] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=37.3 ms
[2024-05-28 15:22:14.682275] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=54.5 ms
[2024-05-28 15:22:14.902753] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=73.2 ms
[2024-05-28 15:22:15.128612] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=97.8 ms
[2024-05-28 15:22:15.283351] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=51.6 ms
[2024-05-28 15:22:15.477173] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=42.2 ms
[2024-05-28 15:22:15.675950] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=39.6 ms
[2024-05-28 15:22:15.876983] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=39.0 ms
[2024-05-28 15:22:16.110324] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=71.6 ms
[2024-05-28 15:22:16.314885] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=76.9 ms
[2024-05-28 15:22:16.478595] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=39.9 ms
[2024-05-28 15:22:16.691401] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=49.6 ms
[2024-05-28 15:22:16.896542] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=55.5 ms
[2024-05-28 15:22:17.099498] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=56.2 ms
[2024-05-28 15:22:17.305476] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=61.2 ms
[2024-05-28 15:22:17.511469] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=66.3 ms
[2024-05-28 15:22:17.715906] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=68.8 ms
[2024-05-28 15:22:17.923475] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=75.2 ms
[2024-05-28 15:22:18.129334] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=81.0 ms
[2024-05-28 15:22:18.299475] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=50.2 ms
[2024-05-28 15:22:18.702670] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=50.3 ms
[2024-05-28 15:22:18.907736] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=55.3 ms
[2024-05-28 15:22:19.109372] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=55.4 ms
[2024-05-28 15:22:19.288897] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=33.8 ms
[2024-05-28 15:22:19.496556] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=40.8 ms
[2024-05-28 15:22:19.697604] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=40.5 ms
[2024-05-28 15:22:19.896341] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=38.9 ms
[2024-05-28 15:22:20.095891] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=38.0 ms
[2024-05-28 15:22:20.296947] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=37.6 ms
[2024-05-28 15:22:20.495199] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=35.6 ms
[2024-05-28 15:22:20.705473] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=42.6 ms
[2024-05-28 15:22:20.896794] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=35.7 ms
[2024-05-28 15:22:21.110373] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=48.5 ms
[2024-05-28 15:22:21.301971] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=40.1 ms
[2024-05-28 15:22:21.504896] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=40.9 ms
[2024-05-28 15:22:21.709487] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=46.0 ms
[2024-05-28 15:22:21.910074] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=45.9 ms
[2024-05-28 15:22:22.123176] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=57.1 ms
[2024-05-28 15:22:22.334467] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=68.0 ms
[2024-05-28 15:22:22.754611] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=80.7 ms
[2024-05-28 15:22:22.922442] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=48.5 ms
[2024-05-28 15:22:23.122661] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=47.6 ms
[2024-05-28 15:22:23.330495] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=52.9 ms
[2024-05-28 15:22:23.540607] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=63.0 ms
[2024-05-28 15:22:23.744020] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=65.2 ms
[2024-05-28 15:22:23.950849] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=70.7 ms
