time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:00:19.604792,33.8407,10897,12408,87.82
2024-05-28T18:00:20.103749,32.8838,12304,13772,89.34
2024-05-28T18:00:20.600131,32.9741,12021,13493,89.09
2024-05-28T18:00:21.101682,30.7529,12024,13397,89.75
2024-05-28T18:00:21.599752,34.9235,11763,13322,88.30
2024-05-28T18:00:22.104441,35.5929,11629,13218,87.98
2024-05-28T18:00:22.604211,34.5636,11886,13429,88.51
2024-05-28T18:00:23.100253,37.9246,11732,13425,87.39
2024-05-28T18:00:23.621756,35.5255,9519,11105,85.72
2024-05-28T18:00:24.101954,35.9969,8474,10081,84.06
2024-05-28T18:00:24.625155,29.3870,12999,14311,90.83
2024-05-28T18:00:25.105545,36.3777,12301,13925,88.34
2024-05-28T18:00:25.601608,32.8169,16018,17483,91.62
2024-05-28T18:00:26.102643,36.6009,11897,13531,87.92
2024-05-28T18:00:26.595644,28.1352,11136,12392,89.86
2024-05-28T18:00:27.099730,15.1640,11563,12240,94.47
2024-05-28T18:00:27.595146,25.0678,13362,14481,92.27
2024-05-28T18:00:28.103776,29.2311,13375,14680,91.11
2024-05-28T18:00:28.600198,29.1187,11822,13122,90.09
2024-05-28T18:00:29.094685,28.6954,12275,13556,90.55
2024-05-28T18:00:29.604121,31.7839,11846,13265,89.30
2024-05-28T18:00:30.094789,31.2062,11937,13330,89.55
2024-05-28T18:00:30.595717,21.9077,12756,13734,92.88
2024-05-28T18:00:31.105620,26.2735,12146,13319,91.19
2024-05-28T18:00:31.603163,31.5842,11948,13358,89.44
2024-05-28T18:00:32.095034,27.8433,12303,13546,90.82
2024-05-28T18:00:32.595990,23.7664,12036,13097,91.90
2024-05-28T18:00:33.103145,24.8188,12237,13345,91.70
2024-05-28T18:00:33.599399,27.2606,12425,13642,91.08
2024-05-28T18:00:34.098461,27.1047,12082,13292,90.90
2024-05-28T18:00:34.596059,28.3134,12235,13499,90.64
2024-05-28T18:00:35.110435,35.2116,11610,13182,88.07
2024-05-28T18:00:35.598745,33.7328,12043,13549,88.88
2024-05-28T18:00:36.098930,28.7874,11874,13159,90.23
2024-05-28T18:00:36.599049,26.2934,12446,13620,91.38
2024-05-28T18:00:37.100678,27.6674,12175,13410,90.79
2024-05-28T18:00:37.594798,27.5959,12065,13297,90.73
2024-05-28T18:00:38.098734,25.0221,12173,13290,91.60
2024-05-28T18:00:38.601425,23.7666,12577,13638,92.22
2024-05-28T18:00:39.095512,23.6087,12281,13335,92.10
2024-05-28T18:00:39.603044,26.2082,12308,13478,91.32
2024-05-28T18:00:40.102045,19.3752,12564,13429,93.56
2024-05-28T18:00:40.599188,23.9227,12167,13235,91.93
2024-05-28T18:00:41.106537,20.9895,12564,13501,93.06
2024-05-28T18:00:41.595527,15.4338,12002,12691,94.57
2024-05-28T18:00:42.107766,12.3191,11201,11751,95.32
2024-05-28T18:00:42.597962,9.6556,12858,13289,96.76
2024-05-28T18:00:43.103922,14.4472,14129,14774,95.63
2024-05-28T18:00:43.600041,15.1875,12950,13628,95.02
2024-05-28T18:00:44.098436,14.9627,13685,14353,95.35
2024-05-28T18:00:44.606823,13.5975,12810,13417,95.48
2024-05-28T18:00:45.095131,14.5376,12583,13232,95.10
2024-05-28T18:00:45.603411,16.5089,12798,13535,94.55
2024-05-28T18:00:46.099821,14.4249,12679,13323,95.17
2024-05-28T18:00:46.598494,14.4932,12770,13417,95.18
2024-05-28T18:00:47.105120,13.9777,12302,12926,95.17
2024-05-28T18:00:47.603399,12.9025,13148,13724,95.80
2024-05-28T18:00:48.103036,9.4757,13019,13442,96.85
2024-05-28T18:00:48.600915,9.1827,12429,12839,96.81
2024-05-28T18:00:49.099031,11.0662,13492,13986,96.47
2024-05-28T18:00:49.603297,11.2895,12877,13381,96.23
2024-05-28T18:00:50.103354,11.2459,12763,13265,96.22
2024-05-28T18:00:50.599031,11.4679,12754,13266,96.14
2024-05-28T18:00:51.099285,9.5202,12427,12852,96.69
2024-05-28T18:00:51.599081,8.6015,13723,14107,97.28
2024-05-28T18:00:52.102709,10.0344,13138,13586,96.70
2024-05-28T18:00:52.599529,14.8967,12291,12956,94.87
2024-05-28T18:00:53.100016,12.8580,13033,13607,95.78
2024-05-28T18:00:53.598393,15.7921,12744,13449,94.76
2024-05-28T18:00:54.100800,13.5521,12968,13573,95.54
2024-05-28T18:00:54.626571,15.5227,12701,13394,94.83
2024-05-28T18:00:55.102196,15.1427,12513,13189,94.87
2024-05-28T18:00:55.615123,13.5290,12363,12967,95.34
2024-05-28T18:00:56.114811,8.1317,13587,13950,97.40
2024-05-28T18:00:56.598162,10.9312,11942,12430,96.07
2024-05-28T18:00:57.101968,12.0059,11510,12046,95.55
2024-05-28T18:00:57.599030,16.4650,13462,14197,94.82
2024-05-28T18:00:58.097211,16.2624,13406,14132,94.86
2024-05-28T18:00:58.602345,17.6959,13387,14177,94.43
2024-05-28T18:00:59.104128,18.0987,12599,13407,93.97
2024-05-28T18:00:59.607327,16.7334,12719,13466,94.45
2024-05-28T18:01:00.097130,16.8891,12588,13342,94.35
2024-05-28T18:01:00.600121,17.4958,12676,13457,94.20
2024-05-28T18:01:01.095457,17.6711,11999,12788,93.83
2024-05-28T18:01:01.602267,16.9796,11201,11959,93.66
2024-05-28T18:01:02.103576,17.7628,13166,13959,94.32
2024-05-28T18:01:02.608588,16.2401,13949,14674,95.06
2024-05-28T18:01:03.095737,18.3909,12374,13195,93.78
2024-05-28T18:01:03.597515,18.2060,12602,13415,93.94
2024-05-28T18:01:04.105225,16.3341,12400,13129,94.45
2024-05-28T18:01:04.606574,10.1470,12865,13318,96.60
2024-05-28T18:01:05.097202,13.2385,13352,13943,95.76
2024-05-28T18:01:05.596778,8.9605,12834,13234,96.98
2024-05-28T18:01:06.346814,3.8975,6424,6598,97.36
2024-05-28T18:01:06.605372,13.2612,14462,15054,96.07
2024-05-28T18:01:07.105259,15.4104,13421,14109,95.12
2024-05-28T18:01:07.596983,15.3875,13038,13725,94.99
2024-05-28T18:01:08.101417,14.2703,13635,14272,95.54
2024-05-28T18:01:08.609017,15.5902,13526,14222,95.11
2024-05-28T18:01:09.097089,13.7315,13182,13795,95.56
2024-05-28T18:01:09.598503,14.9185,13381,14047,95.26
2024-05-28T18:01:10.097509,14.9630,13630,14298,95.33
2024-05-28T18:01:10.601440,15.5234,13435,14128,95.09
2024-05-28T18:01:11.104683,14.5818,12571,13222,95.08
2024-05-28T18:01:11.598096,13.0594,11931,12514,95.34
2024-05-28T18:01:12.102296,10.5948,10394,10867,95.65
2024-05-28T18:01:12.597879,10.3941,14520,14984,96.90
2024-05-28T18:01:13.097301,11.3347,13545,14051,96.40
2024-05-28T18:01:13.601438,10.5951,13408,13881,96.59
2024-05-28T18:01:14.101213,11.7806,13280,13806,96.19
2024-05-28T18:01:14.600759,11.3797,12866,13374,96.20
2024-05-28T18:01:15.096659,16.6445,12891,13634,94.55
2024-05-28T18:01:15.598819,21.3248,12338,13290,92.84
2024-05-28T18:01:16.097509,18.6589,12385,13218,93.70
2024-05-28T18:01:16.597377,14.9185,13032,13698,95.14
2024-05-28T18:01:17.096575,17.6275,12552,13339,94.10
2024-05-28T18:01:17.597092,16.2176,12763,13487,94.63
2024-05-28T18:01:18.097091,19.5349,12496,13368,93.48
