time,throughput_mbps,retrans,cwnd_kb
2024-05-29T15:43:10.217375,1.0484,7,69
2024-05-29T15:43:10.217402,2.0972,0,69
2024-05-29T15:43:10.217430,3.1456,0,69
2024-05-29T15:43:10.217459,2.0972,0,69
2024-05-29T15:43:10.217487,1.0486,0,69
2024-05-29T15:43:13.271237,2.0972,3,75
2024-05-29T15:43:13.271673,2.0971,0,75
2024-05-29T15:43:13.271785,1.0485,0,75
2024-05-29T15:43:13.271871,3.1458,0,75
2024-05-29T15:43:13.271952,2.0972,0,75
2024-05-29T15:43:13.272038,2.0972,0,75
2024-05-29T15:43:15.499619,2.0971,4,79
2024-05-29T15:43:15.500081,2.0971,0,79
2024-05-29T15:43:15.500192,2.0972,0,79
2024-05-29T15:43:15.500277,2.0972,0,79
2024-05-29T15:43:17.983143,4.1943,3,65
2024-05-29T15:43:17.983590,2.0972,0,65
2024-05-29T15:43:17.983836,3.1456,0,65
2024-05-29T15:43:17.983922,1.0485,0,65
2024-05-29T15:43:17.984002,3.1459,0,65
2024-05-29T15:43:21.489067,3.1459,11,100
2024-05-29T15:43:21.489458,1.0485,0,100
2024-05-29T15:43:21.489570,0.0000,0,100
2024-05-29T15:43:21.489656,0.0000,0,100
2024-05-29T15:43:21.489737,0.0000,0,100
2024-05-29T15:43:21.489816,6.2911,0,100
2024-05-29T15:43:21.489894,1.0486,0,100
2024-05-29T15:43:24.174330,3.1458,6,90
2024-05-29T15:43:24.174561,2.0971,0,90
2024-05-29T15:43:24.174608,2.0971,0,90
2024-05-29T15:43:24.174673,2.0972,0,90
2024-05-29T15:43:24.174710,0.0000,0,90
2024-05-29T15:43:24.174746,4.1945,0,90
2024-05-29T15:43:26.973646,2.0971,8,87
2024-05-29T15:43:26.973944,3.1457,0,87
2024-05-29T15:43:26.974034,0.0000,0,87
2024-05-29T15:43:26.974173,4.1942,0,87
2024-05-29T15:43:26.974254,0.0000,0,87
2024-05-29T15:43:29.282568,4.1944,4,157
2024-05-29T15:43:29.282714,1.0486,0,157
