time,rtt_ms,operator
2024-05-28T14:29:03.533165-04:00,35.9,starlink
2024-05-28T14:29:03.731203-04:00,33.3,starlink
2024-05-28T14:29:03.935639-04:00,35.1,starlink
2024-05-28T14:29:04.133676-04:00,33.8,starlink
2024-05-28T14:29:04.334069-04:00,32.1,starlink
2024-05-28T14:29:04.554041-04:00,50.0,starlink
2024-05-28T14:29:04.744451-04:00,37.7,starlink
2024-05-28T14:29:04.945424-04:00,39.1,starlink
2024-05-28T14:29:05.147423-04:00,36.3,starlink
2024-05-28T14:29:05.349825-04:00,38.8,starlink
2024-05-28T14:29:05.546400-04:00,31.9,starlink
2024-05-28T14:29:05.756219-04:00,40.4,starlink
2024-05-28T14:29:05.958863-04:00,43.8,starlink
2024-05-28T14:29:06.151791-04:00,34.1,starlink
2024-05-28T14:29:06.353152-04:00,34.1,starlink
2024-05-28T14:29:06.556983-04:00,36.9,starlink
2024-05-28T14:29:06.757492-04:00,33.1,starlink
2024-05-28T14:29:06.963398-04:00,34.7,starlink
2024-05-28T14:29:07.164625-04:00,37.0,starlink
2024-05-28T14:29:07.371857-04:00,40.7,starlink
2024-05-28T14:29:07.571655-04:00,40.2,starlink
2024-05-28T14:29:07.766669-04:00,32.5,starlink
2024-05-28T14:29:07.973142-04:00,39.5,starlink
2024-05-28T14:29:08.171731-04:00,36.4,starlink
2024-05-28T14:29:08.373708-04:00,38.4,starlink
2024-05-28T14:29:08.574739-04:00,36.3,starlink
2024-05-28T14:29:08.771520-04:00,32.5,starlink
2024-05-28T14:29:08.984400-04:00,43.3,starlink
2024-05-28T14:29:09.184832-04:00,41.3,starlink
2024-05-28T14:29:09.380797-04:00,36.8,starlink
2024-05-28T14:29:09.581129-04:00,35.3,starlink
2024-05-28T14:29:09.781278-04:00,33.1,starlink
2024-05-28T14:29:10.029923-04:00,79.9,starlink
2024-05-28T14:29:10.194831-04:00,43.4,starlink
2024-05-28T14:29:10.404479-04:00,51.3,starlink
2024-05-28T14:29:10.607686-04:00,53.8,starlink
2024-05-28T14:29:10.816498-04:00,60.4,starlink
2024-05-28T14:29:11.022320-04:00,65.9,starlink
2024-05-28T14:29:11.225901-04:00,70.1,starlink
2024-05-28T14:29:11.432480-04:00,74.6,starlink
2024-05-28T14:29:11.641264-04:00,82.4,starlink
2024-05-28T14:29:11.806435-04:00,45.9,starlink
2024-05-28T14:29:12.008242-04:00,45.2,starlink
2024-05-28T14:29:12.213545-04:00,49.1,starlink
2024-05-28T14:29:12.418307-04:00,51.1,starlink
2024-05-28T14:29:12.623299-04:00,53.4,starlink
2024-05-28T14:29:12.830731-04:00,57.5,starlink
2024-05-28T14:29:13.017105-04:00,42.7,starlink
2024-05-28T14:29:13.222735-04:00,47.3,starlink
2024-05-28T14:29:13.415388-04:00,39.6,starlink
2024-05-28T14:29:13.619604-04:00,42.4,starlink
2024-05-28T14:29:13.816949-04:00,38.7,starlink
2024-05-28T14:29:14.022221-04:00,40.9,starlink
2024-05-28T14:29:14.219453-04:00,38.3,starlink
2024-05-28T14:29:14.421779-04:00,40.5,starlink
2024-05-28T14:29:14.616472-04:00,34.9,starlink
2024-05-28T14:29:14.824820-04:00,41.5,starlink
2024-05-28T14:29:15.026894-04:00,42.9,starlink
2024-05-28T14:29:15.224847-04:00,40.8,starlink
2024-05-28T14:29:15.429689-04:00,43.6,starlink
2024-05-28T14:29:15.631334-04:00,44.3,starlink
2024-05-28T14:29:15.862337-04:00,71.8,starlink
2024-05-28T14:29:16.068628-04:00,75.9,starlink
2024-05-28T14:29:16.273507-04:00,79.5,starlink
2024-05-28T14:29:16.439100-04:00,44.5,starlink
2024-05-28T14:29:16.644303-04:00,48.0,starlink
2024-05-28T14:29:16.850610-04:00,52.0,starlink
2024-05-28T14:29:17.055528-04:00,56.2,starlink
2024-05-28T14:29:17.260733-04:00,61.7,starlink
2024-05-28T14:29:17.468294-04:00,66.1,starlink
2024-05-28T14:29:17.671485-04:00,68.5,starlink
2024-05-28T14:29:17.877541-04:00,73.7,starlink
2024-05-28T14:29:18.083570-04:00,77.7,starlink
