time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:26:58.393719,10.4845,13,134
2024-05-28T14:26:59.021638,19.9230,3,71
2024-05-28T14:26:59.512341,9.4364,0,75
2024-05-28T14:27:00.028841,10.4866,1,61
2024-05-28T14:27:00.617233,7.3399,0,67
2024-05-28T14:27:01.152249,8.3886,0,71
2024-05-28T14:27:01.663422,8.3887,0,83
2024-05-28T14:27:02.127768,8.3885,1,83
2024-05-28T14:27:02.580211,11.5348,0,88
2024-05-28T14:27:03.050133,10.4853,1,72
2024-05-28T14:27:03.578407,9.4367,0,77
2024-05-28T14:27:04.032009,9.4378,0,81
2024-05-28T14:27:04.496982,9.4373,1,79
2024-05-28T14:27:04.965067,10.4857,1,71
2024-05-28T14:27:05.445789,9.4363,0,75
2024-05-28T14:27:05.926335,9.4378,0,79
2024-05-28T14:27:06.400359,10.4848,0,83
2024-05-28T14:27:06.965079,9.4377,2,85
2024-05-28T14:27:07.662192,7.3406,0,89
2024-05-28T14:27:08.256212,7.3395,0,92
2024-05-28T14:27:08.907236,7.3404,1,85
2024-05-28T14:27:08.907628,7.3401,0,85
2024-05-28T14:27:09.534917,7.3399,0,88
2024-05-28T14:27:10.079865,7.3401,2,71
2024-05-28T14:27:10.580778,9.4374,0,75
2024-05-28T14:27:11.097289,9.4366,0,79
2024-05-28T14:27:11.656281,9.4377,0,85
2024-05-28T14:27:11.953495,8.3886,3,82
2024-05-28T14:27:12.319007,13.6311,3,52
2024-05-28T14:27:12.939587,9.4372,2,46
2024-05-28T14:27:13.580608,6.2911,3,42
2024-05-28T14:27:14.417755,7.3404,2,31
2024-05-28T14:27:14.418144,5.2426,0,31
2024-05-28T14:27:15.213560,5.2422,0,41
2024-05-28T14:27:15.697212,6.2928,2,104
2024-05-28T14:27:15.995742,10.4852,1,85
2024-05-28T14:27:16.322718,15.7288,2,70
2024-05-28T14:27:17.108845,11.5346,2,63
2024-05-28T14:27:17.565873,11.5345,1,53
2024-05-28T14:27:18.035314,10.4856,5,46
2024-05-28T14:27:18.740387,8.3889,3,33
2024-05-28T14:27:19.691403,6.2912,1,78
2024-05-28T14:27:19.691839,4.1944,0,78
2024-05-28T14:27:20.074055,5.2429,2,88
2024-05-28T14:27:20.475638,13.6305,1,71
2024-05-28T14:27:21.075493,8.3884,2,48
2024-05-28T14:27:21.807538,7.3410,0,59
2024-05-28T14:27:21.808055,8.3881,0,59
2024-05-28T14:27:22.450554,12.5828,2,85
2024-05-28T14:27:22.766865,14.6803,1,71
2024-05-28T14:27:23.271200,8.3880,6,37
