time,rtt_ms,operator
2024-05-27T16:26:39.304284-04:00,97.8,att
2024-05-27T16:26:39.503689-04:00,97.3,att
2024-05-27T16:26:39.700079-04:00,91.6,att
2024-05-27T16:26:39.903635-04:00,94.9,att
2024-05-27T16:26:40.101141-04:00,90.0,att
2024-05-27T16:26:40.315962-04:00,104,att
2024-05-27T16:26:40.491238-04:00,78.1,att
2024-05-27T16:26:40.710626-04:00,95.8,att
2024-05-27T16:26:40.901936-04:00,84.5,att
2024-05-27T16:26:41.103818-04:00,86.1,att
2024-05-27T16:26:41.300969-04:00,82.3,att
2024-05-27T16:26:41.504040-04:00,82.1,att
2024-05-27T16:26:41.701836-04:00,78.1,att
2024-05-27T16:26:41.909988-04:00,86.1,att
2024-05-27T16:26:42.102059-04:00,75.2,att
2024-05-27T16:26:42.311794-04:00,84.2,att
2024-05-27T16:26:42.511565-04:00,81.4,att
2024-05-27T16:26:42.712371-04:00,80.7,att
2024-05-27T16:26:42.911998-04:00,79.1,att
2024-05-27T16:26:43.110602-04:00,78.3,att
2024-05-27T16:26:43.330763-04:00,97.8,att
2024-05-27T16:26:43.522232-04:00,87.0,att
2024-05-27T16:26:43.710037-04:00,74.1,att
2024-05-27T16:26:43.921995-04:00,82.6,att
2024-05-27T16:26:44.143875-04:00,102,att
2024-05-27T16:26:44.330551-04:00,88.6,att
2024-05-27T16:26:44.550438-04:00,105,att
2024-05-27T16:26:44.731134-04:00,86.8,att
2024-05-27T16:26:44.930776-04:00,85.0,att
2024-05-27T16:26:45.131704-04:00,84.4,att
2024-05-27T16:26:45.342911-04:00,94.9,att
2024-05-27T16:26:45.531730-04:00,80.1,att
2024-05-27T16:26:45.743801-04:00,90.5,att
2024-05-27T16:26:45.931866-04:00,76.6,att
2024-05-27T16:26:46.142590-04:00,87.4,att
2024-05-27T16:26:46.339780-04:00,83.2,att
2024-05-27T16:26:46.543791-04:00,84.9,att
2024-05-27T16:26:46.740050-04:00,79.6,att
2024-05-27T16:26:46.942808-04:00,81.4,att
2024-05-27T16:26:47.142513-04:00,79.8,att
2024-05-27T16:26:47.342652-04:00,78.4,att
2024-05-27T16:26:47.551870-04:00,84.7,att
2024-05-27T16:26:47.752081-04:00,83.7,att
2024-05-27T16:26:47.950515-04:00,81.1,att
2024-05-27T16:26:48.150816-04:00,80.1,att
2024-05-27T16:26:48.351884-04:00,80.7,att
2024-05-27T16:26:48.561039-04:00,87.3,att
2024-05-27T16:26:48.750944-04:00,74.3,att
2024-05-27T16:26:48.961907-04:00,84.5,att
2024-05-27T16:26:49.168638-04:00,91.4,att
2024-05-27T16:26:49.361838-04:00,82.3,att
2024-05-27T16:26:49.570802-04:00,88.3,att
2024-05-27T16:26:49.761753-04:00,78.5,att
2024-05-27T16:26:49.971027-04:00,85.8,att
2024-05-27T16:26:50.161843-04:00,76.4,att
2024-05-27T16:26:50.382455-04:00,95.4,att
2024-05-27T16:26:50.570855-04:00,80.9,att
2024-05-27T16:26:50.783853-04:00,93.6,att
2024-05-27T16:26:50.971482-04:00,79.4,att
2024-05-27T16:26:51.183535-04:00,89.7,att
2024-05-27T16:26:51.380933-04:00,87.0,att
2024-05-27T16:26:51.583533-04:00,88.3,att
2024-05-27T16:26:51.771888-04:00,75.3,att
2024-05-27T16:26:51.983424-04:00,86.4,att
2024-05-27T16:26:52.181675-04:00,83.0,att
2024-05-27T16:26:52.382916-04:00,83.8,att
2024-05-27T16:26:52.581061-04:00,79.8,att
2024-05-27T16:26:52.789060-04:00,84.9,att
2024-05-27T16:26:52.990776-04:00,87.3,att
2024-05-27T16:26:53.182863-04:00,78.1,att
2024-05-27T16:26:53.380640-04:00,74.0,att
2024-05-27T16:26:53.583099-04:00,75.1,att
2024-05-27T16:26:53.780624-04:00,71.0,att
2024-05-27T16:26:53.990888-04:00,79.6,att
2024-05-27T16:26:54.191824-04:00,79.5,att
2024-05-27T16:26:54.398938-04:00,86.6,att
2024-05-27T16:26:54.592905-04:00,77.7,att
