time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:43:23.157520,0.2016,141,150,94.00
2024-05-28T14:43:23.761131,0.2240,55,65,84.62
2024-05-28T14:43:24.213321,0.2240,137,147,93.20
2024-05-28T14:43:24.318443,0.3136,82,96,85.42
2024-05-28T14:43:24.925260,0.3584,122,138,88.41
2024-05-28T14:43:25.425722,0.3360,132,147,89.80
2024-05-28T14:43:25.827510,0.4032,57,75,76.00
2024-05-28T14:43:26.382216,0.4480,131,151,86.75
2024-05-28T14:43:26.887537,0.7392,110,143,76.92
2024-05-28T14:43:27.442723,0.5376,47,71,66.20
2024-05-28T14:43:28.000395,0.6720,121,151,80.13
2024-05-28T14:43:28.506941,1.1200,88,138,63.77
2024-05-28T14:43:29.064447,1.1648,28,80,35.00
2024-05-28T14:43:29.624536,1.7024,79,155,50.97
2024-05-28T14:43:30.235108,2.3967,33,140,23.57
2024-05-28T14:43:30.788772,2.0385,0,91,0.00
2024-05-28T14:43:30.789242,2.7105,7,128,5.47
2024-05-28T14:43:31.294847,3.1807,0,142,0.00
2024-05-28T14:43:31.797401,3.9423,0,176,0.00
2024-05-28T14:43:32.303601,3.3377,0,149,0.00
2024-05-28T14:43:32.804330,4.0319,0,180,0.00
2024-05-28T14:43:33.366800,4.1440,0,185,0.00
2024-05-28T14:43:33.814318,3.9200,0,175,0.00
2024-05-28T14:43:34.352826,4.9507,0,221,0.00
2024-05-28T14:43:34.805503,4.4801,0,200,0.00
2024-05-28T14:43:35.361427,3.8078,0,170,0.00
2024-05-28T14:43:36.113907,3.2033,0,143,0.00
2024-05-28T14:43:36.437607,4.4126,0,197,0.00
2024-05-28T14:43:36.966624,3.8080,0,170,0.00
2024-05-28T14:43:37.365403,3.4495,0,154,0.00
2024-05-28T14:43:37.869194,3.6734,0,164,0.00
2024-05-28T14:43:38.376061,3.9201,0,175,0.00
2024-05-28T14:43:39.230061,3.4049,0,152,0.00
2024-05-28T14:43:39.440514,3.0240,0,135,0.00
2024-05-28T14:43:39.840541,3.2033,0,143,0.00
2024-05-28T14:43:40.450255,3.0911,0,138,0.00
2024-05-28T14:43:41.004871,3.3823,0,151,0.00
2024-05-28T14:43:41.567323,3.3601,0,150,0.00
2024-05-28T14:43:42.283025,3.1361,0,140,0.00
2024-05-28T14:43:42.443628,3.0240,0,135,0.00
2024-05-28T14:43:43.183194,3.1809,0,142,0.00
2024-05-28T14:43:43.345371,2.6655,0,119,0.00
2024-05-28T14:43:44.010559,3.1137,0,139,0.00
2024-05-28T14:43:44.618464,2.9117,0,130,0.00
2024-05-28T14:43:45.285573,2.5985,0,116,0.00
2024-05-28T14:43:45.286170,2.9341,0,131,0.00
2024-05-28T14:43:45.892723,2.6882,0,120,0.00
2024-05-28T14:43:46.293366,3.1136,0,139,0.00
2024-05-28T14:43:46.852970,3.6289,0,162,0.00
2024-05-28T14:43:47.304586,2.6432,0,118,0.00
2024-05-28T14:43:47.859477,2.0608,0,92,0.00
2024-05-28T14:43:48.417573,1.6576,41,115,35.65
2024-05-28T14:43:48.923538,1.2768,50,107,46.73
2024-05-28T14:43:49.482144,0.8960,71,111,63.96
2024-05-28T14:43:49.849329,1.2544,59,115,51.30
2024-05-28T14:43:50.757029,1.1648,83,135,61.48
2024-05-28T14:43:51.264116,1.2992,57,115,49.57
2024-05-28T14:43:51.425303,1.0528,49,96,51.04
2024-05-28T14:43:51.827284,0.8288,43,80,53.75
2024-05-28T14:43:52.332794,0.7840,57,92,61.96
2024-05-28T14:43:52.837048,0.9856,82,126,65.08
2024-05-28T14:43:53.449146,1.2992,99,157,63.06
2024-05-28T14:43:53.953519,0.9632,38,81,46.91
2024-05-28T14:43:54.459060,0.7392,81,114,71.05
2024-05-28T14:43:55.019221,0.5376,116,140,82.86
2024-05-28T14:43:55.578985,0.6272,54,82,65.85
2024-05-28T14:43:56.138366,0.5376,87,111,78.38
2024-05-28T14:43:56.643424,0.4480,112,132,84.85
2024-05-28T14:43:57.147132,0.5600,108,133,81.20
2024-05-28T14:43:57.301376,0.6944,67,98,68.37
2024-05-28T14:43:58.208519,0.7616,26,60,43.33
2024-05-28T14:43:58.715214,0.7168,150,182,82.42
2024-05-28T14:43:58.876975,0.7392,15,48,31.25
2024-05-28T14:43:59.327266,0.6496,112,141,79.43
2024-05-28T14:43:59.833525,0.5376,92,116,79.31
2024-05-28T14:44:00.339526,0.4928,72,94,76.60
2024-05-28T14:44:00.894130,0.4256,122,141,86.52
2024-05-28T14:44:01.453843,0.4256,102,121,84.30
2024-05-28T14:44:02.010269,0.4480,94,114,82.46
2024-05-28T14:44:02.517643,0.3136,44,58,75.86
2024-05-28T14:44:03.631538,0.1344,67,73,91.78
2024-05-28T14:44:03.631977,0.1120,0,5,0.00
2024-05-28T14:44:04.131816,0.2464,315,326,96.63
2024-05-28T14:44:05.253369,0.2016,20,29,68.97
2024-05-28T14:44:05.253912,0.0672,0,3,0.00
2024-05-28T14:44:05.762419,0.1568,248,255,97.25
2024-05-28T14:44:06.417324,0.0448,0,2,0.00
2024-05-28T14:44:06.417772,0.0448,0,2,0.00
2024-05-28T14:44:11.608777,0.0000,0,0,0.00
2024-05-28T14:44:11.609210,0.0224,0,1,0.00
2024-05-28T14:44:11.609344,0.0000,0,0,0.00
2024-05-28T14:44:11.609455,0.0000,0,0,0.00
2024-05-28T14:44:11.609558,0.0000,0,0,0.00
2024-05-28T14:44:11.609660,0.0000,0,0,0.00
2024-05-28T14:44:11.609763,0.0224,0,1,0.00
2024-05-28T14:44:11.609867,0.0000,0,0,0.00
2024-05-28T14:44:11.609968,0.0224,0,1,0.00
2024-05-28T14:44:11.610071,0.0448,0,2,0.00
