time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:09:52.812226,7.32,5454,5781,94
2024-05-28T20:09:52.812265,15.5,17951,18643,96
2024-05-28T20:09:52.812306,7.10,21279,21596,99
2024-05-28T20:09:52.812346,9.59,24519,24947,98
2024-05-28T20:09:52.812387,6.76,25368,25670,99
2024-05-28T20:09:52.812427,5.24,20587,20821,99
2024-05-28T20:09:52.812467,9.05,19216,19620,98
2024-05-28T20:09:52.812507,14.1,30928,31558,98
2024-05-28T20:09:52.812547,19.3,16207,17069,95
2024-05-28T20:09:52.812587,11.6,15487,16007,97
2024-05-28T20:09:52.812627,43.8,63120,65077,97
2024-05-28T20:09:52.812667,42.9,35418,37332,95
2024-05-28T20:09:52.812708,46.0,31879,33933,94
2024-05-28T20:09:52.812747,37.6,19322,21040,92
2024-05-28T20:09:52.812786,30.4,13990,15317,91
2024-05-28T20:09:52.812848,20.0,8653,9548,91
2024-05-28T20:09:52.812888,0.00,0,0,0
2024-05-28T20:09:52.812928,0.58,71,97,73
2024-05-28T20:09:52.812966,34.3,108504,110032,99
2024-05-28T20:09:52.813006,75.8,19061,22444,85
2024-05-28T20:09:52.813046,71.3,19593,22775,86
2024-05-28T20:09:52.813086,70.0,18997,22121,86
2024-05-28T20:09:52.813126,66.5,19235,22202,87
2024-05-28T20:09:52.813166,71.5,19180,22374,86
2024-05-28T20:09:52.813204,71.3,19249,22433,86
2024-05-28T20:09:52.813243,68.0,19232,22267,86
2024-05-28T20:09:52.813281,70.5,19148,22296,86
2024-05-28T20:09:52.813319,73.1,18816,22080,85
2024-05-28T20:09:52.813358,75.9,19612,23001,85
2024-05-28T20:09:52.813397,68.9,18913,21989,86
2024-05-28T20:09:52.813436,75.0,18899,22248,85
2024-05-28T20:09:52.813475,79.0,18778,22307,84
2024-05-28T20:09:52.813513,32.8,20959,22425,93
2024-05-28T20:09:52.813552,37.1,20433,22091,92
2024-05-28T20:09:52.813592,52.6,19816,22163,89
2024-05-28T20:09:52.813630,69.3,19284,22378,86
2024-05-28T20:09:52.813669,75.4,18507,21874,85
2024-05-28T20:09:52.813707,34.1,3354,4876,69
2024-05-28T20:09:52.813745,52.6,4709,7058,67
2024-05-28T20:09:52.813786,67.6,52940,55956,95
2024-05-28T20:10:17.813669,65.8,19133,22071,87
2024-05-28T20:10:17.814165,61.7,19599,22353,88
2024-05-28T20:10:17.814313,64.4,19654,22529,87
2024-05-28T20:10:17.814650,58.3,19703,22308,88
2024-05-28T20:10:17.814782,50.3,19821,22064,90
2024-05-28T20:10:17.814893,40.9,17088,18918,90
2024-05-28T20:10:17.814998,16.2,25331,26051,97
2024-05-28T20:10:17.815105,11.0,14189,14678,97
2024-05-28T20:10:17.815220,32.3,2212,3652,61
2024-05-28T20:10:17.815331,26.7,1857,3049,61
2024-05-28T20:10:17.815439,20.3,1409,2314,61
2024-05-28T20:10:17.815593,21.6,28433,29395,97
2024-05-28T20:10:17.815706,20.5,12515,13431,93
2024-05-28T20:10:17.815811,22.4,16796,17798,94
2024-05-28T20:10:17.815918,21.1,21409,22349,96
2024-05-28T20:10:17.816026,21.7,21362,22330,96
2024-05-28T20:10:17.816131,20.1,21276,22172,96
2024-05-28T20:10:17.816240,19.4,19855,20722,96
2024-05-28T20:10:17.816350,16.6,15774,16514,96
2024-05-28T20:10:17.816454,10.8,11133,11614,96
2024-05-28T20:10:17.816556,11.8,19121,19646,97
2024-05-28T20:10:17.816662,6.70,25479,25778,99
2024-05-28T20:10:17.816765,7.50,21601,21936,98
2024-05-28T20:10:17.816871,6.46,20320,20609,99
2024-05-28T20:10:17.816976,7.72,24626,24970,99
2024-05-28T20:10:17.817083,5.85,20375,20636,99
2024-05-28T20:10:17.817186,5.15,25245,25475,99
2024-05-28T20:10:17.817289,3.74,19754,19921,99
2024-05-28T20:10:17.817395,3.00,20435,20569,99
2024-05-28T20:10:17.817502,2.46,8648,8758,99
2024-05-28T20:10:17.817609,3.07,36997,37134,1e+02
2024-05-28T20:10:17.817713,0.98,19173,19217,1e+02
2024-05-28T20:10:17.817815,3.45,24236,24390,99
2024-05-28T20:10:17.817918,3.14,25119,25259,99
2024-05-28T20:10:17.818018,1.25,4664,4720,99
2024-05-28T20:10:17.818118,0.09,205,209,98
2024-05-28T20:10:17.818224,1.32,24,83,29
2024-05-28T20:10:17.818325,1.32,28,87,32
2024-05-28T20:10:17.818510,2.60,36,152,24
2024-05-28T20:10:17.818623,3.02,74284,74419,1e+02
2024-05-28T20:10:17.818725,2.08,59638,59731,1e+02
2024-05-28T20:10:17.818823,0.00,0,0,0
2024-05-28T20:10:17.818924,0.00,0,0,0
2024-05-28T20:10:17.819022,0.00,0,0,0
2024-05-28T20:10:17.819121,0.00,0,0,0
2024-05-28T20:10:17.819220,0.00,0,0,0
2024-05-28T20:10:17.819321,0.00,0,0,0
2024-05-28T20:10:17.819421,0.00,0,0,0
2024-05-28T20:10:17.819539,0.00,0,0,0
2024-05-28T20:10:17.819645,0.00,0,0,0
2024-05-28T20:10:43.312952,0.00,0,0,0
2024-05-28T20:10:43.313422,0.00,0,0,0
2024-05-28T20:10:43.313558,0.00,0,0,0
2024-05-28T20:10:43.313671,0.00,0,0,0
2024-05-28T20:10:43.313777,0.00,0,0,0
2024-05-28T20:10:43.313876,0.00,0,0,0
2024-05-28T20:10:43.313975,0.00,0,0,0
2024-05-28T20:10:43.314074,0.00,0,0,0
2024-05-28T20:10:43.314175,0.00,0,0,0
2024-05-28T20:10:43.314274,0.00,0,0,0
2024-05-28T20:10:43.314372,0.00,0,0,0
2024-05-28T20:10:43.314581,0.00,0,0,0
2024-05-28T20:10:43.314688,0.00,0,0,0
2024-05-28T20:10:43.314787,0.04,642124,642126,1e+02
2024-05-28T20:10:43.314885,1.14,3925,3976,99
2024-05-28T20:10:43.314986,1.62,1,73,1.4
2024-05-28T20:10:43.315083,2.89,0,129,0
2024-05-28T20:10:43.315183,3.45,1,155,0.65
2024-05-28T20:10:43.315280,0.38,0,17,0
2024-05-28T20:10:43.315377,2.73,20556,20678,99
2024-05-28T20:10:43.315477,5.35,47502,47741,99
2024-05-28T20:10:43.315576,5.15,43491,43721,99
2024-05-28T20:10:43.315674,2.06,33,125,26
2024-05-28T20:10:43.315772,3.58,50,210,24
2024-05-28T20:10:43.315871,1.59,9408,9479,99
2024-05-28T20:10:43.315969,0.96,19348,19391,1e+02
2024-05-28T20:10:43.316065,1.10,33159,33208,1e+02
2024-05-28T20:10:43.316161,1.37,17113,17174,1e+02
2024-05-28T20:10:43.316258,1.03,22614,22660,1e+02
2024-05-28T20:10:43.316355,0.54,13516,13540,1e+02
2024-05-28T20:10:43.316452,0.29,33404,33417,1e+02
2024-05-28T20:10:43.316553,0.18,12264,12272,1e+02
2024-05-28T20:10:43.316649,0.09,8085,8089,1e+02
2024-05-28T20:10:43.316745,0.00,0,0,0
2024-05-28T20:10:43.316842,0.00,0,0,0
2024-05-28T20:10:43.316937,0.00,0,0,0
2024-05-28T20:10:43.317072,0.00,0,0,0
2024-05-28T20:10:43.317172,0.00,0,0,0
2024-05-28T20:10:43.317270,0.00,0,0,0
2024-05-28T20:10:43.317367,0.00,0,0,0
2024-05-28T20:10:43.317465,0.00,0,0,0
2024-05-28T20:10:43.317560,0.00,0,0,0
2024-05-28T20:10:43.317656,0.27,348574,348586,1e+02
2024-05-28T20:10:43.317755,2.91,3,133,2.3
2024-05-28T20:10:43.317853,1.12,0,50,0
2024-05-28T20:10:43.317950,1.48,1,67,1.5
2024-05-28T20:10:43.318047,1.75,0,78,0
2024-05-28T20:10:43.318142,1.90,2340,2425,96
2024-05-28T20:10:43.318237,0.99,33266,33310,1e+02
2024-05-28T20:10:43.318338,2.02,34827,34917,1e+02
2024-05-28T20:10:43.318481,1.99,26320,26409,1e+02
2024-05-28T20:11:06.121894,2.15,11171,11267,99
2024-05-28T20:11:06.122362,1.19,12243,12296,1e+02
2024-05-28T20:11:06.122687,0.67,12564,12594,1e+02
2024-05-28T20:11:06.122811,0.25,29265,29276,1e+02
2024-05-28T20:11:06.122922,0.56,21563,21588,1e+02
2024-05-28T20:11:06.123116,0.00,0,0,0
2024-05-28T20:11:06.123317,0.00,0,0,0
2024-05-28T20:11:06.123521,0.00,0,0,0
2024-05-28T20:11:06.123724,0.00,0,0,0
2024-05-28T20:11:06.123831,3.30,214024,214171,1e+02
2024-05-28T20:11:06.123930,2.02,1,91,1.1
2024-05-28T20:11:06.124031,1.30,0,58,0
2024-05-28T20:11:06.124131,1.90,1,86,1.2
2024-05-28T20:11:06.124229,2.13,0,95,0
2024-05-28T20:11:06.124332,1.95,3253,3340,97
2024-05-28T20:11:06.124419,1.10,29200,29249,1e+02
2024-05-28T20:11:06.124463,7.77,75281,75627,1e+02
2024-05-28T20:11:06.124506,6.82,2483,2788,89
2024-05-28T20:11:06.124550,4.58,955,1159,82
2024-05-28T20:11:06.124593,3.29,1280,1427,90
2024-05-28T20:11:06.124639,5.04,837,1062,79
2024-05-28T20:11:06.124684,8.40,55758,56133,99
2024-05-28T20:11:06.124755,5.33,35762,36000,99
2024-05-28T20:11:06.124806,10.8,54786,55266,99
2024-05-28T20:11:06.124850,6.88,3280,3587,91
2024-05-28T20:11:06.124893,4.93,87,307,28
2024-05-28T20:11:06.124937,11.0,12337,12826,96
2024-05-28T20:11:06.124981,9.92,27591,28034,98
2024-05-28T20:11:06.125024,9.21,22286,22697,98
2024-05-28T20:11:06.125068,7.91,37397,37750,99
2024-05-28T20:11:06.125111,4.14,7282,7467,98
2024-05-28T20:11:06.125152,4.81,13599,13814,98
2024-05-28T20:11:06.125195,3.03,23392,23527,99
2024-05-28T20:11:06.125237,1.01,22142,22187,1e+02
2024-05-28T20:11:06.125281,3.36,29083,29233,99
2024-05-28T20:11:06.125323,3.40,19700,19852,99
2024-05-28T20:11:06.125380,0.79,19499,19534,1e+02
2024-05-28T20:11:06.125423,0.45,8046,8066,1e+02
2024-05-28T20:11:06.125465,0.72,34846,34878,1e+02
2024-05-28T20:11:06.125510,0.29,24609,24622,1e+02
2024-05-28T20:11:06.125580,0.00,0,0,0
2024-05-28T20:11:06.125695,0.00,0,0,0
2024-05-28T20:11:06.125764,3.73,10318,10484,98
2024-05-28T20:11:06.125806,20.7,38156,39080,98
