Start time: 1716844230596
[2024-05-27 17:10:30.707447] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:10:30.708459] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=78.2 ms
[2024-05-27 17:10:30.885109] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=53.0 ms
[2024-05-27 17:10:31.085303] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=51.2 ms
[2024-05-27 17:10:31.294885] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=58.8 ms
[2024-05-27 17:10:31.484956] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=49.0 ms
[2024-05-27 17:10:31.693560] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=56.5 ms
[2024-05-27 17:10:31.905462] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=67.0 ms
[2024-05-27 17:10:32.094617] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=55.2 ms
[2024-05-27 17:10:32.294455] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=53.2 ms
[2024-05-27 17:10:32.493817] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=52.1 ms
[2024-05-27 17:10:32.693516] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=50.7 ms
[2024-05-27 17:10:32.894785] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=49.9 ms
[2024-05-27 17:10:33.094664] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=48.6 ms
[2024-05-27 17:10:33.294330] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=48.0 ms
[2024-05-27 17:10:33.494641] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=47.3 ms
[2024-05-27 17:10:33.703214] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=56.3 ms
[2024-05-27 17:10:33.903370] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=55.0 ms
[2024-05-27 17:10:34.103374] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=54.7 ms
[2024-05-27 17:10:34.304266] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=53.6 ms
[2024-05-27 17:10:34.503499] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=52.9 ms
[2024-05-27 17:10:34.703358] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=52.5 ms
[2024-05-27 17:10:34.903365] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=51.5 ms
[2024-05-27 17:10:35.104219] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=51.0 ms
[2024-05-27 17:10:35.304342] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=50.2 ms
[2024-05-27 17:10:35.514581] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=58.9 ms
[2024-05-27 17:10:35.703384] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=47.1 ms
[2024-05-27 17:10:35.914101] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=55.1 ms
[2024-05-27 17:10:36.113298] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=54.9 ms
[2024-05-27 17:10:36.313137] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=53.7 ms
[2024-05-27 17:10:36.514531] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=53.5 ms
[2024-05-27 17:10:36.713240] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=52.5 ms
[2024-05-27 17:10:36.914189] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=50.4 ms
[2024-05-27 17:10:37.114442] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=49.9 ms
[2024-05-27 17:10:37.331546] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=67.6 ms
[2024-05-27 17:10:37.514202] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=48.4 ms
[2024-05-27 17:10:37.713278] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=47.8 ms
[2024-05-27 17:10:37.924186] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=55.4 ms
[2024-05-27 17:10:38.124436] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=54.0 ms
[2024-05-27 17:10:38.323069] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=52.5 ms
[2024-05-27 17:10:38.524205] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=51.3 ms
[2024-05-27 17:10:38.723189] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=50.7 ms
[2024-05-27 17:10:38.934328] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=59.0 ms
[2024-05-27 17:10:39.134457] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=56.7 ms
[2024-05-27 17:10:39.341537] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=62.6 ms
[2024-05-27 17:10:39.533301] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=53.9 ms
[2024-05-27 17:10:39.742433] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=61.9 ms
[2024-05-27 17:10:39.934166] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=50.1 ms
[2024-05-27 17:10:40.141349] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=55.7 ms
[2024-05-27 17:10:40.343315] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=56.2 ms
[2024-05-27 17:10:40.544095] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=54.2 ms
[2024-05-27 17:10:40.743249] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=52.4 ms
[2024-05-27 17:10:40.944223] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=50.4 ms
[2024-05-27 17:10:41.143425] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=48.5 ms
[2024-05-27 17:10:41.344245] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=47.6 ms
[2024-05-27 17:10:41.562505] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=63.5 ms
[2024-05-27 17:10:41.753262] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=54.4 ms
[2024-05-27 17:10:41.953809] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=52.3 ms
[2024-05-27 17:10:42.155379] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=53.0 ms
[2024-05-27 17:10:42.374232] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=68.8 ms
[2024-05-27 17:10:42.574374] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=66.9 ms
[2024-05-27 17:10:42.763446] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=55.6 ms
[2024-05-27 17:10:42.964495] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=53.7 ms
[2024-05-27 17:10:43.164559] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=51.5 ms
[2024-05-27 17:10:43.372831] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=58.9 ms
[2024-05-27 17:10:43.564528] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=48.2 ms
[2024-05-27 17:10:43.773301] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=56.9 ms
[2024-05-27 17:10:43.974276] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=54.2 ms
[2024-05-27 17:10:44.174532] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=52.9 ms
[2024-05-27 17:10:44.374447] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=51.5 ms
[2024-05-27 17:10:44.602602] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=77.7 ms
[2024-05-27 17:10:44.773449] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=48.2 ms
[2024-05-27 17:10:44.984531] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=56.2 ms
[2024-05-27 17:10:45.184536] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=54.5 ms
[2024-05-27 17:10:45.384460] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=52.6 ms
[2024-05-27 17:10:45.584545] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=50.6 ms
[2024-05-27 17:10:45.793416] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=59.5 ms
[2024-05-27 17:10:45.984396] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=47.4 ms
[2024-05-27 17:10:46.194897] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=57.0 ms
[2024-05-27 17:10:46.394728] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=56.1 ms
[2024-05-27 17:10:46.594648] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=55.5 ms
[2024-05-27 17:10:46.803347] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=64.3 ms
[2024-05-27 17:10:46.994085] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=52.7 ms
[2024-05-27 17:10:47.194468] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=56 time=51.9 ms
[2024-05-27 17:10:47.394503] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=56 time=50.6 ms
[2024-05-27 17:10:47.594345] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=56 time=48.3 ms
[2024-05-27 17:10:47.803196] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=56 time=56.6 ms
[2024-05-27 17:10:48.003590] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=56 time=54.6 ms
[2024-05-27 17:10:48.204669] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=56 time=55.2 ms
[2024-05-27 17:10:48.404487] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=56 time=54.2 ms
[2024-05-27 17:10:48.608652] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=56 time=57.2 ms
[2024-05-27 17:10:48.803187] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=56 time=52.1 ms
[2024-05-27 17:10:49.004620] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=56 time=51.1 ms
[2024-05-27 17:10:49.203263] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=56 time=51.2 ms
[2024-05-27 17:10:49.404847] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=56 time=51.3 ms
[2024-05-27 17:10:49.614458] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=56 time=58.8 ms
