time,throughput_mbps,retrans,cwnd_kb
2024-05-28T11:17:05.678610,11.5327,12,99
2024-05-28T11:17:06.483492,9.4378,9,39
2024-05-28T11:17:06.968000,8.3881,0,45
2024-05-28T11:17:07.416351,7.3400,0,71
2024-05-28T11:17:07.727386,9.4376,3,55
2024-05-28T11:17:08.547856,10.4863,2,50
2024-05-28T11:17:09.187171,7.3397,8,27
2024-05-28T11:17:09.187784,6.2914,0,27
2024-05-28T11:17:09.915580,4.1943,0,53
2024-05-28T11:17:10.227779,7.3399,5,53
2024-05-28T11:17:10.668240,10.4859,2,44
2024-05-28T11:17:11.768768,7.3395,9,35
2024-05-28T11:17:11.769213,5.2433,0,35
2024-05-28T11:17:12.468002,5.2429,7,26
2024-05-28T11:17:13.745470,5.2426,23,20
2024-05-28T11:17:13.745903,2.0973,0,20
2024-05-28T11:17:13.746020,3.1458,0,20
2024-05-28T11:17:15.181180,3.1455,8,23
2024-05-28T11:17:15.181416,2.0971,0,23
2024-05-28T11:17:15.181465,2.0972,0,23
2024-05-28T11:17:35.693736,2.0972,27,1
2024-05-28T11:17:35.694117,1.0485,0,1
2024-05-28T11:17:35.694726,1.0486,0,1
2024-05-28T11:17:35.694842,0.0000,0,1
2024-05-28T11:17:35.694948,0.0000,0,1
2024-05-28T11:17:35.695054,0.0000,0,1
2024-05-28T11:17:35.695159,0.0000,0,1
2024-05-28T11:17:35.695261,0.0000,0,1
2024-05-28T11:17:35.695368,0.0000,0,1
2024-05-28T11:17:35.695559,0.0000,0,1
2024-05-28T11:17:35.695728,0.0000,0,1
2024-05-28T11:17:35.695836,0.0000,0,1
2024-05-28T11:17:35.695944,0.0000,0,1
2024-05-28T11:17:35.696436,0.0000,0,1
2024-05-28T11:17:35.696652,0.0000,0,1
2024-05-28T11:17:35.696861,0.0000,0,1
2024-05-28T11:17:35.697060,0.0000,0,1
2024-05-28T11:17:35.697158,0.0000,0,1
2024-05-28T11:17:35.697367,0.0000,0,1
2024-05-28T11:17:35.697646,0.0000,0,1
2024-05-28T11:17:35.697942,0.0000,0,1
2024-05-28T11:17:35.698115,0.0000,0,1
2024-05-28T11:17:35.698344,0.0000,0,1
2024-05-28T11:17:35.698447,0.0000,0,1
2024-05-28T11:17:35.698550,0.0000,0,1
2024-05-28T11:17:35.698649,0.0000,0,1
2024-05-28T11:17:35.698749,0.0000,0,1
2024-05-28T11:17:35.698846,0.0000,0,1
2024-05-28T11:17:35.699052,0.0000,0,1
2024-05-28T11:17:35.699151,0.0000,0,1
2024-05-28T11:17:35.699252,0.0000,0,1
2024-05-28T11:17:35.699353,0.0000,0,1
2024-05-28T11:17:35.699512,0.0000,0,1
2024-05-28T11:17:35.699619,0.0000,0,1
2024-05-28T11:17:35.699722,0.0000,0,1
2024-05-28T11:17:35.699822,0.0000,0,1
2024-05-28T11:17:35.700304,0.0000,0,1
2024-05-28T11:17:35.700404,0.0000,0,1
2024-05-28T11:17:35.700501,0.0000,0,1
2024-05-28T11:17:35.700603,0.0000,0,1
