time,rtt_ms,operator
2024-05-27T15:10:46.958900-04:00,92.5,att
2024-05-27T15:10:47.206504-04:00,141,att
2024-05-27T15:10:47.342394-04:00,76.3,att
2024-05-27T15:10:47.562639-04:00,95.3,att
2024-05-27T15:10:47.743411-04:00,75.6,att
2024-05-27T15:10:48.005103-04:00,135,att
2024-05-27T15:10:48.142883-04:00,73.1,att
2024-05-27T15:10:48.363152-04:00,92.4,att
2024-05-27T15:10:48.556353-04:00,84.3,att
2024-05-27T15:10:48.761421-04:00,88.7,att
2024-05-27T15:10:48.980780-04:00,107,att
2024-05-27T15:10:49.161897-04:00,87.5,att
2024-05-27T15:10:49.351966-04:00,76.3,att
2024-05-27T15:10:49.569207-04:00,92.3,att
2024-05-27T15:10:49.800964-04:00,123,att
2024-05-27T15:10:49.985943-04:00,108,att
2024-05-27T15:10:50.152086-04:00,73.4,att
2024-05-27T15:10:50.364098-04:00,84.7,att
2024-05-27T15:10:50.552074-04:00,71.4,att
2024-05-27T15:10:50.762140-04:00,80.2,att
2024-05-27T15:10:50.960813-04:00,79.1,att
2024-05-27T15:10:51.163064-04:00,80.6,att
2024-05-27T15:10:51.363038-04:00,78.8,att
2024-05-27T15:10:51.561796-04:00,76.5,att
2024-05-27T15:10:51.803937-04:00,116,att
2024-05-27T15:10:51.963825-04:00,76.6,att
2024-05-27T15:10:52.187836-04:00,98.6,att
2024-05-27T15:10:52.371894-04:00,80.9,att
2024-05-27T15:10:52.572194-04:00,79.8,att
2024-05-27T15:10:52.773016-04:00,80.2,att
2024-05-27T15:10:52.972943-04:00,80.3,att
2024-05-27T15:10:53.170626-04:00,77.3,att
2024-05-27T15:10:53.387912-04:00,91.4,att
2024-05-27T15:10:53.573619-04:00,76.4,att
2024-05-27T15:10:53.771923-04:00,74.1,att
2024-05-27T15:10:53.984001-04:00,86.7,att
2024-05-27T15:10:54.201912-04:00,103,att
2024-05-27T15:10:54.382216-04:00,82.9,att
2024-05-27T15:10:54.573267-04:00,73.4,att
2024-05-27T15:10:54.782290-04:00,81.0,att
2024-05-27T15:10:55.001781-04:00,101,att
2024-05-27T15:10:55.181940-04:00,81.0,att
2024-05-27T15:10:55.403048-04:00,100,att
2024-05-27T15:10:55.591871-04:00,88.5,att
2024-05-27T15:10:55.802042-04:00,97.6,att
2024-05-27T15:10:55.980849-04:00,76.5,att
2024-05-27T15:10:56.210422-04:00,104,att
2024-05-27T15:10:56.382755-04:00,75.6,att
2024-05-27T15:10:56.605927-04:00,97.7,att
