time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:23:39.958090,6.0249,0,269,0.00
2024-05-28T18:23:40.465376,5.8913,0,263,0.00
2024-05-28T18:23:40.969878,6.1598,0,275,0.00
2024-05-28T18:23:41.457231,8.2658,0,369,0.00
2024-05-28T18:23:41.960126,7.3249,0,327,0.00
2024-05-28T18:23:42.465321,7.3472,0,328,0.00
2024-05-28T18:23:42.920509,8.6011,0,384,0.00
2024-05-28T18:23:43.420890,8.1989,0,366,0.00
2024-05-28T18:23:43.908536,7.5261,0,336,0.00
2024-05-28T18:23:44.468816,7.1010,0,317,0.00
2024-05-28T18:23:45.023646,6.4061,0,286,0.00
2024-05-28T18:23:45.435803,5.2865,0,236,0.00
2024-05-28T18:23:45.911582,7.0783,0,316,0.00
2024-05-28T18:23:46.415466,6.7202,0,300,0.00
2024-05-28T18:23:46.921374,7.1677,0,320,0.00
2024-05-28T18:23:47.462610,6.6082,0,295,0.00
2024-05-28T18:23:47.916279,6.4957,0,290,0.00
2024-05-28T18:23:48.523816,5.2414,0,234,0.00
2024-05-28T18:23:48.876213,4.3235,0,193,0.00
2024-05-28T18:23:49.995299,3.7633,0,168,0.00
2024-05-28T18:23:49.995865,2.6431,-1,117,-0.85470
2024-05-28T18:23:50.550422,2.5985,0,116,0.00
2024-05-28T18:23:51.156758,2.7777,0,124,0.00
2024-05-28T18:23:51.662515,1.5455,0,69,0.00
2024-05-28T18:23:52.022770,2.4642,0,110,0.00
2024-05-28T18:23:52.375481,3.4941,0,156,0.00
2024-05-28T18:23:53.019523,4.3460,0,194,0.00
2024-05-28T18:23:53.523763,4.0098,0,179,0.00
2024-05-28T18:23:53.926649,3.8749,0,173,0.00
2024-05-28T18:23:54.429112,2.7104,0,121,0.00
2024-05-28T18:23:55.139700,1.4112,0,63,0.00
2024-05-28T18:23:55.691983,2.1055,0,94,0.00
2024-05-28T18:23:56.802251,0.7392,0,33,0.00
2024-05-28T18:23:56.802822,0.2688,0,12,0.00
2024-05-28T18:23:57.361753,3.0018,0,134,0.00
2024-05-28T18:23:57.467979,2.7553,0,123,0.00
2024-05-28T18:23:58.322253,4.3679,0,195,0.00
2024-05-28T18:23:58.827360,0.8736,0,39,0.00
2024-05-28T18:23:58.987723,1.7024,0,76,0.00
2024-05-28T18:23:59.391676,3.6961,0,165,0.00
2024-05-28T18:23:59.999904,4.3902,0,196,0.00
2024-05-28T18:24:00.551640,1.9713,0,88,0.00
2024-05-28T18:24:01.051437,1.1647,0,52,0.00
2024-05-28T18:24:01.606953,1.3216,0,59,0.00
2024-05-28T18:24:02.160355,1.1648,0,52,0.00
2024-05-28T18:24:02.661411,1.1649,0,52,0.00
2024-05-28T18:24:03.219822,1.3216,0,59,0.00
2024-05-28T18:24:03.724824,1.2544,0,56,0.00
2024-05-28T18:24:04.280916,1.5007,0,67,0.00
2024-05-28T18:24:04.835532,1.2320,0,55,0.00
