time,rtt_ms,operator
2024-05-27T12:37:43.528737-04:00,59.2,starlink
2024-05-27T12:37:43.734901-04:00,61.6,starlink
2024-05-27T12:37:43.921952-04:00,49.0,starlink
2024-05-27T12:37:44.124821-04:00,50.5,starlink
2024-05-27T12:37:44.335556-04:00,60.9,starlink
2024-05-27T12:37:44.531280-04:00,56.0,starlink
2024-05-27T12:37:44.741746-04:00,62.6,starlink
2024-05-27T12:37:44.941943-04:00,62.1,starlink
2024-05-27T12:37:45.126295-04:00,46.9,starlink
2024-05-27T12:37:45.350038-04:00,68.0,starlink
2024-05-27T12:37:45.561538-04:00,78.2,starlink
2024-05-27T12:37:45.740868-04:00,57.6,starlink
2024-05-27T12:37:45.945913-04:00,61.3,starlink
2024-05-27T12:37:46.126534-04:00,43.0,starlink
2024-05-27T12:37:46.353668-04:00,68.2,starlink
2024-05-27T12:37:46.559942-04:00,73.5,starlink
2024-05-27T12:37:46.749540-04:00,62.5,starlink
2024-05-27T12:37:46.947194-04:00,58.9,starlink
2024-05-27T12:37:47.147999-04:00,60.3,starlink
2024-05-27T12:37:47.355301-04:00,65.7,starlink
2024-05-27T12:37:47.555525-04:00,67.1,starlink
2024-05-27T12:37:47.760097-04:00,69.5,starlink
2024-05-27T12:37:47.948291-04:00,57.4,starlink
2024-05-27T12:37:48.152221-04:00,60.8,starlink
2024-05-27T12:37:48.355302-04:00,64.5,starlink
2024-05-27T12:37:48.552619-04:00,60.4,starlink
2024-05-27T12:37:48.749289-04:00,53.9,starlink
2024-05-27T12:37:48.952869-04:00,56.8,starlink
2024-05-27T12:37:49.155923-04:00,57.5,starlink
2024-05-27T12:37:49.360458-04:00,59.2,starlink
2024-05-27T12:37:49.565271-04:00,62.7,starlink
2024-05-27T12:37:49.753316-04:00,50.0,starlink
2024-05-27T12:37:49.971617-04:00,67.6,starlink
2024-05-27T12:37:50.174598-04:00,68.9,starlink
2024-05-27T12:37:50.362976-04:00,56.4,starlink
2024-05-27T12:37:50.566495-04:00,58.7,starlink
2024-05-27T12:37:50.770610-04:00,61.4,starlink
2024-05-27T12:37:50.977675-04:00,65.8,starlink
2024-05-27T12:37:51.181157-04:00,68.2,starlink
2024-05-27T12:37:51.363725-04:00,51.9,starlink
2024-05-27T12:37:51.566025-04:00,53.5,starlink
2024-05-27T12:37:51.777026-04:00,60.7,starlink
2024-05-27T12:37:51.974933-04:00,57.2,starlink
2024-05-27T12:37:52.181626-04:00,61.7,starlink
2024-05-27T12:37:52.382644-04:00,63.5,starlink
2024-05-27T12:37:52.588199-04:00,66.5,starlink
2024-05-27T12:37:52.793131-04:00,69.9,starlink
2024-05-27T12:37:52.985872-04:00,61.0,starlink
2024-05-27T12:37:53.184276-04:00,56.4,starlink
2024-05-27T12:37:53.387566-04:00,59.5,starlink
2024-05-27T12:37:53.607443-04:00,77.3,starlink
2024-05-27T12:37:53.855450-04:00,123,starlink
2024-05-27T12:37:53.982381-04:00,49.1,starlink
2024-05-27T12:37:54.230648-04:00,94.5,starlink
2024-05-27T12:37:54.438999-04:00,102,starlink
2024-05-27T12:37:54.641023-04:00,104,starlink
2024-05-27T12:37:54.847332-04:00,108,starlink
2024-05-27T12:37:55.053682-04:00,113,starlink
2024-05-27T12:37:55.257834-04:00,119,starlink
2024-05-27T12:37:55.464644-04:00,123,starlink
2024-05-27T12:37:55.628687-04:00,85.0,starlink
2024-05-27T12:37:55.835402-04:00,91.5,starlink
2024-05-27T12:37:56.040346-04:00,96.5,starlink
2024-05-27T12:37:56.252176-04:00,106,starlink
2024-05-27T12:37:56.459710-04:00,113,starlink
2024-05-27T12:37:56.798292-04:00,49.7,starlink
2024-05-27T12:37:56.986767-04:00,36.9,starlink
2024-05-27T12:37:57.199285-04:00,47.6,starlink
2024-05-27T12:37:57.398172-04:00,46.0,starlink
2024-05-27T12:37:57.587360-04:00,33.1,starlink
2024-05-27T12:37:57.796103-04:00,38.9,starlink
2024-05-27T12:37:57.989046-04:00,30.0,starlink
2024-05-27T12:37:58.196217-04:00,34.5,starlink
2024-05-27T12:37:58.392508-04:00,30.5,starlink
2024-05-27T12:37:58.608148-04:00,41.1,starlink
2024-05-27T12:37:58.801760-04:00,34.8,starlink
2024-05-27T12:37:59.006119-04:00,39.8,starlink
2024-05-27T12:37:59.203515-04:00,37.9,starlink
2024-05-27T12:37:59.437947-04:00,69.2,starlink
2024-05-27T12:37:59.643431-04:00,74.1,starlink
2024-05-27T12:37:59.849502-04:00,79.1,starlink
2024-05-27T12:38:00.013896-04:00,42.4,starlink
2024-05-27T12:38:00.221473-04:00,50.6,starlink
