time,throughput_mbps,retrans,cwnd_kb
2024-05-28T20:05:40.764390,9.4361,0,912
2024-05-28T20:05:41.237467,12.5833,0,1290
2024-05-28T20:05:41.690216,13.6301,0,1316
2024-05-28T20:05:42.154127,13.6329,0,1316
2024-05-28T20:05:42.578007,13.6311,0,1316
2024-05-28T20:05:43.262143,13.6314,0,1316
2024-05-28T20:05:43.707060,13.6303,0,1316
2024-05-28T20:05:44.130420,14.6806,0,1322
2024-05-28T20:05:44.768967,13.6327,0,1322
2024-05-28T20:05:45.201053,13.6307,0,1322
2024-05-28T20:05:45.641805,13.6318,0,1380
2024-05-28T20:05:46.307364,14.6805,0,1380
2024-05-28T20:05:46.712780,13.6308,0,1380
2024-05-28T20:05:47.137740,14.6795,0,1380
2024-05-28T20:05:47.765141,14.6813,0,1380
2024-05-28T20:05:48.154110,14.6803,0,1380
2024-05-28T20:05:48.746202,15.7276,0,1380
2024-05-28T20:05:49.133208,14.6800,0,1380
2024-05-28T20:05:49.770166,14.6805,0,1380
2024-05-28T20:05:50.257520,13.6308,0,1380
2024-05-28T20:05:50.704108,12.5831,0,1380
2024-05-28T20:05:51.145110,13.6320,0,1380
2024-05-28T20:05:51.578849,14.6802,0,1380
2024-05-28T20:05:52.255090,12.5816,0,1380
2024-05-28T20:05:52.708144,13.6318,0,1380
2024-05-28T20:05:53.183456,13.6325,0,1380
2024-05-28T20:05:53.614953,13.6314,0,1380
2024-05-28T20:05:54.138236,11.5341,0,1380
2024-05-28T20:05:54.598568,12.5833,0,1380
2024-05-28T20:05:55.277021,13.6302,0,1380
2024-05-28T20:05:55.790167,11.5351,0,1380
2024-05-28T20:05:56.081792,11.5334,0,1380
2024-05-28T20:05:56.609355,11.5354,0,1380
2024-05-28T20:05:57.188864,10.4858,0,1380
2024-05-28T20:05:57.762979,11.5348,0,1380
2024-05-28T20:05:58.079025,9.4361,0,1380
2024-05-28T20:05:58.667129,10.4868,0,1380
2024-05-28T20:05:59.298762,9.4371,0,1380
2024-05-28T20:05:59.778524,11.5338,0,1380
2024-05-28T20:06:00.312068,11.5348,0,1380
2024-05-28T20:06:00.619318,9.4371,0,1380
2024-05-28T20:06:01.293230,8.3891,0,1380
2024-05-28T20:06:01.591916,10.4851,0,1380
2024-05-28T20:06:02.146436,10.4855,0,1380
2024-05-28T20:06:02.672842,11.5346,0,1380
2024-05-28T20:06:03.102592,13.6327,0,1380
2024-05-28T20:06:03.796173,13.6312,0,1380
2024-05-28T20:06:04.264070,12.5824,0,1380
2024-05-28T20:06:04.735310,13.6311,0,1380
2024-05-28T20:06:05.206379,12.5819,0,1380
2024-05-28T20:06:05.671844,12.5818,0,1380
2024-05-28T20:06:06.190905,11.5370,0,1380
2024-05-28T20:06:06.778849,11.5339,0,1380
2024-05-28T20:06:07.115985,9.4365,0,1380
2024-05-28T20:06:07.753011,9.4383,0,1380
2024-05-28T20:06:08.326961,10.4841,0,1380
2024-05-28T20:06:08.666837,9.4387,0,1380
2024-05-28T20:06:09.131086,7.3399,0,1380
2024-05-28T20:06:09.887794,8.3876,0,1380
2024-05-28T20:06:10.244773,8.3896,0,1380
2024-05-28T20:06:10.727208,6.2911,0,1380
2024-05-28T20:06:11.268317,9.4369,0,1380
2024-05-28T20:06:11.611172,10.4868,0,1380
2024-05-28T20:06:12.084282,12.5813,0,1380
2024-05-28T20:06:12.619187,11.5351,0,1380
2024-05-28T20:06:13.287023,12.5828,0,1380
2024-05-28T20:06:13.713449,14.6799,0,1380
2024-05-28T20:06:14.109268,13.6313,0,1380
2024-05-28T20:06:14.665587,16.7777,0,1380
2024-05-28T20:06:15.218312,16.7760,0,1380
2024-05-28T20:06:15.670028,14.6798,0,1380
2024-05-28T20:06:16.169060,11.5355,0,1380
2024-05-28T20:06:16.843209,10.4854,0,1380
2024-05-28T20:06:17.205238,8.3888,0,1380
2024-05-28T20:06:17.578987,8.3890,0,1380
2024-05-28T20:06:18.282883,4.1932,0,1380
2024-05-28T20:06:19.158865,4.1953,0,1380
2024-05-28T20:06:19.159462,3.1455,0,1380
2024-05-28T20:06:19.678278,6.2916,0,1380
2024-05-28T20:06:20.373000,4.1943,0,1380
2024-05-28T20:06:21.153258,4.1944,0,1380
2024-05-28T20:06:21.153736,4.1942,0,1380
2024-05-28T20:06:24.517455,2.0972,0,1380
2024-05-28T20:06:24.517917,1.0486,0,1380
2024-05-28T20:06:24.518152,1.0484,0,1380
2024-05-28T20:06:24.518288,1.0487,0,1380
2024-05-28T20:06:24.518402,1.0486,0,1380
2024-05-28T20:06:24.518510,0.0000,0,1380
2024-05-28T20:06:54.519079,1.0485,0,1380
2024-05-28T20:06:54.519440,0.0000,0,1380
2024-05-28T20:06:54.519505,0.0000,0,1380
2024-05-28T20:06:54.519554,0.0000,0,1380
2024-05-28T20:06:54.519602,1.0486,0,1380
2024-05-28T20:06:54.519646,0.0000,0,1380
2024-05-28T20:06:54.519691,0.0000,0,1380
2024-05-28T20:06:54.519736,0.0000,0,1380
2024-05-28T20:06:54.519779,0.0000,0,1380
2024-05-28T20:06:54.519823,0.0000,0,1380
2024-05-28T20:06:54.519869,1.0486,0,1380
2024-05-28T20:06:54.519915,0.0000,0,1380
2024-05-28T20:06:54.519960,0.0000,0,1380
2024-05-28T20:06:54.520003,1.0486,0,1380
2024-05-28T20:06:54.520048,0.0000,0,1380
2024-05-28T20:06:54.520090,0.0000,0,1380
2024-05-28T20:06:54.520133,0.0000,0,1380
2024-05-28T20:06:54.520179,0.0000,0,1380
2024-05-28T20:06:54.520223,0.0000,0,1380
2024-05-28T20:06:54.520267,0.0000,0,1380
2024-05-28T20:06:54.520310,1.0487,0,1380
2024-05-28T20:06:54.520356,0.0000,0,1380
2024-05-28T20:06:54.520430,0.0000,0,1380
2024-05-28T20:06:54.520474,0.0000,0,1380
2024-05-28T20:06:54.520517,0.0000,0,1380
