time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T15:09:30.791727,208,13270,22536,59
2024-05-28T15:09:30.791751,150,15559,22237,70
2024-05-28T15:09:30.791774,248,11322,22374,51
2024-05-28T15:09:30.791800,241,11575,22349,52
2024-05-28T15:09:30.791825,218,12597,22321,56
2024-05-28T15:09:30.791853,219,12522,22287,56
2024-05-28T15:09:30.791876,288,9500,22346,43
2024-05-28T15:09:30.791916,219,12536,22319,56
2024-05-28T15:09:30.791944,265,10477,22308,47
2024-05-28T15:09:30.791968,159,15216,22313,68
2024-05-28T15:09:30.791995,248,11239,22309,50
2024-05-28T15:09:30.792019,210,12966,22334,58
2024-05-28T15:09:30.792044,126,16662,22285,75
2024-05-28T15:09:30.792072,66.9,19372,22359,87
2024-05-28T15:09:30.792096,198,13480,22321,60
2024-05-28T15:09:30.792120,172,14658,22342,66
2024-05-28T15:09:30.792143,152,15551,22349,70
2024-05-28T15:09:30.792172,94.0,17830,22028,81
2024-05-28T15:09:30.792198,46.1,20507,22563,91
2024-05-28T15:09:30.792222,235,11870,22358,53
2024-05-28T15:09:30.792245,266,10426,22312,47
2024-05-28T15:09:30.792270,245,11370,22310,51
2024-05-28T15:09:30.792296,275,10043,22334,45
2024-05-28T15:09:30.792320,153,15352,22163,69
2024-05-28T15:09:30.792343,192,14183,22735,62
2024-05-28T15:09:30.792366,229,11541,21769,53
2024-05-28T15:09:30.792389,281,10077,22620,45
2024-05-28T15:09:30.792413,289,8924,21842,41
2024-05-28T15:09:30.792436,200,13557,22506,60
2024-05-28T15:09:30.792459,122,16676,22115,75
2024-05-28T15:09:30.792483,243,11203,22035,51
2024-05-28T15:09:55.291051,278,10548,22942,46
2024-05-28T15:09:55.291464,254,10731,22079,49
2024-05-28T15:09:55.291577,268,10801,22763,47
2024-05-28T15:09:55.291665,258,10311,21815,47
2024-05-28T15:09:55.291747,226,12731,22819,56
2024-05-28T15:09:55.291824,248,11041,22092,50
2024-05-28T15:09:55.291901,302,8711,22192,39
2024-05-28T15:09:55.291983,221,12324,22201,56
2024-05-28T15:09:55.292061,282,9797,22403,44
2024-05-28T15:09:55.292138,284,9353,22051,42
2024-05-28T15:09:55.292215,271,10926,23022,47
2024-05-28T15:09:55.292295,273,10023,22219,45
2024-05-28T15:09:55.292422,279,8991,21490,42
2024-05-28T15:09:55.292503,168,15213,22687,67
2024-05-28T15:09:55.292580,139,16615,22833,73
2024-05-28T15:09:55.292655,300,8839,22224,40
2024-05-28T15:09:55.292729,265,10018,21836,46
2024-05-28T15:09:55.292804,285,9927,22646,44
2024-05-28T15:09:55.292878,295,9392,22567,42
2024-05-28T15:09:55.292951,279,9460,21936,43
2024-05-28T15:09:55.293026,281,10191,22746,45
2024-05-28T15:09:55.293100,263,9769,21524,45
2024-05-28T15:09:55.293173,187,14548,22908,64
2024-05-28T15:09:55.293248,198,13525,22376,60
2024-05-28T15:09:55.293325,198,13504,22342,60
2024-05-28T15:09:55.293402,195,13718,22409,61
2024-05-28T15:09:55.293478,274,10130,22353,45
2024-05-28T15:09:55.293555,318,7964,22157,36
2024-05-28T15:09:55.293635,204,13247,22363,59
2024-05-28T15:09:55.293712,181,14300,22409,64
2024-05-28T15:09:55.293790,192,13627,22172,61
2024-05-28T15:09:55.293864,247,11356,22398,51
2024-05-28T15:09:55.294024,262,10715,22389,48
2024-05-28T15:09:55.294119,270,10278,22335,46
2024-05-28T15:09:55.294202,298,9040,22335,40
2024-05-28T15:09:55.294278,274,9890,22118,45
2024-05-28T15:09:55.294355,279,10043,22489,45
2024-05-28T15:09:55.294430,274,10085,22335,45
2024-05-28T15:09:55.294504,254,11010,22351,49
2024-05-28T15:09:55.294577,243,11340,22208,51
2024-05-28T15:09:55.294656,283,9535,22186,43
2024-05-28T15:09:55.294731,336,7560,22561,34
2024-05-28T15:09:55.294805,283,9540,22176,43
2024-05-28T15:09:55.294882,234,11484,21920,52
2024-05-28T15:09:55.294957,183,14694,22882,64
2024-05-28T15:09:55.295034,255,10681,22083,48
2024-05-28T15:09:55.295109,193,13787,22418,61
2024-05-28T15:09:55.295183,209,13041,22351,58
2024-05-28T15:09:55.295274,154,15541,22424,69
2024-05-28T15:10:19.790901,258,10759,22292,48
2024-05-28T15:10:19.791021,259,10763,22334,48
2024-05-28T15:10:19.791049,214,12465,22008,57
2024-05-28T15:10:19.791072,75.2,19135,22491,85
2024-05-28T15:10:19.791094,119,17019,22361,76
2024-05-28T15:10:19.791118,140,16035,22256,72
2024-05-28T15:10:19.791139,180,14383,22396,64
2024-05-28T15:10:19.791160,235,11774,22287,53
2024-05-28T15:10:19.791181,201,13344,22334,60
2024-05-28T15:10:19.791202,193,13706,22314,61
2024-05-28T15:10:19.791224,216,12668,22315,57
2024-05-28T15:10:19.791245,223,12401,22340,56
2024-05-28T15:10:19.791266,157,15351,22358,69
2024-05-28T15:10:19.791289,121,16876,22258,76
2024-05-28T15:10:19.791309,257,10870,22328,49
2024-05-28T15:10:19.791330,197,13530,22331,61
2024-05-28T15:10:19.791352,174,14331,22086,65
2024-05-28T15:10:19.791373,177,14693,22595,65
2024-05-28T15:10:19.791394,225,12315,22339,55
2024-05-28T15:10:19.791415,312,8344,22252,37
2024-05-28T15:10:19.791436,263,10634,22361,48
2024-05-28T15:10:19.791456,250,11119,22271,50
2024-05-28T15:10:19.791477,244,11501,22376,51
2024-05-28T15:10:19.791500,248,11228,22320,50
2024-05-28T15:10:19.791521,227,12232,22350,55
2024-05-28T15:10:19.791541,271,10189,22270,46
2024-05-28T15:10:19.791563,275,9944,22233,45
2024-05-28T15:10:19.791583,278,10016,22403,45
2024-05-28T15:10:19.791605,156,15380,22331,69
2024-05-28T15:10:19.791627,151,15576,22319,70
2024-05-28T15:10:19.791647,231,11921,22231,54
2024-05-28T15:10:19.791669,253,11127,22426,50
2024-05-28T15:10:19.791690,265,10504,22329,47
2024-05-28T15:10:19.791711,185,14058,22323,63
2024-05-28T15:10:19.791731,267,10255,22196,46
2024-05-28T15:10:19.791764,297,9211,22451,41
2024-05-28T15:10:19.791786,270,10300,22341,46
2024-05-28T15:10:19.791808,302,8838,22324,40
2024-05-28T15:10:19.791828,203,13108,22169,59
2024-05-28T15:10:19.791848,174,14641,22400,65
2024-05-28T15:10:19.791869,214,12822,22372,57
2024-05-28T15:10:19.791889,236,11786,22338,53
2024-05-28T15:10:19.791909,297,8915,22181,40
2024-05-28T15:10:19.791929,263,10713,22458,48
2024-05-28T15:10:19.791949,172,14547,22242,65
2024-05-28T15:10:19.791969,182,14283,22395,64
2024-05-28T15:10:19.791989,301,8768,22218,39
2024-05-28T15:10:19.792009,240,11630,22346,52
2024-05-28T15:10:19.792029,273,10206,22394,46
2024-05-28T15:10:43.772832,294,9195,22328,41
2024-05-28T15:10:43.772992,299,8845,22205,40
2024-05-28T15:10:43.773023,302,8921,22411,40
2024-05-28T15:10:43.773048,216,12664,22289,57
2024-05-28T15:10:43.773071,241,11581,22358,52
2024-05-28T15:10:43.773094,225,12144,22203,55
2024-05-28T15:10:43.773117,199,13444,22316,60
2024-05-28T15:10:43.773139,255,11054,22441,49
2024-05-28T15:10:43.773160,256,10923,22343,49
2024-05-28T15:10:43.773210,242,11365,22190,51
2024-05-28T15:10:43.773233,266,10520,22412,47
2024-05-28T15:10:43.773254,140,16114,22353,72
2024-05-28T15:10:43.773276,88.4,18381,22326,82
2024-05-28T15:10:43.773297,245,11239,22195,51
2024-05-28T15:10:43.773343,145,15948,22427,71
2024-05-28T15:10:43.773380,251,10979,22169,50
2024-05-28T15:10:43.773417,295,9223,22390,41
2024-05-28T15:10:43.773454,307,8685,22380,39
2024-05-28T15:10:43.773490,271,10270,22359,46
2024-05-28T15:10:43.773527,289,9290,22173,42
2024-05-28T15:10:43.773552,302,8954,22428,40
2024-05-28T15:10:43.773572,250,11196,22367,50
2024-05-28T15:10:43.773594,287,9474,22285,43
2024-05-28T15:10:43.773627,291,9208,22186,42
2024-05-28T15:10:43.773650,280,9583,22101,43
2024-05-28T15:10:43.773672,296,9422,22648,42
2024-05-28T15:10:43.773693,302,8885,22348,40
2024-05-28T15:10:43.773715,160,15008,22141,68
2024-05-28T15:10:43.773737,212,12951,22420,58
2024-05-28T15:10:43.773758,225,12339,22392,55
2024-05-28T15:10:43.773902,296,9136,22355,41
2024-05-28T15:10:43.773923,301,8717,22174,39
2024-05-28T15:10:43.773982,294,9246,22386,41
2024-05-28T15:10:43.774006,307,8701,22383,39
2024-05-28T15:10:43.774027,283,9727,22342,44
2024-05-28T15:10:43.774051,302,8682,22159,39
2024-05-28T15:10:43.774090,204,13050,22149,59
2024-05-28T15:10:43.774202,287,9820,22615,43
2024-05-28T15:10:43.774281,289,9443,22348,42
2024-05-28T15:10:43.774677,277,9798,22164,44
2024-05-28T15:10:43.774723,257,11017,22479,49
2024-05-28T15:10:43.774864,312,8388,22328,38
2024-05-28T15:10:43.774938,304,8763,22336,39
2024-05-28T15:10:43.774959,233,11680,22100,53
2024-05-28T15:10:43.774980,140,16166,22414,72
2024-05-28T15:10:43.775002,127,16673,22353,75
2024-05-28T15:10:43.775023,173,14585,22281,65
2024-05-28T15:10:43.775044,134,16375,22367,73
