time,throughput_mbps,retrans,cwnd_kb
2024-05-28T11:28:50.825478,3.1451,0,13
2024-05-28T11:28:51.324811,37.7518,0,13
2024-05-28T11:28:51.824211,29.3606,0,13
2024-05-28T11:28:52.324194,13.6304,0,13
2024-05-28T11:28:52.824252,28.3123,0,13
2024-05-28T11:28:53.324477,13.6274,0,13
2024-05-28T11:28:53.824428,52.4282,0,13
2024-05-28T11:28:54.324368,32.5088,0,13
2024-05-28T11:28:54.824473,12.5846,0,13
2024-05-28T11:28:55.324208,67.1184,0,13
2024-05-28T11:28:55.824388,70.2580,0,13
2024-05-28T11:28:56.324344,68.1449,0,13
2024-05-28T11:28:56.824218,79.7012,0,13
2024-05-28T11:28:57.324116,82.8426,0,13
2024-05-28T11:28:57.824613,97.4338,0,13
2024-05-28T11:28:58.324182,104.9432,0,13
2024-05-28T11:28:58.824240,98.5553,0,13
2024-05-28T11:28:59.325217,59.6580,0,13
2024-05-28T11:28:59.824360,68.2724,0,13
2024-05-28T11:29:00.324373,94.3711,0,13
2024-05-28T11:29:00.825160,45.0167,0,13
2024-05-28T11:29:01.324487,65.1156,0,13
2024-05-28T11:29:01.825302,28.2635,0,13
2024-05-28T11:29:02.324176,49.3795,0,13
2024-05-28T11:29:02.824289,56.6086,0,13
2024-05-28T11:29:03.324446,20.9748,0,13
2024-05-28T11:29:03.824645,28.3000,0,13
2024-05-28T11:29:04.324752,51.3571,0,13
2024-05-28T11:29:04.824354,40.9241,0,13
2024-05-28T11:29:05.325176,80.6094,0,13
2024-05-28T11:29:05.824372,75.6416,0,13
2024-05-28T11:29:06.324192,65.0113,0,13
2024-05-28T11:29:06.824189,69.2059,0,13
2024-05-28T11:29:07.324180,74.4501,0,13
2024-05-28T11:29:07.824188,79.6915,0,13
2024-05-28T11:29:08.324145,87.0315,0,13
2024-05-28T11:29:08.824227,97.5131,0,13
2024-05-28T11:29:09.324152,110.1077,0,13
2024-05-28T11:29:09.824238,113.2390,0,13
2024-05-28T11:29:10.324196,120.5899,0,13
2024-05-28T11:29:10.824189,123.7325,0,13
2024-05-28T11:29:11.324182,117.4422,0,13
2024-05-28T11:29:11.824270,47.1795,0,13
2024-05-28T11:29:12.324188,103.8248,0,13
2024-05-28T11:29:12.824243,139.4425,0,13
2024-05-28T11:29:13.324423,116.3861,0,13
2024-05-28T11:29:13.824217,103.8126,0,13
2024-05-28T11:29:14.324294,152.0387,0,13
2024-05-28T11:29:14.824326,94.3669,0,13
2024-05-28T11:29:15.324172,133.1918,0,13
2024-05-28T11:29:15.824203,93.3192,0,13
2024-05-28T11:29:16.324281,144.6925,0,13
2024-05-28T11:29:16.824251,101.7170,0,13
2024-05-28T11:29:17.324187,157.3031,0,13
2024-05-28T11:29:17.824191,119.5374,0,13
2024-05-28T11:29:18.324200,122.6827,0,13
2024-05-28T11:29:18.824219,116.3898,0,13
2024-05-28T11:29:19.324214,88.0732,0,13
2024-05-28T11:29:19.824379,137.3563,0,13
2024-05-28T11:29:20.324293,83.8871,0,14
2024-05-28T11:29:20.824268,87.0325,0,14
2024-05-28T11:29:21.324194,139.4676,0,14
2024-05-28T11:29:21.824340,84.9223,0,14
2024-05-28T11:29:22.324469,110.1091,0,14
2024-05-28T11:29:22.824266,23.0688,0,14
2024-05-28T11:29:23.324270,37.7496,0,26
2024-05-28T11:29:23.824274,71.3009,0,26
2024-05-28T11:29:24.324187,122.7038,0,26
2024-05-28T11:29:24.824200,80.7318,0,26
2024-05-28T11:29:25.324235,92.2784,0,26
2024-05-28T11:29:25.824181,106.9616,0,26
2024-05-28T11:29:26.324196,108.0025,0,26
2024-05-28T11:29:26.824105,115.3521,0,26
2024-05-28T11:29:27.324126,119.5353,0,26
2024-05-28T11:29:27.824300,60.8044,0,26
